temperature;Relative.Humidity;precipitation;Wind.speed;Fine.Fuel.Moisture.Code;Duff.Moisture.Code;Drought.Code;day;Month;Year;Focuses_qnt;HAS_FIRE
26,915625;50,72395833;0,002411654;10,41567708;89,02123724;16,9022287;308,9456125;15;12;2003;0;false
28,034375;53,75520833;0,134901884;6,987604167;89,08084676;19,507267;315,1958;16;12;2003;0;false
28,2765625;54,56770833;0,005878406;7,4221875;89,0733636;22,08893237;321,4895813;17;12;2003;0;false
27,58697917;44,02083333;0,104304027;14,22239583;89,74109775;25,19622966;327,6592375;18;12;2003;1;true
27,71145833;41,46354167;0;14,07578125;90,24609056;28,4567024;333,8513;19;12;2003;0;false
27,615625;47,86458333;0,015223564;12,02229167;90,22175882;31,35066284;340,0261125;20;12;2003;0;false
27,4046875;49,72916667;0,073404712;7,8659375;90,17627889;34,12102269;346,1629563;21;12;2003;0;false
27,8875;55,015625;1,68288216;5,135885417;82,8820831;33,61128563;350,3989126;22;12;2003;0;false
24,4921875;79,484375;20,67661521;4,234583333;40,69002889;14,28538765;287,2996688;23;12;2003;0;false
24,1859375;82,91145833;13,98126138;4,5253125;32,4897643;7,579908689;253,8919997;24;12;2003;0;false
24,16614583;81,234375;14,95406223;6,58265625;33,98042146;4,111907564;219,3086179;25;12;2003;0;false
25,2296875;67,703125;1,469601528;8,797708333;63,61279989;5,268706503;224,2843251;26;12;2003;0;false
23,425;72,96354167;2,383618314;8,955208333;66,67921143;5,779510071;227,3093847;27;12;2003;0;false
23,51302083;76,796875;2,797216938;5,100989583;63,66151321;5,881763128;229,7762887;28;12;2003;0;false
21,76510417;84,59895833;15,94314174;7,109739583;34,86477982;3,041377777;194,2355472;29;12;2003;0;false
23,64166667;77,07291667;0,957878739;6,297916667;56,97287081;3,934240709;199,6950472;30;12;2003;0;false
26,26770833;69,65104167;0,257896227;6,445729167;75,37965989;5,543012899;205,6272347;31;12;2003;0;false
26,93072917;67,64583333;0,55797886;4,363385417;80,96195898;7,28379216;211,6787659;1;1;2004;0;false
24,9609375;80,640625;13,39033715;4,7303125;44,02816597;4,224261355;187,5687434;2;1;2004;0;false
23,75364583;86,47395833;11,32712106;5,0990625;36,82171523;3,12492889;170,6570077;3;1;2004;0;false
24,2046875;83,05729167;7,813206149;7,475104167;39,43215641;2,055555559;161,6958667;4;1;2004;0;false
24,84583333;78,68229167;0,998792558;9,802135417;60,79033865;2,994577099;167,3721167;5;1;2004;0;false
25,9703125;69,625;0,883707251;9,688802083;75,03434543;4,412189796;173,2507729;6;1;2004;0;false
26,1328125;60,796875;0,044139144;8,046770833;83,5611623;6,462479428;179,1586792;7;1;2004;0;false
25,121875;65,828125;0,8030551;7,603697917;82,52180548;7,956545731;184,8846167;8;1;2004;0;false
25,53854167;68,46875;3,71092339;5,175520833;67,63597494;7,533336833;186,4785613;9;1;2004;0;false
23,70520833;85,88020833;22,28749436;7,04421875;33,66706876;3,63729814;141,2111348;10;1;2004;0;false
23,93958333;86,09375;13,41217563;9,958697917;32,44146323;1,891715122;119,2749493;11;1;2004;0;false
23,24375;88,82291667;11,63678835;10,91583333;28,87801802;0,909154561;102,0837908;12;1;2004;0;false
23,3828125;87,52604167;11,5121126;12,285;31,7263073;0,618800525;86,07165356;13;1;2004;0;false
23,40208333;87,97395833;18,07786798;10,895625;28,11481365;0,565331017;61,4173489;14;1;2004;0;false
23,6984375;85,796875;10,98255842;11,67473958;33,91263155;0,674869249;53,856956;15;1;2004;0;false
23,33229167;87,65104167;20,48356685;10,1359375;27,95229484;0,577968543;35,03350493;16;1;2004;0;false
23,2234375;90,76041667;16,80129924;7,978489583;21,39404807;0,430590465;23,76315091;17;1;2004;0;false
22,64322917;90,875;25,98039235;6,937916667;18,0742481;0,415625736;15,23840358;18;1;2004;0;false
22,85052083;90,828125;16,14302515;8,404010417;21,02952041;0,424857456;10,42405164;19;1;2004;0;false
22,978125;87,828125;19,97758437;6,71109375;25,18744985;0,56780223;6,04040625;20;1;2004;0;false
23,571875;87,00520833;6,527740254;5,2653125;35,10838115;0,893966097;9,145460571;21;1;2004;0;false
23,39427083;89,21354167;12,1721199;6,2215625;26,23704895;0,549853893;6,585973462;22;1;2004;0;false
22,12552083;93,82291667;59,48130903;9,133125;13,25597334;0,274872914;5,18659375;23;1;2004;0;false
22,96614583;90,72916667;14,38970745;8,082708333;19,73863536;0,427742475;5,33790625;24;1;2004;0;false
23,42552083;86,765625;1,927909975;8,900416667;38,86460356;0,900993699;10,117875;25;1;2004;0;false
23,2796875;86,26041667;4,877259817;8,735677083;40,53513323;0,663528678;11,18511248;26;1;2004;0;false
23,56614583;84,484375;3,88355135;7,061666667;44,85033184;0,909106519;13,15260314;27;1;2004;0;false
23,69114583;81,65625;0,65446102;9,489322917;62,41826324;1,781847243;18,62100939;28;1;2004;0;false
23,9625;72,234375;0,424290407;10,30921875;76,21385892;3,117860812;24,13825939;29;1;2004;0;false
24,51875;71,78645833;0,645217219;9,604739583;80,33808243;4,504116746;29,75563439;30;1;2004;0;false
24,03541667;75,44270833;0,695249285;8,7553125;80,64506443;5,687554503;35,28600939;31;1;2004;0;false
23,51302083;84,125;7,91019582;6,910208333;51,64118656;4,023198424;29,73238024;1;2;2004;0;false
22,80833333;84,05729167;5,168205635;4,704791667;42,0798748;2,732476863;28,80140639;2;2;2004;0;false
22,59375;86,68229167;5,618448426;6,27859375;35,73430813;1,561171999;26,99312352;3;2;2004;0;false
23,484375;81,97916667;1,082049628;6,25171875;53,450003;2,239960092;32,42431102;4;2;2004;0;false
24,77708333;75,24479167;0,512651411;5,40796875;70,27352889;3,40630877;38,08818602;5;2;2004;0;false
25,31354167;76,25520833;0,794326597;4,573177083;75,74587384;4,479990892;43,84862352;6;2;2004;0;false
24,81458333;79,5;3,859297465;7,93078125;61,88138077;3,64694626;45,90778856;7;2;2004;0;false
23,67604167;87,50520833;21,7282359;5,060572917;29,0160965;1,708134309;20,36483679;8;2;2004;0;false
22,17135417;92,11458333;28,02172682;7,371510417;16,52668949;0,556247594;5,550524347;9;2;2004;0;false
21,2875;94,953125;17,53000174;7,958020833;11,53803121;0,205914772;5,03575;10;2;2004;0;false
22,71666667;88,625;3,382675774;7,4;26,66789159;0,512026919;7,992219616;11;2;2004;0;false
23,35104167;83,36458333;1,632789597;8,430104167;46,89899767;1,115676089;12,74846962;12;2;2004;0;false
23,6890625;81,84895833;0,770907281;7,831875;62,65961795;1,935953363;18,21650087;13;2;2004;0;false
24,59010417;75,04166667;0,093291234;8,276822917;75,90286027;3,102978948;23,84671962;14;2;2004;0;false
23,7625;76,125;1,055413372;8,841041667;74,99644815;3,680421064;29,32796962;15;2;2004;0;false
23,67552083;82,890625;1,217032391;4,68671875;71,51125828;4,108960367;34,42476454;16;2;2004;0;false
22,87395833;90,03645833;13,04957768;4,983854167;30,0105534;1,870981175;19,74291605;17;2;2004;0;false
23,30833333;89,02604167;11,77502642;4,553072917;24,63556595;0,951433562;11,9305061;18;2;2004;0;false
23,40208333;89,16666667;12,02581899;4,455;21,82972669;0,494107362;6,628648455;19;2;2004;0;false
22,51041667;89,109375;31,19941924;4,543541667;17,72680984;0,470270691;5,255875;20;2;2004;0;false
23,33177083;86,09895833;3,878727779;6,835729167;33,07348517;0,712788276;7,736023378;21;2;2004;0;false
24,15677083;81,19270833;3,187986621;7,650520833;48,92932339;1,243154772;11,64815527;22;2;2004;0;false
23,53385417;83,484375;2,04018276;6,36828125;57,91200062;1,878959455;16,42193652;23;2;2004;0;false
23,63020833;83,265625;2,536492121;5,286979167;59,4694998;2,321616958;21,22468652;24;2;2004;0;false
23,51666667;84,6875;2,880447246;3,842239583;52,66448853;2,094976771;24,98789795;25;2;2004;0;false
23,85;81,65104167;4,514652292;4,87875;47,95906602;1,772907978;26,06840527;26;2;2004;0;false
24,6359375;79,22395833;1,873931349;4,42828125;57,23084839;2,268095604;30,56554334;27;2;2004;0;false
23,14010417;84,61458333;13,35480086;7,906927083;36,61509839;1,249044999;17,78050306;28;2;2004;0;false
23,4515625;84,625;8,629374719;5,446197917;33,42753338;0,847812769;14,12579228;29;2;2004;0;false
24,0953125;83,71875;4,509888028;5,0725;38,91422535;0,80917359;15,83459252;1;3;2004;0;false
24,50416667;82,84375;8,197112674;5,9334375;36,82753411;0,75724478;11,73724755;2;3;2004;0;false
23,2796875;86,11979167;17,42106729;4,724479167;25,95780667;0,584037014;6,291740308;3;3;2004;0;false
22,98125;88,80208333;5,919831367;5,510520833;27,91574059;0,465831382;6,850528405;4;3;2004;0;false
23,27864583;85,83854167;11,44926524;7,064739583;29,56977162;0,597446327;6,529022038;5;3;2004;0;false
23,721875;72,95833333;0,384672863;10,4840625;60,5662996;1,713201909;12,00295954;6;3;2004;0;false
23,46197917;75,19270833;0,96858539;9,757083333;71,75377194;2,726195333;17,43011579;7;3;2004;0;false
23,97604167;73,34895833;0,098104489;10,14057292;79,90342417;3,87998111;22,94980329;8;3;2004;0;false
23,93489583;71,00520833;0,001234725;10,34026042;83,03365794;5,132421972;28,46208454;9;3;2004;0;false
24,08177083;78,99479167;1,834351888;8,12578125;72,43568131;5,148164809;33,37142268;10;3;2004;0;false
24,35052083;78,20833333;0,659006238;6,8021875;77,1458012;6,105358107;38,95851643;11;3;2004;0;false
24,890625;71,02604167;0,024133256;5,766354167;82,00934958;7,404068463;44,64282893;12;3;2004;0;false
24,98229167;69,41666667;0,275343605;9,3325;84,04290392;8,78051986;50,34364143;13;3;2004;0;false
24,57760417;75,83854167;1,311053118;8,7028125;77,5036267;9,561887318;55,97161018;14;3;2004;0;false
23,45989583;87,08333333;8,787984558;5,930572917;40,67269559;5,381461413;48,0464619;15;3;2004;0;false
22,84010417;90,86979167;13,24556516;5,702552083;23,15136349;2,530997236;32,45102549;16;3;2004;0;false
22,3875;91,38020833;15,11089741;6,557604167;18,28964703;0,952894835;15,16821012;17;3;2004;0;false
23,06354167;87,77083333;12,41594242;5,450260417;22,79661455;0,538602431;9,969476676;18;3;2004;0;false
22,09635417;91,34375;11,51897106;5,753697917;18,47644138;0,346287799;6,666745217;19;3;2004;0;false
22,059375;92,67708333;28,27104207;7,6121875;14,70461689;0,292470674;5,1746875;20;3;2004;0;false
22,13697917;89,421875;12,32771573;7,515260417;21,18493214;0,426238062;5,18865625;21;3;2004;0;false
22,696875;88,26041667;6,745637685;3,8109375;25,57461501;0,523675037;7,905176909;22;3;2004;0;false
22,53645833;89,28645833;35,64189943;4,281302083;17,3498792;0,436665367;5,2605625;23;3;2004;0;false
21,90572917;89,92708333;14,14567945;4,168645833;18,61679868;0,399332885;5,221102034;24;3;2004;0;false
22,15;86,36458333;7,779438988;4,621614583;25,16742614;0,546770137;5,346700287;25;3;2004;0;false
22,315625;86,30208333;9,311507823;5,507864583;27,17227693;0,553225669;5,310301302;26;3;2004;0;false
21,403125;90,484375;5,994027097;6,110677083;31,01465245;0,675798123;8,425395052;27;3;2004;0;false
21,99427083;84,55729167;0,99642282;6,2571875;47,46004287;1,267122779;13,31248818;28;3;2004;0;false
23,48385417;80,08854167;0,53598276;5,7059375;62,38081694;2,010877454;18,74358193;29;3;2004;0;false
23,49166667;79,99479167;1,620295527;5,1453125;64,17352239;2,494272518;23,52970924;30;3;2004;0;false
23,2609375;82,36458333;1,469883612;5,339791667;64,97443089;2,779964689;28,46664376;31;3;2004;0;false
23,3265625;80,75520833;0,857799698;4,517291667;70,02990502;3,537608295;33,86942501;1;4;2004;0;false
23,69479167;78,671875;0,780470307;4,83546875;74,46813139;4,389902386;39,33848751;2;4;2004;0;false
23,74895833;80,53645833;2,33687075;6,45828125;64,89484842;3,854782404;43,88429118;3;4;2004;0;false
23,95625;80,3125;1,571631989;5,644166667;66,75941388;4,351627707;48,50878787;4;4;2004;0;false
24,61666667;76,5625;0,510549726;6,316302083;74,77504459;5,184904568;54,14378787;5;4;2004;0;false
24,48229167;79,140625;1,635340861;4,2234375;69,05851182;5,439901212;58,20741252;6;4;2004;0;false
24,05885417;82;3,576337857;4,796666667;60,87449393;5,362857494;58,95625613;7;4;2004;0;false
24,615625;80,58854167;4,443657273;3,559270833;56,70641271;5,368800263;58,87300673;8;4;2004;0;false
23,46510417;87,02604167;19,49476866;4,0553125;28,07580809;2,676322633;34,60731441;9;4;2004;0;false
23,29739583;88,57291667;20,1984954;4,310364583;20,94825982;1,304233021;20,22246329;10;4;2004;0;false
22,73385417;88,77604167;16,82075348;4,710364583;20,14564293;0,627270969;13,52184942;11;4;2004;0;false
23,09895833;86,59895833;5,06156011;6,003333333;35,16623077;1,026659349;16,91734942;12;4;2004;0;false
22,740625;88,19270833;2,89604426;7,8521875;41,17272229;1,020084609;20,58410411;13;4;2004;0;false
23,2546875;85,28645833;2,145744131;9,72265625;49,05218274;0,977436807;24,90993049;14;4;2004;0;false
23,23125;81,31770833;0,394702097;8,695104167;65,86715246;1,711472004;30,29555549;15;4;2004;0;false
22,834375;81,4375;1,07162718;8,151354167;69,96809971;2,20177231;35,28197122;16;4;2004;0;false
23,08072917;81,09375;0,42780142;8,849479167;75,79570173;2,938489626;40,64050247;17;4;2004;0;false
23,07916667;75,90625;0,082162478;7,996979167;80,40333736;3,877530705;45,99875247;18;4;2004;0;false
23,19114583;70,78645833;0,003954344;7,30515625;82,97556942;5,021161531;51,37715872;19;4;2004;0;false
22,859375;71,375;4,39E-04;5,244895833;83,7281088;6,126943007;56,69584622;20;4;2004;0;false
23,20416667;71,61979167;0,083919963;9,055885417;83,98589036;7,239515306;62,07659622;21;4;2004;0;false
23,59010417;70,109375;0;11,07854167;84,38408413;8,42866836;67,52681497;22;4;2004;0;false
23,40572917;79,52083333;0,595934262;7,535885417;82,03110023;9,23785137;72,94384622;23;4;2004;0;false
23,46770833;78,078125;0,606625635;6,55765625;81,24521632;10,10642722;78,37203372;24;4;2004;0;false
23,60572917;72,08854167;5,86E-04;4,474270833;82,99860698;11,2176936;83,82506497;25;4;2004;0;false
