"Temperature","Relative.Humidity","Precipitation","Wind.speed","Fine.Fuel.Moisture.Code","Duff.Moisture.Code","Drought.Code","Fire.Weather.Index","Initial.Spread.Index","Buildup.Index","Daily.Severity.Rating","Day","Month","Year"
25.6114583333334,61.8645833333333,0.194603107250071,9.35166666666667,79.4456628826799,67.9732563235447,896.067540694283,10.6382312498195,2.18181059378661,113.158517365562,2.11847541564191,8,10,2000
26.3875,42.15625,8.328e-14,13.08765625,88.2916106907543,70.8060378876229,902.021290694283,25.1999022459969,6.75383980844552,117.295882463446,8.72695070449231,9,10,2000
26.3265625,40.3020833333333,8.328e-14,11.9297395833333,89.9336462738002,73.7223716924102,907.964071944283,28.2600815121736,7.83737695597102,121.515564940399,10.3554661286878,10,10,2000
25.9895833333334,36.4791666666667,8.328e-14,11.7829166666667,90.7400093564164,76.7859079260838,913.846196944284,30.567406104262,8.63470602670423,125.907136359409,11.6984092213415,11,10,2000
26.5026041666667,37.7604166666667,8.328e-14,10.9047916666667,90.8978590985785,79.8447168171402,919.820665694284,30.5617105836957,8.44945119891328,130.254997345454,11.6849570621328,12,10,2000
26.9145833333334,37.609375,8.328e-14,11.6243229166667,91.0030888234637,82.9563706025343,925.869290694283,32.0095069985087,8.89841849002733,134.638033694181,12.6395665369355,13,10,2000
26.8411458333334,35.4322916666667,8.328e-14,10.9586979166667,91.2168124774676,86.1690816474293,931.904696944284,32.3566646394781,8.86658010107002,139.112092558756,12.8758278757064,14,10,2000
26.9171875,43.2760416666667,8.328e-14,12.1033333333333,91.1902630908543,88.9992285259797,937.953790694283,33.8642035635561,9.35792985553295,143.042080358337,13.9328904547817,15,10,2000
26.7552083333334,41.8645833333333,8.328e-14,14.2811458333333,91.2400135332603,91.8843313468286,943.973728194284,36.9352933762808,10.5197712735394,147.013695485741,16.2416299194836,16,10,2000
26.4541666666667,41.4479166666667,8.328e-14,12.7816666666667,91.2872386286954,94.7573210742366,949.939478194284,35.631496268127,9.82616441887309,150.932632969845,15.2455333472811,17,10,2000
26.5765625,40.0520833333333,8.328e-14,12.6447916666667,91.3370210876088,97.7118730805092,955.927259444284,35.9225244169863,9.81802998338287,154.927669647825,15.4527519881238,18,10,2000
26.6651041666667,40.5104166666667,8.328e-14,11.3246354166667,91.3868199822182,100.653433172408,961.930978194284,34.7822474056292,9.25472253211555,158.876550660749,14.5732931238505,19,10,2000
27.3041666666667,42.4270833333333,8.328e-14,8.57119791666667,91.3975309775138,103.566868714934,968.049728194283,31.9843358518425,8.06557387432489,162.764324815882,12.5663476940017,20,10,2000
27.9942708333334,39.2239583333333,0.00274572287508285,8.22010416666667,91.4473498494843,106.715776224237,974.292696944284,31.9719788772605,7.98184547691401,166.918463503281,12.5493170475989,21,10,2000
28.7005208333334,36.9739583333333,0.0528551648750759,10.1036979166667,91.4971851691725,110.060950148579,980.662790694284,34.4708721398161,8.84995648613425,171.288674481465,14.3493626905833,22,10,2000
27.2786458333334,47.6822916666667,0.179158416250056,8.70973958333333,90.7327154030711,112.707474143086,986.776946944284,30.7978490700885,7.41131327182416,174.75947127853,11.7912278815347,23,10,2000
27.3296875,45.328125,0.00228810237508285,9.15177083333333,90.7081288615318,115.478292610995,992.900290694284,31.3644912804102,7.55490328764414,178.357653910661,12.1914128994607,24,10,2000
26.8135416666667,47.8854166666667,0.117494056875077,10.34125,90.4263667174525,118.06914855784,998.930728194284,31.8672734542118,7.68978448886101,181.724291602518,12.5090695319604,25,10,2000
26.971875,47.6458333333333,0.0308893822500785,11.5191666666667,90.4359088035513,120.687301426204,1004.98966569428,33.2889222936522,8.16454286696503,185.1043593554,13.4968419420939,26,10,2000
26.8177083333334,42.71875,8.328e-14,10.4599479166667,90.4854101956288,123.535947821514,1011.02085319428,32.4040980266697,7.79896221864017,188.741589793092,12.8678823434905,27,10,2000
27.90625,42.046875,0.00331774837508241,9.29015625,90.5534495454363,126.529923056356,1017.24797819428,31.4728064846484,7.42549965644393,192.539149469808,12.2193238096887,28,10,2000
27.4505208333334,53.3697916666667,0.383485958375058,6.20604166666667,88.9968632316669,128.356541019989,1023.39307194428,24.7918873221832,5.27821158526869,194.90495887291,8.18377642337451,29,10,2000
23.7385416666667,76.140625,7.79396311075,6.59145833333333,54.6891119693094,69.0008566044009,924.322365941827,2.27185745697096,0.428180145918216,116.061812267549,0.167844615599823,30,10,2000
23.6723958333334,78.4895833333333,4.69667333550001,9.71213541666667,53.432654679167,49.6942772471755,883.162370727366,2.10642558561662,0.449138989557579,86.7527495575993,0.180228606793187,31,10,2000
22.0552083333334,84.9895833333333,7.50013084475,9.1796875,40.26312546245,30.6373204803652,812.168308141614,0.507187893099346,0.161317663762329,55.6247217010327,0.021487716450141,1,11,2000
22.9390625,81.140625,4.96226557375,8.89682291666667,45.4954255553362,22.1575558020127,777.986288895014,0.639502859628083,0.224120193130142,41.0627903655839,0.0383789882982966,2,11,2000
23.2817708333334,79.0989583333333,2.022654355125,7.2425,56.9019893210006,21.5686706091812,780.582960520324,1.32682298009879,0.513927397795642,39.9513239300488,0.073954357468513,3,11,2000
23.5213541666667,79.8541666666667,6.028946559875,6.68505208333333,51.9125562742579,16.9964341149818,742.063555653181,1.14091376477865,0.418610495296496,31.6974315861743,0.0835105880279804,4,11,2000
22.0432291666667,91.1822916666667,28.30034114825,6.523125,21.1575193458161,6.69525463500465,530.599539822564,0.000755638133390623,0.000752771933851759,12.8791235608839,2.20692707099378e-07,5,11,2000
22.03125,90.671875,16.70816450225,9.02697916666667,20.1321674030488,3.08165647051679,450.70271316757,0.000137156317353643,0.000272027864357722,6.02892938702416,5.8359885181356e-09,6,11,2000
22.8,88.3125,22.539271176375,7.12057291666667,21.9100429124227,1.45675663228104,359.163126506433,0.000195988092560165,0.000645587618540161,2.87599096049993,1.1833728497587e-08,7,11,2000
22.15625,87.8697916666667,15.939690956875,8.28973958333333,24.4696011530765,0.755803593030206,310.220982777493,0.000530045519079635,0.00190282203470968,1.50144369587709,9.11651994628774e-08,8,11,2000
22.8755208333334,78.1614583333333,5.625684070625,12.1825520833333,46.8337078633624,1.21352448274639,300.371858067949,0.131765478006039,0.358410270898258,2.39851429940587,0.00138811692360855,9,11,2000
23.5541666666667,77.9583333333333,1.882718825375,10.7722916666667,60.0608116478169,1.74706976213933,304.3435262077,0.359528921208496,0.791553187211346,3.42523633643589,0.00753982596876171,10,11,2000
23.0359375,84.578125,7.991490680125,6.19020833333333,39.7284777092241,1.08083238168106,288.218465705482,0.0219578356882856,0.0620365363934982,2.13494323066783,5.68702201685205e-05,11,11,2000
23.8479166666667,82.3020833333333,1.81130345,6.40817708333333,52.9015131125425,1.56109963874271,292.806244615976,0.129292651978633,0.342466557610107,3.07167570244667,0.000926253616743743,12,11,2000
23.8671875,84.0572916666667,8.674348494875,7.29463541666667,39.5894739265795,0.983766699906782,274.511317282755,0.0172991491202832,0.0540154712187488,1.94721541406336,2.62430206355223e-05,13,11,2000
23.7010416666667,82.6510416666667,8.482436909375,8.72734375,39.5936476380287,0.856298091725571,258.645280157447,0.020594383365152,0.0665879876199597,1.69731615085527,4.51170192455871e-05,14,11,2000
23.9140625,84.1354166666667,12.05982326675,6.54395833333333,33.5957305253978,0.744324191960938,233.474952389824,0.00397556899870091,0.0139036972724677,1.47639499002158,1.88251779924405e-06,15,11,2000
23.4546875,87.0625,22.102644745875,8.2771875,26.9661561434701,0.597720745917969,183.791393292603,0.00129245293026236,0.00457789914605443,1.18540366350609,3.44825408793683e-07,16,11,2000
24.4036458333334,72.5052083333333,1.19296763275,11.59265625,59.5261790131546,1.72874215499181,189.388049542603,0.267969122819751,0.705375850831851,3.37607658737263,0.0030341114003342,17,11,2000
24.7072916666667,64.796875,0.152205739375,9.84572916666667,78.0753437478348,3.43640511551525,195.039362042603,0.950582070552875,1.68162420882808,6.57018917378614,0.0282552543338399,18,11,2000
25.1635416666667,63.9583333333333,0.271874744875,9.56390625,83.4879997219423,5.2158549190426,200.772799542603,2.93834415627485,2.93396960077484,9.77165679205806,0.20726898505735,19,11,2000
24.5125,70.0572916666667,0.33101990925,6.53572916666667,83.6908200717846,6.66112850192932,206.389049542603,2.9471318371271,2.58499106527017,12.2948088810062,0.208408695813372,20,11,2000
25.0041666666667,69.6875,0.422839677125,7.28817708333333,83.5304612450021,8.14834023506213,212.093799542603,3.55860457181175,2.69983889075944,14.8249495626285,0.292245323781551,21,11,2000
24.8927083333334,62.4427083333333,0.040946652625,8.6809375,85.3855048877276,9.98223615743713,217.778487042603,5.34855165904873,3.5159832698366,17.8547004685112,0.555468256614396,22,11,2000
25.1921875,60.3229166666667,0,10.0019270833333,86.228242805621,11.9408115251559,223.517080792603,6.9062775843918,4.15821862219802,20.9917975546756,0.846650277757166,23,11,2000
24.7333333333334,57.234375,0.015992632125,10.3269270833333,86.7861790998126,14.0146660130035,229.173080792603,8.15363560971345,4.56626368435548,24.2139477842803,1.12965007795944,24,11,2000
24.1005208333334,63.21875,0.333501525875,8.20682291666667,86.5756379767328,15.7547290988395,234.715174542603,7.7277848269187,4.01134812190279,26.8690767327278,1.0359165348878,25,11,2000
24.5057291666667,68.4583333333333,4.060060536375,5.84046875,66.1434990808461,12.2270531335136,233.642714570737,0.701936730253352,0.731764629850726,21.5065269548198,0.0152017041974752,26,11,2000
23.1390625,81.6510416666667,5.919617619,4.76515625,47.3081836721534,8.31873967622355,227.41806420132,0.195828149572868,0.218930766821162,15.1965027961826,0.00280176426710244,27,11,2000
23.0145833333334,82.8541666666667,7.99135281125,5.97598958333333,39.3744630200404,5.16338029863763,215.513460310211,0.0786474815273806,0.104627558839865,9.71255416820301,0.000695713847001195,28,11,2000
24.0109375,72.625,0.013235281625,6.50203125,64.1006101062355,6.45853941818451,221.039429060211,0.524715773647245,0.700940403289735,12.0031970700887,0.01118768203431,29,11,2000
24.4135416666667,72.84375,2.673940510875,5.28208333333333,67.3658165556572,7.17975079842503,222.425195655926,1.17966285899647,1.00937841836236,13.1986445175721,0.0628446560092169,30,11,2000
24.2463541666667,78.8802083333333,2.559634928625,5.39109375,62.914938287001,6.9760495464943,225.138378245015,0.898095846198365,0.745265981312502,12.8339033825427,0.0444921217876948,1,12,2000
24.06875,81.0208333333333,4.038113814,4.09322916666667,51.9393716800896,5.83076090328176,223.937611406936,0.309818833584352,0.337370119453622,10.7856572845436,0.00720826413868622,2,12,2000
23.6265625,85.609375,18.09113973425,4.40885416666667,29.5084806963921,2.93753695681529,184.384768893372,0.00456987320273874,0.00775159214370994,5.60434983232946,4.54010387273122e-06,3,12,2000
24.2744791666667,83.7708333333333,10.234667951125,5.15848958333333,31.6336259237414,1.81626440401526,168.616682983408,0.0040089849350932,0.00925965664811522,3.5232862934486,2.47342253407039e-06,4,12,2000
23.5583333333334,86.4322916666667,24.5018423395,8.47510416666667,27.3507849008899,1.0194638859736,120.57987625618,0.00125648117492605,0.00354021273174279,1.99180091908093,3.61450126178029e-07,5,12,2000
23.9197916666667,86.28125,9.9022304925,7.17255208333333,30.3602066051586,0.772776770154878,108.446302758893,0.00225890459842456,0.00788638031928994,1.50801726795097,8.4072957298281e-07,6,12,2000
23.9067708333334,87.109375,10.129729862375,5.74921875,28.1366136061686,0.623415244380209,96.1488762186346,0.000962218871825804,0.00350750699661722,1.20310886125545,1.75698690528192e-07,7,12,2000
23.5921875,86.46875,17.3145177655,8.12234375,28.464054439133,0.647254509421876,74.4403045969809,0.00288593218686571,0.0100606378880331,1.18930127995218,2.58739854192813e-06,8,12,2000
23.8151041666667,83.5,1.456182878625,7.24911458333333,47.4618148926752,1.14658609979484,79.6683585740837,0.0739246557420212,0.221422529395492,2.14998498733625,0.000381261646052278,9,12,2000
24.903125,79.4114583333333,2.229734140375,4.60442708333333,56.2982957261656,1.64083972581448,83.8646147527404,0.16022171359275,0.425673693428501,3.03513918984429,0.00132791123189946,10,12,2000
22.0625,90.8385416666667,24.17327664125,4.78338541666667,21.8617149982031,0.604314305490781,53.2743761205771,0.00011673363171737,0.00043170434274547,1.09163281351622,4.15928497647261e-09,11,12,2000
22.5875,88.703125,16.526547530375,6.3859375,21.5895402415582,0.51744303186198,42.2525490978287,9.91036556654584e-05,0.000380873400136753,0.900945810920864,2.73459692303255e-09,12,12,2000
22.9276041666667,88.1197916666667,14.92283718425,6.56026041666667,23.0878844975254,0.552523004408855,33.7075979470733,0.000182404077773747,0.000698946274337684,0.941132983923775,8.76656915178272e-09,13,12,2000
22.8604166666667,88.84375,16.47194234075,6.28463541666667,21.8945502550206,0.517789915002605,24.942409028944,0.000254360743485506,0.000981388095885631,0.885310000472619,2.8425968828656e-08,14,12,2000
22.8276041666667,88.7864583333333,18.378451144375,4.35796875,19.391364322472,0.520357495880209,14.6774403431617,5.71964674464889e-05,0.000219139950846203,0.893101725061818,1.68808313077787e-09,15,12,2000
22.7963541666667,90.1354166666667,15.2765025775,7.713125,21.7294904852522,0.45662201604948,8.46934768245941,0.000380591886066909,0.00148633197200106,0.760264326173243,5.65913806881836e-08,16,12,2000
22.2458333333334,86.84375,14.711492405625,19.394375,33.703840680852,0.59839232551823,5.50042199633018,0.0246620291363657,0.0898138785778373,0.925332278143354,0.000101101900380449,17,12,2000
21.675,86,11.18498515525,17.1863020833333,36.3127425050552,0.619979910632813,5.25618416185978,0.0453010731106338,0.164120244246109,0.951555699122836,0.00029387855448679,18,12,2000
22.5947916666667,84.5989583333333,8.103596975875,10.88265625,37.6217130926684,0.707767631859376,5.55764564899558,0.0320504445574096,0.115113564900064,1.06846916160974,0.000154481709164989,19,12,2000
23.0364583333334,87.1979166666667,6.283602019125,4.1221875,30.981042437767,0.597573708138021,5.73234514283854,0.00200662880226406,0.00769933222348272,0.942822803104123,7.96099020340491e-07,20,12,2000
22.7390625,86.3541666666667,7.313757615625,3.64395833333333,31.5770201431212,0.790430672450522,7.59808973276685,0.00736660850322977,0.0243908870362475,1.24325981354307,9.52552049831497e-06,21,12,2000
22.9166666666667,84.5520833333333,4.602055913625,4.47630208333333,40.1279416588708,1.14714016855345,10.9708084827669,0.0565401762404063,0.16656154599297,1.80315566164647,0.000292951127455828,22,12,2000
23.975,79.90625,0.3254949905,6.11692708333333,59.930265157389,2.1207490362071,16.4903084827669,0.217663251399169,0.56837072429492,3.19990562935719,0.0024139156946722,23,12,2000
25.3364583333334,72.65625,0.109877923,7.39458333333333,75.263255482194,3.51890781912116,22.2548709827669,0.583874343932089,1.31834412069197,5.03637436869468,0.0115586161232884,24,12,2000
24.7104166666667,71.140625,0.308405835875,10.33859375,81.5708382137185,4.9600197821472,27.9067459827669,1.73138476374217,2.37893859737455,6.86042306874221,0.0801907491950969,25,12,2000
24.25625,68.140625,0.00186912625,9.07421875,83.9833427747057,6.52215471993887,33.4768709827669,2.73636118101514,2.92188356617938,8.76395728215537,0.166956094567066,26,12,2000
24.8848958333334,70.6770833333333,0.441781346,8.30958333333333,84.1220906472837,7.99591834775398,39.1601522327669,3.01734484745251,2.85494815489245,10.578368677001,0.194777791101073,27,12,2000
24.9354166666667,69.0208333333333,0.062348712125,7.18760416666667,84.6606131271838,9.55522355089981,44.8525272327669,3.43837053424431,2.89557655684555,12.4597963547106,0.244965779299034,28,12,2000
24.9442708333334,72.1197916666667,0.539242930875,6.35760416666667,83.6857819115006,10.9583402388712,50.5464959827669,3.09071519841202,2.47992786852759,14.2038787600752,0.20517852418346,29,12,2000
24.4276041666667,77.3854166666667,5.19510298025,5.853125,58.8281288629481,7.99033265062476,49.7395683170995,0.340963865607747,0.498344674698531,11.3821740543205,0.0051825383026936,30,12,2000
23.4807291666667,87.671875,12.95531475775,5.98489583333333,33.6858639582914,4.25778523877105,34.7299077469081,0.0169272624973067,0.0329857974980312,6.44818351482912,4.33419281294948e-05,31,12,2000
21.940625,92.21875,21.65359680725,7.35916666666667,17.607336739547,1.78089012789929,11.8580111115575,3.10994090636956e-05,9.45578877724392e-05,2.50483262020339,3.69176015249041e-10,1,1,2001
23.5473958333334,83.2395833333333,3.470951497125,7.58557291666667,36.8062516915143,1.30258219864001,14.4268254678073,0.00899224405706021,0.029446488612528,2.09390615195857,7.36406189053801e-06,2,1,2001
24.3677083333334,80.3645833333333,1.614229851,5.48515625,53.1246517363245,1.81922432314727,20.0170129678073,0.110276923023232,0.316490707611922,2.90541170501735,0.000598971018178275,3,1,2001
24.1645833333334,72.1614583333333,0.13214712725,8.65911458333333,73.055140533009,3.16553185928312,25.5706379678073,0.457352921245936,1.08448492425761,4.77600382595309,0.00683202688737029,4,1,2001
24.1083333333334,70.171875,0.541912235125,11.0646354166667,80.4786463227123,4.60600150065204,31.1141379678073,1.34671854653079,2.16091966696596,6.66044226517915,0.0487800400962345,5,1,2001
23.9510416666667,69.75,0.026405200375,8.68020833333333,83.3515448653499,6.05666908826142,36.6293254678073,2.31717874420748,2.63549836259093,8.50566008733568,0.122946011112725,6,1,2001
24.9515625,70.1145833333333,0.157825579375,7.66338541666667,84.2822607922871,7.54685935300404,42.3246067178073,2.93716631451585,2.81936304824921,10.3778237805318,0.184760164320858,7,1,2001
24.9140625,72.1041666666667,0.707126425125,8.430625,82.1697349288063,8.82862778403385,48.0131379678073,2.73622826375198,2.47703720208124,12.0243941894378,0.184424000668807,8,1,2001
24.8958333333334,62.5729166666667,0.00302811925,8.18140625,85.0306618401355,10.6903217902747,53.6983879678073,4.25423867376199,3.24582562180979,14.2065172775312,0.362590776120674,9,1,2001
24.1635416666667,70.9427083333333,0.98668240125,9.54546875,81.6032733398025,11.7583501489563,58.941321715585,3.6252464459205,2.65872947178363,15.5708968154554,0.303785924782218,10,1,2001
24.8135416666667,69.6979166666667,0.491160955125,8.90453125,82.06376820306,12.9620866877509,64.3085591575304,4.33855567772086,2.9031853001183,17.0362228682953,0.403877977532437,11,1,2001
24.6161458333334,65.2447916666667,0.07267486375,8.67265625,84.3811210894803,14.6750731056073,69.9434654075304,5.13040607264311,3.2361722576177,19.0531248134089,0.530126996179008,12,1,2001
24.2234375,65.5677083333333,0.897413444,9.70104166666667,82.3149094264658,15.8916313686138,75.5076841575304,4.413110483926,2.72833317327477,20.6725486614344,0.425183668750874,13,1,2001
24.4645833333334,64.5416666666667,0.0958096955,11.3159375,84.818193156092,17.6271448551833,81.1153091575304,6.45848629935131,3.69317003666878,22.6989583123095,0.759035267827614,14,1,2001
23.834375,65.6822916666667,0.03766980475,9.99625,85.4007585687603,19.2650416113465,86.6094966575304,6.78748622558842,3.69234141311592,24.6271057050238,0.812605829212377,15,1,2001
24.0875,62.2864583333333,0.020106712375,11.6691145833333,85.8323312470013,21.0834053678877,92.1492466575304,8.11515521295232,4.26465902367825,26.6972574803959,1.11426362998224,16,1,2001
24.3078125,62.3125,0.05559627075,11.1393229166667,86.0412551984799,22.9166866108122,97.7286529075304,8.48786409007175,4.27442174806735,28.7768386636977,1.2031933032166,17,1,2001
24.2135416666667,56.3489583333333,0,10.1477083333333,86.804734916907,25.0324674537415,103.29109040753,9.33096542012378,4.53795850155884,31.0650461230737,1.42301706969939,18,1,2001
24.7510416666667,64.1875,0.385419028125,9.85484375,86.5906274983012,26.8039057293383,108.95027790753,9.35113143900603,4.34320093341093,33.0886344832206,1.43602912464935,19,1,2001
25.1697916666667,65.546875,0.121609271875,6.01010416666667,86.5918114843659,28.5361624438604,114.68484040753,8.19346730279626,3.57982677060816,35.0858974897273,1.1377763001533,20,1,2001
25.0067708333334,68.765625,1.295550572875,4.02796875,79.3605383117404,28.7928820249086,120.39005915753,4.03984692829272,1.78545997197324,35.9118278509071,0.42533878019531,21,1,2001
22.896875,84.1875,11.2983977085,4.21932291666667,38.4356430812458,14.1545789613485,104.741452650074,0.0349045783906677,0.036059409216341,21.1085234399186,8.73651950940923e-05,22,1,2001
22.9536458333334,86.3385416666667,7.679552863,4.05208333333333,30.4143390799103,8.30009607497605,97.331786775932,0.00620320007960995,0.00800739931253749,13.6485793981876,5.54437769310786e-06,23,1,2001
23.7338541666667,82.5260416666667,1.452770528125,4.84130208333333,47.3103399086487,8.58336456078734,102.807880525932,0.143296308385377,0.179732526584451,14.116217154725,0.00122532472183136,24,1,2001
25.1010416666667,70.5989583333333,0.36567569025,7.55244791666667,70.7113535692292,10.0602169261042,108.530068025932,0.873092868047537,0.963735748757257,16.2469946663253,0.024100571066378,25,1,2001
25.3234375,60.4166666666667,0.00738861125,7.9903125,82.3970925739242,12.0630991471372,114.292286775932,3.6280514833743,2.34602064512874,19.0045560217232,0.294628018630381,26,1,2001
25.0369791666667,65.1354166666667,0.208576859125,6.6125,84.6976872583106,13.8088559126398,120.002943025932,4.83314096290362,2.84457309536438,21.3645810524296,0.456962078759819,27,1,2001
25.6354166666667,65.1666666666667,0.264657628875,5.79208333333333,85.4165014893862,15.5923376566263,125.821318025932,5.44368442552649,2.99725592371816,23.7267163785641,0.556010699078281,28,1,2001
26.0453125,64.25,0.13347950025,5.62916666666667,85.7899362371425,17.4498476047787,131.713474275932,6.03701854314109,3.12879141323593,26.1389863462569,0.665382069272869,29,1,2001
26.2614583333334,65.3645833333333,0.2131796005,7.50515625,86.0256410577966,19.2673139649662,137.644536775932,7.1899048520065,3.56660039890088,28.4666864292513,0.909744401042594,30,1,2001
26.1119791666667,67.1354166666667,0.4585783905,5.81380208333333,85.4090209676021,20.9802288966532,143.548693025932,6.51094269492422,3.0528943836131,30.6520147580364,0.775283818347138,31,1,2001
26.1833333333334,68.5677083333333,0.598514426375,5.07557291666667,83.599131281407,22.5435846752782,149.465693025932,5.67086743380717,2.54717619567784,32.6603710035536,0.666554483854578,1,2,2001
26.296875,66.0208333333333,0.434181133125,5.9803125,84.5685777869633,24.2393137316949,155.403130525932,6.78901195179773,2.93432508634805,34.7946392466707,0.871656411240199,2,2,2001
27.0729166666667,58.3541666666667,0.032627193,6.59354166666667,86.5186827324931,26.3758952787782,161.480255525932,8.72617290364955,3.68279721274785,37.3709488919599,1.2892509370582,3,2,2001
27.1473958333334,53.6875,0.023946563625,7.45489583333333,87.7013816633808,28.7602582315699,167.570786775932,10.8113015006196,4.54243112014084,40.1695823118878,1.87081441519563,4,2,2001
26.9302083333334,59.5364583333333,0.442861762625,6.48604166666667,86.7456012018527,30.8296813796532,173.622224275932,9.84274033789976,3.91910059790358,42.6204860718953,1.64257416341591,5,2,2001
27.9151041666667,59.421875,0.09743258075,5.77145833333333,87.3388141047785,32.9740199221116,179.850943025932,10.4068783641351,3.99669704620506,45.1412006082799,1.7667527864907,6,2,2001
27.2973958333334,61.4739583333333,0.931970327625,4.86067708333333,83.9900280238635,34.8831913052748,185.968474275932,7.27075018034613,2.57018752154807,47.404068692752,1.0152489143633,7,2,2001
26.2114583333334,71.140625,6.95198678375,6.12296875,60.2958195933134,22.3199482585496,178.14883799139,0.787317462536418,0.561718392098853,33.8482672233228,0.0202619990309582,8,2,2001
25.8942708333334,71.0729166666667,1.067418078375,4.89786458333333,71.1966355564041,23.2903279363767,184.01380674139,1.92172110084943,0.948746499437528,35.2350772630191,0.114771766336089,9,2,2001
26.0848958333334,54.3697916666667,0,8.86130208333333,83.963686212014,25.55237254171,189.91308799139,7.64054577911584,3.14066031688181,38.0910915716571,1.117170457639,10,2,2001
25.6838541666667,46.53125,0,9.7575,88.0722040843844,28.1616661058767,195.74018174139,12.6423854894009,5.38416950966994,41.2788646457823,2.49685789771552,11,2,2001
26.3953125,49.078125,0,8.48119791666667,88.6006891792427,30.7099508917517,201.69533799139,13.1767672972691,5.40159935111362,44.349337322062,2.65313178036277,12,2,2001
25.5609375,57.8125,0.258173890125,7.67515625,88.0069263530633,32.7559088397933,207.50030674139,12.2980788642047,4.77728766978851,46.847421494221,2.34233020072015,13,2,2001
24.8057291666667,72.0677083333333,6.78510916775,6.35973958333333,59.6841817460792,21.2456895995944,199.662917642824,0.904466494508383,0.535183585277176,33.3768670596113,0.0323400390870037,14,2,2001
23.7401041666667,79.765625,8.148566640625,4.72583333333333,42.7558489378766,12.197875595727,187.761917200216,0.0801023288279282,0.0805309701858275,20.9078788695627,0.000380587555637119,15,2,2001
24.4135416666667,78.5416666666667,7.742223386125,3.97697916666667,40.9412041881945,7.83636957437857,177.686254460433,0.0732678284426446,0.0843931488558297,14.0375691373355,0.00049029227494424,16,2,2001
