hasFire,elevation,slope,ndvi,road,hydrography,popDens,occupations,lulc,temperature,rh,precipitation,ws,fuelMoistureCode,duffMoistureCode,droughtCode,fwi,initialSpread,buildUpIndex,dailySeverityRating,year,date
0,817.3880005,0.809648991,0.308371007,2407.72998,2674.149902,0.802272975,7827.10498,12,23.940722030372385,51.01915429366636,8.428684549894513,5.7271506746778424,71.31392785210537,83.6405637039675,871.8294816130035,14.947690088173927,12.32876690057265,179.76303309301247,7.0312410382755735,2007,
0,709.4370117,2.583430052,0.605606973,2605.350098,151.9989929,0.802272975,4593.990723,4,20.247610007579624,90.23009043267845,28.636996583683583,14.8376707823414,48.98179773195449,62.5202118608974,811.1843746985967,21.49567062228934,7.3070045380940085,133.50549325457047,4.482195540624917,2007,
0,751.1970215,0.752260029,0.532217026,6463.22998,30.39979935,0.802272975,7374.628418,12,20.818748118755355,45.01732508736961,18.57740880421991,14.147820105108792,82.67001346993196,235.26525467078716,1052.033029539525,41.57169535534529,7.40769230734136,257.9634552147404,3.0766324331309907,2007,
0,712.03302,0.167794004,0.410593003,722.5949707,151.9989929,0.802272975,5929.206543,12,28.23868908010851,49.44001055890014,10.45375860711585,18.306961269379254,44.48685374732665,167.72298106790188,1087.9494543387204,24.591392352847183,0.40916647232339,248.39355172189556,6.4248906806796855,2007,
0,754.3010254,2.19659996,0.494259,6615.220215,151.9989929,0.802272975,7135.408203,12,25.32566078079759,62.461231795209656,2.8799933074056105,18.057847253255588,86.10166918702801,213.38669936693051,340.4563752033573,2.9017661673605897,2.691037964875388,45.45188796608969,12.123694113272824,2007,
0,821.8270264,0.689648986,0.41396001,3551.449951,1982.52002,0.802272975,7819.899414,4,25.361729791632552,91.58953149593208,11.258433781281612,16.85125314870331,41.54869414480473,214.19621293376727,56.89403591750632,36.31454174347768,3.477423458313163,151.04214220071046,3.811273699082682,2007,
0,722.1329956,1.398569942,0.489161015,2639.709961,60.79959869,2.507019997,2651.935303,12,26.63555265138106,42.70996213232845,23.06685416367612,9.82855159733989,48.69920698244144,82.16550733539744,53.46846601773975,13.669368697984645,6.640531546725244,47.57485848029581,15.80239065750034,2007,
0,734.9810181,2.323920012,0.639376998,2285.050049,135.9519958,0.672481,6395.526855,4,20.775731804514987,59.45057237614645,10.61382582288745,18.2877000865304,80.21655761678409,106.4596769837215,1003.1859303889887,31.031422421857396,5.7354551495471835,165.76754575478807,7.953281553173954,2007,
0,780.2280273,10.55389977,0.604103029,6092.709961,125.3420029,0.802272975,7680.806641,4,27.106219969022874,78.47292804898426,22.61798693886083,7.357554525733855,53.86689164643481,130.58476482491716,98.18423178434679,16.734090881740514,11.320508723078099,198.22508301219955,6.836474688763521,2007,
0,814.9680176,0.399547011,0.356020004,2111.639893,2242.179932,0.802272975,7643.598145,12,22.843968484945922,87.35041706428188,26.233549355752327,12.81756237431999,45.318902601801135,135.03696666907052,62.705549708493926,25.069982949900133,1.1316019528443457,289.69832486521733,21.692290145907478,2007,
0,718.1599731,1.238739967,0.46342501,1456.969971,425.5969849,0.802272975,5077.129395,4,23.606306192529274,85.93466119171948,17.09780546617789,15.08083576585738,20.29087068219832,61.91038817728634,776.9517064313278,4.084431334344087,2.292802533865403,52.10571115797954,8.252068908180707,2007,
0,814.8410034,0.443399996,0.612661004,2066.52002,2222.51001,0.802272975,7998.843262,4,25.348091591057244,71.67258028924155,3.4758496512003316,11.162003717885051,85.28004425623648,39.549686185789604,816.4549170157146,15.020156357995834,12.599931923015026,221.14821972669057,9.075294867339245,2007,
0,813.7979736,0.918663025,0.457367003,1908.180054,2420.560059,0.802272975,8163.518555,4,26.991883471457157,73.85581679898071,25.777562555241474,9.32642893149263,45.73105536257708,261.1249598901278,120.33484183043018,18.26829164593064,5.483738020755813,75.11543972931949,6.274325834568693,2007,
0,783.0490112,1.379420042,0.545617998,327.4159851,558.065979,0.802272975,5942.517578,4,20.028523917584202,41.51128386863637,24.946453701594486,10.222082919915803,13.564205594321024,102.11507312054079,640.7909722836042,12.425815890586227,4.708377792919327,205.1942436805369,2.5781520365817014,2007,
0,717.4899902,3.13402009,0.622977972,1184.030029,125.3420029,1.103440046,7023.602051,4,22.396097926575028,49.62191173927599,0.4588604799618465,14.824546253360465,56.92601629998485,116.20071870113246,859.1570884608071,20.997035955976106,7.102681063227103,155.3792681410376,2.4842410194595548,2007,
0,725.9569702,0.288672,0.555042982,435.2590027,809.4569702,0.802272975,7056.943359,4,18.799973366643112,38.28427021466201,2.392580893372314,8.259154444265366,26.376566027948968,104.9656129468728,971.4936484317859,6.058830607374669,0.3618886972214763,276.74565721010714,16.160296645113757,2007,
0,710.9550171,3.033430099,0.498748004,1153.589966,334.3980103,0.802272975,5598.598633,4,26.158945122514766,44.99671676067247,30.913834554976624,9.189982881488296,16.962778606926168,268.3858108184537,973.2927809087425,37.70851527563793,5.44121068292618,313.75154947648394,5.202999275515528,2007,
0,710.9190063,1.074110031,0.451323986,2427.419922,30.39979935,0.802272975,4329.276367,12,22.50815191019617,39.053854448807684,23.367723484304946,17.389559267309277,54.538525953184845,83.64912929723165,758.6248999226776,11.221041169719872,12.486944819990947,295.8442738228332,4.474741474085115,2007,
0,725.8809814,0.957019985,0.625249982,583.9609985,405.5840149,0.672481,6540.478516,4,18.657221504899194,56.59311165677662,23.985094453653634,12.603537844186084,82.49870064021825,233.34171190973072,1113.0682156147407,36.45465639976299,6.024503198362512,28.498821248130884,9.505342883504396,2007,
0,726.9639893,2.262639999,0.635931015,2243.0,192.2649994,0.672481,6768.716797,4,30.06014720816225,32.60130630895557,19.037725847528666,7.705880076051102,17.947990842437548,233.5795348124323,899.4855119436937,26.82137172619493,0.8317770605608267,234.90101578090696,2.897995779977566,2007,
0,718.2670288,2.181519985,0.575760007,2693.429932,1345.859985,0.802272975,1662.009766,4,29.5377459566465,42.5625954105145,3.431733845320147,6.400177705790918,77.06428941782093,11.054169068831248,692.3909089959103,10.51507019393267,6.6897751300132695,58.35333825866522,14.669787400627676,2007,
0,827.1859741,1.780719995,0.54964298,9369.110352,1332.400024,2.507019997,4446.378906,4,21.810086514012333,36.62674539708564,17.259354864226736,10.623418671997369,49.695846529684985,306.1146918556953,1069.7448801067233,29.471182015143974,6.75012450544008,19.656647011246505,23.726848645767934,2007,
0,693.7739868,4.010709763,0.533456981,5433.399902,182.3990021,0.48012501,1011.906738,4,26.279076647430507,38.34288760567301,19.887960857582268,16.364920006643583,34.759351173604855,204.95327753800984,285.88100949891145,5.189819278981118,11.343114006000206,332.70446849770536,0.6318745218586256,2007,
0,828.1469727,0.68522799,0.553371012,4906.529785,1592.72998,0.802272975,7341.53418,4,19.847762525061967,60.49939998519168,17.72263563992318,14.70573667916256,57.922676811205704,141.27089021448376,163.3680917831948,35.73770085102388,12.274969954062044,93.23834962592397,21.07192794223165,2007,
0,764.3569946,4.746640205,0.473087013,4859.120117,1074.359985,0.48012501,2288.278564,12,24.599425178631865,79.276647183524,22.52994254331341,6.554063667497905,40.94249359489085,112.71807575875458,784.1628427896989,5.283267825961516,3.2805263750313185,89.48211506236612,14.249262751777106,2007,
0,698.664978,0.886952996,0.564970016,558.8930054,894.6010132,1.103440046,969.4626465,4,23.898986518324058,78.77894019315676,22.49673480364251,11.961194085024752,29.948456059930763,60.78113662881588,67.22879638085095,34.961923542625435,12.983965925352503,244.91307608056312,21.63275533933529,2007,
0,831.6939697,1.062739968,0.541867971,3220.800049,932.5360107,2.507019997,6433.992188,4,19.123635265238764,46.789036951480576,13.484643156405918,16.93500972567047,30.814661368863117,205.65975337889728,381.6990982514065,7.560887760351324,12.084763669023548,144.51344807031398,7.296176240757691,2007,
0,706.0230103,0.152123004,0.627344012,859.8359985,978.9489746,1.103440046,1264.426758,4,25.518680903442682,83.92248763747965,7.453886350731817,13.528538290402178,46.68656863876062,81.43871896547775,1157.2767393731644,23.542832373842238,5.699843506121279,2.328805666197526,4.593189287000724,2007,
0,831.34198,1.198490024,0.572516978,3194.439941,1198.0,0.48012501,6798.959473,4,25.086960410345014,92.1466441659166,20.548062996371357,18.52439637273213,32.724906713069316,114.66812737553434,829.6241930920638,26.51781284649571,11.038679465940053,126.46194930650125,15.530538178112778,2007,
0,699.8839722,3.499500036,0.541000009,5461.990234,366.0620117,0.48012501,981.3060303,4,20.138838636540616,60.03732604873126,16.006196403504955,7.641331955189692,68.98274173456673,190.60880997977293,1142.05233022554,3.9437797915936676,3.647612212892343,85.32172823463578,20.435135089783998,2007,
0,815.9860229,0.405066997,0.38747701,463.0360107,1661.180054,0.802272975,5820.428711,12,23.25856920613343,82.77928268900678,22.396192690972725,13.786690479621932,88.54308966324827,142.69526582001467,739.679755912123,24.061861183451256,0.47488574327808514,208.19267024615965,14.439290925859343,2007,
0,823.0869751,0.523770988,0.435463011,3265.399902,2189.840088,0.802272975,6372.219727,12,22.146591243034365,38.85189391996861,24.844211071642103,16.25932693854619,91.42782756964058,246.01102357147616,326.6146651308319,33.31377570724564,6.4872183157777865,224.3101500094122,1.9388703363820565,2007,
0,765.1450195,2.261389971,0.624495983,747.7360229,335.7770081,0.672481,3935.804688,4,20.856051844790223,34.56186141760209,0.18254319455139115,17.221898313503868,69.21329688612784,289.1462787936035,44.873839154738405,23.535840116633448,11.493253892968188,272.18705953178153,4.375441066028576,2007,
0,835.2410278,1.038930058,0.547119021,1637.079956,109.6080017,0.48012501,6528.881836,4,23.954998186547645,30.697009092725132,24.968131869574172,16.25753467255002,56.185180239001795,225.22984641333062,836.8835457997677,16.151091717621764,3.2715311371310816,70.2116190213722,15.505501016288205,2007,
0,697.7890015,1.313949943,0.610454977,1704.829956,451.9249878,0.802272975,573.5821533,4,26.352557432655747,47.13847639346676,15.235915300933287,10.313766450075844,33.79264710704922,14.093021330853022,243.30826288572956,36.28314879658839,0.08991677862284063,216.20547477900368,21.560546405531287,2007,
0,706.1350098,4.900800228,0.504948974,2020.609985,1210.280029,0.802272975,1091.432983,4,24.57095399642117,84.04190576478086,8.999016575259276,15.142117251386976,34.16553861026637,1.5786811990957945,951.4079651583584,8.013395971155179,10.373759836507631,291.69481997722926,5.356099607588531,2007,
0,824.2789917,0.368055999,0.408993006,2389.429932,2816.699951,0.802272975,4801.723633,12,22.56920886204101,51.9309379912944,20.773840319701254,5.207856626893729,57.087392347093,200.85496014027322,553.4238623462036,16.998615055989603,5.845865491575377,82.9538705298585,16.537797728401635,2007,
0,688.4890137,0.657898009,0.597361982,9264.959961,243.197998,0.48012501,3222.951416,4,25.747582339101935,38.291052484808944,4.8125125308751215,9.587100843903235,44.14610543446119,124.23696121401292,639.5169753395826,19.85331453910988,2.2078700913350753,258.30066550783704,11.492948353211442,2007,
0,822.2890015,1.200469971,0.41465801,590.257019,2475.669922,0.802272975,4147.873047,12,19.24423176475802,60.12010398501219,8.9339421561262,17.266346730491012,61.93722951686944,100.76157099784547,512.0139854011942,8.296581175180574,2.2019189407351476,335.9097780525016,6.765472486834616,2007,
0,751.1140137,1.164720058,0.575568974,4491.77002,750.8189697,0.802272975,1570.525146,4,25.94485635605664,92.65546367998091,0.21837908704415018,19.05189426586168,79.61370835855918,281.87472929182115,1105.1628398070025,44.026203090371126,12.493958370947801,195.79736980757787,18.67486568581549,2007,
0,752.3049927,3.993350029,0.562222004,4019.790039,1862.589966,0.802272975,1974.114868,4,22.446236603185845,49.00013797325026,25.775132046246526,4.914908369351869,48.21824324246154,116.21036403582626,41.718706394125164,40.249330235018505,0.9285621351821115,37.48452702069065,16.008115135252865,2007,
0,712.5809937,3.987260103,0.50226903,3331.929932,632.5789795,0.802272975,310.0182495,4,20.518247739545334,30.827607006780298,16.049796379806686,8.477782584308276,54.81077190051218,95.73043834595131,419.25052446940623,36.68494307730466,11.63606924249205,151.25166049144272,8.806046118829181,2007,
0,682.8319702,3.172480106,0.580623984,5323.350098,271.9039917,0.48012501,1247.503174,25,18.587708129982587,37.04232769654527,10.097670949165506,19.45066860243765,58.296831515398225,88.59553692826692,472.3270799121423,26.22085120689997,4.475012276985711,190.3436477750686,9.105812589581912,2007,
0,801.5999756,4.097370148,0.518435001,259.7359924,666.7189941,0.802272975,5146.460938,4,24.530199390682224,62.66056075092092,14.48704405340648,13.819005941241075,79.3428497151253,192.2492052994344,553.3075647390887,32.888849500760216,5.756280535004464,106.74361294790056,11.972488170370546,2007,
0,759.8519897,2.085190058,0.541908979,4630.560059,881.5939941,0.802272975,1902.599609,4,21.766196027254075,76.66937557812622,11.984130889589146,18.238931753632485,16.170221455058282,198.07337731056742,1111.3464011730525,21.954505459576108,10.213561200443579,294.6833620946119,6.37958787198046,2007,
0,829.1519775,0.858668029,0.497770995,3181.679932,1448.060059,0.48012501,9481.324219,4,25.98397799381528,45.77720534490605,9.805189341227637,10.970430248490855,62.31991544363753,2.7564770489044834,105.23039833334626,13.556254539656145,0.21847937516435592,9.80821117302481,14.968789578194395,2007,
0,825.7680054,1.278890014,0.488462001,3733.110107,1976.920044,0.802272975,6643.102051,4,28.863651963187174,48.390893987631316,9.658504649805279,9.441245556251038,16.286067597617983,171.82358914877753,131.06502023637222,6.399031545132742,4.517402614697931,189.2997412938657,12.03327422071535,2007,
0,713.4559937,0.798002005,0.579779983,2716.48999,442.6279907,1.103440046,2170.553711,4,27.740247257500222,59.47313023161736,29.39872575458824,13.855729112494663,23.13121801599138,235.84069470112442,146.42116524642142,26.82624288126595,7.599643983579918,290.58019811314557,21.298589390467367,2007,
0,782.7650146,0.610222995,0.542904973,448.8479919,60.79959869,0.802272975,5160.538086,4,29.089803049693465,71.26235571915754,30.890856418089193,3.592138816110785,33.514677018029744,183.19910882244187,1139.9783627321826,26.194621598567654,2.0527856032371816,321.62483662366185,15.276459051637847,2007,
0,788.3900146,2.120990038,0.47251299,6596.819824,67.97599792,2.507019997,7772.187012,4,20.763888015869934,35.461148059815535,22.4475818928117,19.882607222235077,85.50082275431326,133.90014972918107,686.672974049644,17.685486530181922,6.037047013734127,235.3285828733879,7.722957234817164,2007,
0,749.0739746,1.463230014,0.568628013,5234.859863,1445.189941,1.103440046,4689.260254,4,19.75037941417677,81.00943673272764,24.05689334331723,7.728878970018515,56.26048270196756,52.743197306659525,383.0157880117474,25.069262466636673,2.0199114863785086,66.98063588252576,16.721666871555705,2007,
0,826.6220093,1.614940047,0.517277002,877.3909912,300.9429932,0.48012501,8023.529785,12,22.320465820358283,78.60591831684107,26.351931664119885,5.752836220864102,43.043446593195114,127.48049126194762,415.91106321165205,27.80251045540298,1.1686431157339638,35.29829067222041,15.74743394759246,2007,
0,723.2750244,3.074350119,0.589577973,3335.810059,405.5840149,0.802272975,3635.921875,4,24.652173078193336,69.30699264524657,2.8665220210519413,8.116338845483341,72.92455440869183,293.2305967263458,304.7591378850283,33.806298278269736,7.370972977498956,59.177872879409975,4.118440212677943,2007,
