HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;year
1;697,7946521;1,622862751;0,53581167;743,9953209;171,4838819;0,87526679;827,2858046;4;2005
1;694,172974;2,567529;0,4767;752,049316;60,799583;0,802273;732,123962;4;2005
0;728,0610479;2,011025445;0,470023324;7447,499911;376,9891866;0,802272975;6276,734639;12;2006
0;831,3197048;0,866142875;0,545811446;907,786427;4826,091129;0,895577013;12045,95495;4;2006
0;646,8750668;2,562252767;0,58030444;10893,67285;368,8804587;0,802272975;1133,189226;4;2006
0;750,692328;1,55545391;0,542758334;1280,187604;605,0378156;0,89448446;9775,712211;4;2006
0;806,4780999;0,864667406;0,633799974;9016,508019;1118,78285;1,103440046;2178,422839;4;2006
0;817,8698327;0,873042239;0,507961452;472,4163698;3050,084723;0,802272975;5881,586823;12;2006
0;614,7900384;2,407652237;0,559211099;16061,3954;398,1854583;2,507019997;1004,079416;4;2006
0;729,2514125;2,166914183;0,490117697;7698,403659;178,3415827;0,802272975;6854,934999;12;2006
0;801,2311052;1,489203918;0,365171101;898,5593637;2206,792021;0,48012501;12162,5359;12;2006
0;746,0456944;0,911775918;0,577616649;432,2927854;1459,040773;1,103440046;3853,001084;4;2006
0;686,6719323;1,504737589;0,615143315;1147,932163;373,0819268;0,785649938;664,118736;4;2006
0;700,7510555;5,453107161;0,495490614;8091,184184;1272,873777;2,220340014;1679,193217;4;2006
0;790,298054;2,615853731;0,565618871;459,577622;691,9490174;0,802272975;6074,395828;4;2006
0;733,3298485;1,619031336;0,628433319;4132,724894;1018,793556;1,103440046;3537,638243;4;2006
0;722,704572;1,396897903;0,617363078;2046,289503;1265,274359;0,672481;2819,927572;4;2006
0;779,0607688;2,278241842;0,497395821;8322,102432;373,8415666;0,48012501;3704,914195;4;2006
0;810,2706124;2,120502497;0,486821419;3678,325032;2819,197753;0,48012501;2649,87635;4;2006
0;816,1071472;1,678472459;0,539316661;3400,89534;2820,720804;0,48012501;2577,103293;4;2006
0;800,3549707;2,32647134;0,574829154;209,0761719;291,3752404;0,802272975;3620,284104;4;2006
0;806,4348672;2,261148855;0,652455939;806,2574518;387,1841843;0,802272975;5343,618557;4;2006
0;709,5189957;2,348212889;0,617802364;214,3481551;739,3911556;0,672481;354,6534552;4;2006
0;667,1642507;1,613438752;0,649148315;17520,25768;196,3737436;2,507019997;386,2890743;4;2006
0;823,0485293;0,927113277;0,500895088;1079,22832;1194,700644;0,802272975;3166,417108;4;2006
0;808,3690379;1,503287547;0,473817844;1066,364303;2522,054156;0,48012501;8098,582608;12;2006
0;674,7078493;1,577978379;0,655144995;750,4205601;330,986541;2,220340014;344,5071256;4;2006
0;815,7340202;1,446217159;0,48624776;4708,372048;677,237671;0,802272975;7924,734334;12;2006
0;694,1158011;2,040458436;0,560566664;2692,660229;210,1232499;0,48012501;2672,626984;4;2006
0;695,8101835;5,517441705;0,661730193;233,9868777;357,0642256;2,100716249;464,5810495;4;2006
0;730,1394326;2,457588176;0,506258315;7485,068605;283,4445665;0,48012501;738,3056101;4;2006
0;818,2586219;7,15065312;0,54740832;4840,133468;228,1372012;0,48012501;6094,073046;4;2006
0;623,3975747;2,152930547;0,531985539;10464,52254;214,8369525;2,220340014;1060,583933;4;2006
0;821,9697489;0,784356762;0,540581103;578,6176047;2895,287983;0,802272975;2775,580046;4;2006
0;704,661486;1,931176889;0,511363532;8839,238799;197,3751154;1,729767536;4888,143945;12;2006
0;822,320626;1,597336237;0,567649984;1698,716164;1246,778131;0,802272975;1581,740324;4;2006
0;776,0020915;1,647000732;0,586729474;3119,185755;1879,505727;1,103440046;3727,423325;4;2006
0;759,1535458;1,844516032;0,523436895;329,9376572;1638,719231;1,094330511;8439,994039;12;2006
0;835,103068;0,943264731;0,669124432;685,2052514;3552,982283;0,895577013;15465,79185;4;2006
0;716,1016417;1,322743147;0,656042853;2433,642065;606,8957655;0,802272975;3396,664807;4;2006
0;824,5087363;1,24437962;0,579955948;2925,155454;970,8675033;0,482796853;8516,146934;4;2006
0;701,8188483;1,536312519;0,499810411;1315,314933;185,3689112;2,220340014;2209,449438;4;2006
0;818,3697242;0,86133783;0,590998884;837,1198667;1819,914182;0,802272975;2380,717981;4;2006
0;817,0630775;0,893205318;0,397247905;1877,602156;2788,862757;0,802272975;7208,522838;12;2006
0;645,528669;1,803022144;0,479979163;8196,71361;363,7417545;2,220340014;874,7823081;12;2006
0;650,5532904;2,803104888;0,557395442;10433,08551;172,4012998;1,325734938;1270,296262;4;2006
0;718,2036934;1,837671431;0,641788856;803,7491743;188,1171051;0,761627375;6858,107122;4;2006
0;710,2241476;1,84321658;0,587103323;8943,880686;712,0497705;0,48012501;3337,887395;4;2006
0;792,9973289;4,062527249;0,575229747;7989,284535;264,405944;2,507019997;5884,417975;4;2006
0;725,4335408;1,389349258;0,65573887;175,4250498;273,5455747;0,672481;6789,322728;4;2006
0;805,1186995;1,017860469;0,521404158;1677,811451;3894,607054;0,48012501;10779,3333;12;2006
0;760,0549588;1,841559589;0,397014273;1051,335725;941,3618928;0,802272975;2028,99531;12;2006
0;629,1675246;2,081315951;0,54995355;14587,61698;449,9140364;2,507019997;1010,64642;4;2006
0;796,0004504;2,102811881;0,44677998;5667,35694;2092,416708;0,48012501;4032,775964;12;2006
0;701,7630062;1,491489909;0,663437482;2732,335905;174,032066;0,802272975;380,4087209;4;2006
0;802,8878381;0,866369064;0,504495084;2127,985413;3231,732922;0,48012501;10105,49653;4;2006
0;731,5264916;2,107845364;0,481884368;14310,62747;604,2399354;2,507019997;2035,452239;12;2006
0;826,2785645;1,382727846;0,415586447;3951,847601;3279,445369;0,48012501;2829,674293;12;2006
0;791,1790543;1,871054924;0,33872916;6322,318239;342,5343644;0,672481;2156,241966;4;2006
0;742,8687931;1,837628568;0,683972204;1447,398328;893,5150694;1,103440046;6196,420917;4;2006
0;728,8966607;2,447283831;0,548045532;3031,950876;1703,898971;0,802272975;1955,203689;4;2006
0;755,6026225;2,050063462;0,580767697;2690,196938;1058,475495;1,103440046;3138,056397;4;2006
0;693,3720316;1,783129037;0,700065451;378,9928359;269,5791811;0,697709885;990,9890105;4;2006
0;824,697596;1,214997785;0,625482125;5194,717958;867,4181639;0,802272975;8030,953744;4;2006
0;812,0832146;2,487530952;0,465896413;5057,359787;756,1620776;0,48012501;3910,506566;12;2006
0;694,8962567;2,21647338;0,509224983;13164,77709;197,8702227;2,507019997;646,9574181;4;2006
0;643,5103277;1,786860922;0,472438527;10484,0771;1223,197417;2,220340014;848,8476273;4;2006
0;710,6423234;1,944055574;0,49045555;12390,62915;293,1374611;2,507019997;1432,767745;12;2006
0;639,3288832;2,122855011;0,557398949;13021,93038;1143,264455;2,507019997;2383,700496;4;2006
0;843,9814203;0,981805757;0,562574998;3738,768824;1260,933539;0,48012501;9991,210169;4;2006
0;703,2447872;2,125026555;0,611995538;528,2943613;351,2422184;0,672481;876,9166451;4;2006
0;784,5131344;2,530222074;0,580322598;7705,472384;793,1680939;0,802272975;7890,122033;4;2006
0;766,3935982;1,79521851;0,679067759;2136,755775;1901,487625;1,103440046;1977,234923;4;2006
0;721,333209;3,071801845;0,47673776;9171,411725;404,6401846;0,802272975;7139,577777;12;2006
0;716,6896804;11,1523522;0,582882278;15240,95391;990,3418477;2,507019997;3928,844322;4;2006
0;772,1227442;2,820210495;0,613149978;6447,901912;1289,500797;0,802272975;5533,830796;4;2006
0;755,213818;5,802175381;0,551969989;6206,764089;334,2086348;0,802272975;7760,927465;4;2006
0;749,2429519;5,167633493;0,564360691;9314,250022;1060,124853;0,802272975;7918,362494;4;2006
0;817,6015462;0,945120635;0,453291098;943,7832754;3770,864034;0,48012501;4758,741064;12;2006
0;809,1843694;1,05002885;0,416901026;1077,139296;1803,423047;0,48012501;15097,80487;12;2006
0;797,9974365;1,413400331;0,387512486;4667,418474;1206,693063;0,48012501;13038,34092;12;2006
0;775,8242079;1,464623687;0,583868867;4822,342725;3046,654972;2,220340014;4614,310248;4;2006
0;833,1383893;0,823104973;0,524406852;220,9753857;3202,530784;0,48012501;8594,520884;12;2006
0;738,444214;1,794662264;0,508557826;536,6694427;609,2650721;1,103440046;3847,280706;12;2006
0;818,7886539;0,948470763;0,47498852;323,7273546;1157,106573;0,802272975;4970,523453;4;2006
0;756,9414754;1,23944761;0,602279981;737,8853895;298,6253317;0,802272975;5840,246854;4;2006
0;817,8905961;0,74706091;0,583338869;223,6965946;1773,367359;0,802272975;2011,548273;4;2006
0;653,065995;2,368955671;0,523715613;8106,571707;1187,357461;2,220340014;1862,976942;4;2006
0;710,0204796;1,542458183;0,627280191;3949,516879;775,7447907;0,672481;3903,984272;4;2006
1;782,6674967;1,61944588;0,282441882;3269,639935;2314,396566;0,48012501;2245,891495;12;2006
1;819,0381216;0,926647694;0,483314336;223,1636025;2292,788025;0,802272975;1323,148206;4;2006
1;651,3536686;2,266571772;0,486399532;4528,075373;689,248877;2,220340014;1208,468233;4;2006
1;689,1169474;1,881465034;0,43574375;10750,12589;196,5528047;0,802272975;6537,425674;4;2006
1;767,6027496;3,773586266;0,493865529;1634,141847;925,2475491;2,220340014;2236,701424;4;2006
1;810,554708;1,721856162;0,318372047;4647,714891;776,8381868;0,672481;616,817458;4;2006
1;779,8875828;2,174806097;0,427365253;6726,573966;773,1706985;0,48012501;3340,522499;12;2006
1;810,555702;0,918460645;0,414965176;6386,488394;896,8515308;1,103440046;1757,529562;4;2006
1;796,4889007;1,065788081;0,544950996;2666,985635;2997,296693;0,48012501;6017,1025;3;2006
1;811,0178057;0,731985398;0,453517556;7284,36972;1440,669427;1,103440046;1645,852713;4;2006
1;662,4923364;1,862375351;0,434024499;3137,323584;1136,683856;2,220340014;1171,987208;4;2006
1;731,2878971;2,405547814;0,379257963;4114,952355;917,7624898;0,48012501;2719,3587;12;2006
1;780,7850491;1,017604634;0,523087279;3869,154724;2306,81584;2,220340014;4058,066998;4;2006
1;818,2538911;1,832784751;0,456825207;1735,663231;703,4842184;0,802272975;1120,614142;4;2006
1;714,9726748;4,263699398;0,485768059;759,5666918;756,4305026;2,220340014;1643,895815;4;2006
1;761,5376779;1,85183783;0,633976179;2243,003902;1811,776601;1,103440046;3081,634386;4;2006
1;757,058317;2,514604788;0,491425384;2664,193046;1679,170518;0,48012501;1380,948101;4;2006
1;807,6471197;0,846828916;0,618647591;2013,923882;1202,590025;0,672481;935,140277;4;2006
1;780,9928642;1,686175875;0,430251243;3900,208785;1848,198966;2,220340014;3728,103725;4;2006
1;637,4273973;2,041941381;0,507394614;14091,83324;412,6388399;2,49105047;2600,074881;4;2006
1;703,3896025;1,74805928;0,484469704;10655,09121;732,293679;0,802272975;5606,192391;4;2006
1;804,1243563;0,81827953;0,28490307;5650,456948;822,2287413;2,220340014;3010,14938;4;2006
1;645,7198615;1,984710419;0,457568322;4398,156638;678,7530377;2,220340014;756,4253846;4;2006
1;760,1027541;2,92749196;0,472697055;2378,295651;1751,161388;0,48012501;1584,461283;12;2006
1;743,7073212;3,087125627;0,435819222;1950,167661;331,4539418;2,507019997;3276,098851;4;2006
1;809,4463576;1,072733623;0,542537077;6366,582251;757,8920917;1,103440046;2312,619538;4;2006
1;817,4607057;0,606773437;0,316547474;343,4891098;1605,270553;0,802272975;2362,831299;4;2006
1;760,6595054;2,111321254;0,470319578;3295,267005;2256,176547;0,48012501;2081,296546;4;2006
1;791,9238591;2,998692386;0,66447382;5640,803203;267,5603376;1,103440046;3040,162648;4;2006
1;717,6270939;2,14961187;0,357479225;2688,005983;418,6007827;1,08541244;2626,737949;15;2006
1;783,8435887;1,79070886;0,564387368;1641,665694;619,8893582;0,672481;2901,401459;4;2006
1;809,3272337;2,347399852;0,610361045;1453,352971;893,4007341;0,802272975;3472,334597;4;2006
1;763,454046;1,634006096;0,5812019;9448,060449;597,3871081;0,48012501;3269,737825;4;2006
1;726,7378535;7,408638352;0,602419622;745,3787117;976,0999824;2,220340014;592,1847511;4;2006
1;821,2473915;1,098586437;0,597540947;166,7410031;3025,215512;0,802272975;4185,218844;12;2006
1;704,1401843;1,426277134;0,502972019;3429,994581;171,9526647;0,802272975;529,6581184;4;2006
1;803,6835925;1,135432119;0,436775469;8891,316489;1190,801981;1,103440046;4674,628758;4;2006
1;659,8552591;2,671973644;0,480395863;13451,96795;466,5334092;0,882875671;3501,938293;4;2006
1;734,3662983;1,568587636;0,611246045;980,0125259;1370,481389;1,103440046;1821,125624;4;2006
1;671,08618;1,455642787;0,703904807;12295,1129;179,2301474;2,507019997;546,6570498;4;2006
1;721,4433444;1,615200042;0,46838213;484,0393539;189,0261959;0,947332144;3001,570011;4;2006
1;798,6967246;1,629610707;0,491100707;3866,505893;172,8300297;0,672481;1185,059633;4;2006
1;817,1136712;0,827986988;0,619001964;211,8188943;939,5042671;0,802272975;2843,827141;4;2006
1;804,5523282;2,178833567;0,361759459;4059,457284;2564,478062;0,48012501;2981,1681;12;2006
1;790,4665862;4,233966366;0,485371395;863,180692;1311,040302;2,220340014;853,4913338;4;2006
1;822,3395748;0,936351563;0,648590553;473,9065624;2650,419582;0,802272975;4773,955385;12;2006
1;748,1634808;1,904778202;0,497061091;420,4261835;993,2450906;1,103440046;3460,053888;4;2006
1;815,5030469;1,876667018;0,478417744;5257,327564;955,3415652;0,48012501;4163,066771;12;2006
1;818,1439981;0,847855558;0,594723178;379,4474488;1724,104707;0,802272975;2125,825782;4;2006
1;724,364799;1,265734311;0,372377488;1172,426454;218,2723007;1,103440046;2508,059656;12;2006
1;810,9662545;1,625464772;0,398879647;5102,782632;1932,619097;0,48012501;4151,591582;12;2006
1;792,4810421;1,859847286;0,353384416;5532,10488;2407,059043;0,48012501;4110,056307;12;2006
1;826,8278453;1,31038044;0,567081316;1013,005376;4783,015331;0,895577013;14478,23195;4;2006
1;797,0353091;1,743186984;0,385097759;5958,692877;199,1218015;0,672481;1579,6109;4;2006
1;741,5943659;2,287133074;0,403129964;4720,290123;1278,14935;0,48012501;3210,268605;4;2006
1;706,7184039;1,995673195;0,431379673;11645,04882;1282,804879;0,802272975;5296,448275;4;2006
1;777,0994503;1,810300677;0,45273115;4291,719673;1013,524738;2,220340014;3896,666023;4;2006
1;810,0056657;2,071925609;0,588701978;302,6570553;619,5944486;0,802272975;3402,097513;4;2006
1;808,0211507;0,768458537;0,50539483;7884,060421;1787,084684;1,103440046;4332,893164;4;2006
1;737,9548584;1,888296249;0,506755569;9801,283851;979,0002103;0,48012501;1403,813873;4;2006
1;700,6720483;2,11724661;0,562016804;684,3711408;143,2795173;0,938523648;1049,996423;4;2006
1;785,1308262;1,892818274;0,659036759;8766,33317;411,4633815;1,103440046;4289,926539;3;2006
1;786,5698472;3,424185147;0,569193067;4368,783392;630,636147;0,802272975;10494,00034;4;2006
1;727,3143112;3,656009016;0,45269483;1163,791319;627,4141321;1,26134893;3261,104838;4;2006
1;801,7986462;0,786857905;0,392600711;3182,490216;2165,398538;2,220340014;2940,224859;4;2006
1;782,7891074;1,797805549;0,557913498;3668,214424;179,9153606;0,672481;1075,257321;4;2006
1;730,5186352;1,633627854;0,612112725;1324,745938;1716,92844;1,103440046;2200,828304;4;2006
1;713,9859216;1,439359368;0,55615684;1645,161835;824,4823851;1,103440046;1854,270273;4;2006
1;741,9107969;3,314185528;0,537516411;10558,56744;201,6204005;0,48012501;1927,79827;4;2006
1;816,9600325;0,70992073;0,436353448;52,53693521;1278,737138;0,802272975;2889,862044;4;2006
1;821,311406;0,893727514;0,497619835;890,8453975;1805,492482;0,802272975;1002,699512;4;2006
1;779,4649423;1,471481679;0,490692226;3576,175769;1367,551196;0,802272975;6846,195886;4;2006
1;821,4126614;0,795634807;0,330169953;943,2823919;1506,602558;0,802272975;338,5358376;4;2006
1;634,6997578;1,834253645;0,493398359;13118,35684;486,6790696;2,507019997;2660,603919;4;2006
1;802,1886078;0,74716197;0,516172995;2632,749966;2625,096823;2,220340014;3016,281139;4;2006
1;685,096561;1,895956193;0,578985159;1925,699348;200,917039;0,802272975;968,497342;4;2006
1;718,8832539;1,596844304;0,454314443;567,2738714;139,7177657;0,931107857;1734,685027;4;2006
1;797,8563986;1,949787558;0,400094703;4364,550695;600,4652273;0,672481;1559,05271;4;2006
1;657,5753297;1,523231758;0,381723731;3666,357627;1229,407136;2,220340014;657,2985821;4;2006
1;819,9908153;0,889682056;0,266070656;332,468721;2191,309776;0,802272975;846,1072817;4;2006
1;712,952811;1,359637046;0,607233256;1021,053628;382,7989887;0,672481;1939,453572;4;2006
1;810,3889375;1,414903387;0,364931034;6482,894471;574,9997301;0,672481;1731,7449;4;2006
1;682,3852239;1,356634244;0,611904122;301,1273931;230,1320278;1,215781337;444,0055896;4;2006
1;813,688985;1,676083943;0,516921127;169,5230472;1259,090183;0,802272975;3109,022323;4;2006
1;802,0710377;2,662058952;0,415766141;6048,996935;1648,192763;0,48012501;3709,350522;12;2006
1;802,7794902;1,473585316;0,383464747;5470,764804;579,1991976;0,672481;2185,440194;4;2006
1;751,7635868;1,821337444;0,563413427;1944,784655;1092,189542;1,103440046;2644,504817;4;2006
0;820,4327701;0,838939133;0,587688873;1360,142682;1113,921323;0,802272975;6081,768822;4;2007
0;793,2106957;1,048393929;0,640745826;2858,504853;2205,350197;0,672481;11413,90153;4;2007
0;708,5302033;2,140172273;0,520694781;9833,542888;390,5070738;0,48012501;448,6939207;4;2007
0;817,401646;1,598647363;0,472441656;1900,75698;651,2947782;0,48012501;9483,473384;4;2007
0;700,4255325;1,247156247;0,51999889;1315,625487;278,0860172;0,834123782;1896,41007;4;2007
0;778,2444971;3,207747474;0,531678867;877,6164892;206,1991367;0,802272975;3531,917273;4;2007
0;742,3925433;2,544521522;0,434583325;8415,677997;742,9804677;0,48012501;2199,396448;4;2007
0;741,568531;1,913453563;0,571439981;3710,794384;630,3155485;0,802272975;2886,594007;4;2007
0;833,3641713;0,975329258;0,439993739;1186,052069;3460,317176;0,895577013;14244,31052;4;2007
0;638,3036298;3,264501655;0,566444432;17950,28134;330,5018715;2,507019997;2614,873925;4;2007
0;829,2881267;0,907505458;0,520016656;5730,71952;2273,912623;2,507019997;7236,326055;4;2007
0;686,5260385;1,731614245;0,738145821;680,0756804;206,7097389;1,85897503;455,616542;3;2007
0;798,4479969;2,245206853;0,433263085;6233,293896;227,8386215;1,995797159;8407,683455;12;2007
0;724,6013953;1,882871636;0,509688088;2127,06522;1061,792508;0,802272975;915,520887;4;2007
0;720,0730137;1,510262035;0,581785399;2353,494963;880,6844655;0,672481;3114,498908;4;2007
0;713,755158;1,606108613;0,532682277;2628,110738;1037,476774;0,802272975;1056,559646;4;2007
0;804,0936704;1,20424669;0,634101169;6477,645962;736,3025767;1,103440046;6058,100078;4;2007
0;823,011311;0,804730727;0,531583322;2035,727506;1034,616513;0,802272975;6569,965606;4;2007
0;728,6911415;2,434814749;0,493445539;4215,160745;407,5179479;0,48012501;4412,070501;4;2007
0;748,6763367;3,290191036;0,43726546;1144,503295;291,0528585;0,48012501;5067,639926;12;2007
0;704,2485918;2,490429607;0,508481361;8877,091372;971,8037119;2,507019997;855,3837321;4;2007
0;794,2256138;1,387084669;0,604929984;2234,363559;1968,819238;0,672481;10792,10276;4;2007
0;777,8225734;1,233052453;0,642778865;3918,808782;1711,998002;0,672481;9436,813919;4;2007
0;774,774442;3,753996613;0,569188531;1401,528338;1230,949377;2,220340014;1088,177952;4;2007
0;647,2915506;2,245840252;0,479229158;14682,59902;349,8927161;2,408630593;3743,039664;4;2007
0;749,2938989;1,989409333;0,47172186;10725,3452;189,0153279;2,507019997;1457,792752;4;2007
0;840,8130606;0,919368828;0,56266888;4705,201268;756,256588;0,48012501;8911,265012;4;2007
0;721,3291267;2,274225489;0,563483324;1736,80295;1047,660419;0,802272975;1807,756361;4;2007
0;693,90025;2,304680102;0,574849979;5655,976303;304,5431599;0,48012501;820,9720988;4;2007
0;744,1833731;1,609754614;0,576108885;2194,165999;265,3801778;1,103440046;2555,790231;4;2007
0;821,9265225;1,77911196;0,36914285;3189,350706;1094,351079;0,48012501;10646,564;12;2007
