HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;year
0;754,0579834;2,002470016;0,596011996;243,197998;626,7080078;0;13265,07715;4;25,79956828;36,29003403;25,42540548;7,116912089;66,07798195;285,6436613;1135,726114;2014
0;732,3850098;1,346889973;0,627915978;1794,619995;875,2819824;0;7632,527344;4;25,5118575;65,73361284;21,26572038;4,982599482;54,73251919;162,6804772;738,6892122;2014
0;781,5510254;1,700940013;0,598430991;364,7969971;2259,419922;0;4464,527832;4;29,98414951;43,95290537;12,64170701;16,81332401;28,27030018;120,5049257;1046,382944;2014
0;810,8699951;1,921749949;0,622761011;2533,959961;739,6589966;0,292205989;1746,599609;4;30,60120201;81,44860517;1,015932689;12,1754874;30,64831939;131,8811239;220,1389211;2014
0;746,3850098;2,379539967;0,571708977;4502,859863;231,5180054;0,0123088;8349,323242;4;27,00281937;79,61961032;7,806572953;13,02874342;48,70397985;286,357788;503,6747871;2014
0;793,6149902;1,085219979;0,472939014;42,9917984;1741,300049;0,292205989;480,6629028;12;30,26549074;51,04042999;4,644412912;9,08941132;39,3217699;35,57924161;135,8070498;2014
0;772,007019;2,711270094;0,562155008;1048,23999;980,3640137;1,195629954;4053,216797;4;25,43153166;45,46574023;1,619930329;14,95637782;50,55651704;143,6409024;942,978991;2014
0;757,2780151;2,8317101;0,547466993;825,8449707;742,1539917;0,292205989;3680,258545;4;24,29360611;41,35272053;18,35064214;17,6335437;62,84708194;311,3955763;793,3920609;2014
0;765,4530029;1,481130004;0,610450029;876,8640137;273,5979919;0,292205989;2213,138184;4;21,79707331;72,42320489;0,180773292;14,3187307;72,57703005;162,8837743;196,2451515;2014
0;748,2949829;3,057480097;0,579055011;821,3569946;109,6080017;0,0123088;11572,10352;4;29,65721777;40,45224575;11,61877988;16,39704294;63,10967565;271,1451584;1221,984559;2014
0;769,9030151;1,133990049;0,592431009;5019,279785;1203,77002;0;7314,672363;4;27,74268255;48,42194585;16,83264526;12,11500429;36,08093362;94,41286058;931,354178;2014
0;758,8150024;5,091460228;0,571660995;543,8079834;96,13259888;0,292205989;2873,222656;4;27,69421165;74,5040682;8,368606488;8,974141473;65,41685608;182,5579388;570,0977558;2014
0;728,0009766;3,419430017;0,52353102;395,196991;1174,630005;1,961470008;339,8800049;4;24,52337245;49,73622463;4,89077085;4,187487757;81,07978478;141,9075617;1156,499812;2014
0;760,4110107;3,022530079;0,574622989;1053,52002;2261,879883;1,961470008;2021,071777;4;22,85755703;66,47668932;27,12149463;15,14866562;58,45860404;309,0054579;1158,341001;2014
0;714,789978;2,900589943;0,513625026;3399,620117;42,9917984;0;3385,450439;4;25,65680135;58,69788857;5,901295899;14,00708593;30,80925633;141,7233762;71,22538087;2014
0;718,1389771;2,087029934;0,603870988;3148,840088;649,8729858;0;1278,238037;4;22,93003425;80,07682813;16,02800129;12,00162708;29,93022663;225,6167601;1083,208134;2014
0;745,1790161;1,259760022;0,515227973;2077,889893;1934,630005;1,195629954;2087,870361;4;27,74626763;55,13080625;21,90853666;5,323961156;78,33007513;278,263257;96,48248419;2014
0;774,1779785;2,507289886;0,529098988;303,9979858;2067,409912;1,961470008;2300,161621;4;29,65179954;51,50595621;10,46029518;17,1740749;73,51051152;316,7191198;1197,056381;2014
0;760,1699829;2,468489885;0,562732995;5147,27002;407,8559875;0;6391,913086;4;26,66706343;40,94378377;14,82890344;4,276051758;87,12975061;37,69160594;229,0104173;2014
0;746,6710205;2,238110065;0,548893988;1945,589966;212,798996;1,961470008;1634,253906;4;25,78557357;85,41328787;9,002654334;9,243557334;39,11888234;94,51165766;465,5986154;2014
0;826,3859863;0,973693013;0,573517978;669,4860229;1612,339966;0,0123088;11613,55566;4;24,53972652;81,49104468;14,3798191;15,2636937;76,48717128;349,1302584;492,6518888;2014
0;722,5510254;3,451689959;0,599505007;1378,76001;366,0620117;1,195629954;422,3273926;4;23,78482287;47,42492465;12,63917495;13,48299921;33,62506443;338,9273442;272,9626497;2014
0;811,5709839;1,770910025;0,595699012;2665,48999;1740,23999;0;8757,77832;4;21,52473628;31,86727606;23,22886178;12,23355178;68,97485077;274,2394107;458,5731706;2014
0;805,8959961;1,654600024;0,62066102;1441,349976;1220,920044;0,0123088;11739,20117;4;23,54069529;60,44969882;4,988422506;11,36196821;27,42384237;276,5273733;734,2907345;2014
0;781,4680176;3,567379951;0,497790992;989,7449951;625,9699707;6,438739777;951,6640015;4;22,46027468;35,26874291;0,314124029;8,403898874;29,63009191;225,5366243;239,3383525;2014
0;760,3460083;3,003580093;0,463957995;0;259,7359924;5,438560009;376,0246582;4;21,40011423;30,31352023;1,931056949;7,697578433;77,20347879;160,7373547;633,4889624;2014
0;823,2789917;1,447280049;0,619975984;3190,679932;2840,389893;0,0123088;11909,46484;4;27,33048911;35,73489062;19,24291769;10,67493505;46,35611311;236,7869063;1161,371895;2014
0;827,8140259;1,185549974;0,618200004;2394,649902;3944,600098;0,0123088;10156,26074;4;23,87200838;74,24072986;0,609202478;12,31848375;37,2789133;23,74776321;990,3792319;2014
0;770,9190063;5,233590126;0,558822989;408,9869995;639,1190186;5,438560009;339,8800049;4;24,33770593;65,56616005;7,148854438;8,258858141;80,45759103;127,2060597;1002,298386;2014
0;704,802002;0,232428998;0,417331994;425,5969849;3088,540039;5,752769947;275,2818298;15;27,52160983;68,07995395;25,89585207;12,90118751;71,75315662;68,93708162;38,48090785;2014
0;824,0809937;0,888634026;0,62332499;2681,389893;2535,600098;0,0123088;11359,31641;4;30,12662974;80,45593563;15,75490769;12,45370989;46,03723911;256,5896634;347,8156702;2014
0;827,1890259;1,113770008;0,620581985;2879,649902;2711,719971;0,0123088;8939,038086;4;21,43135172;58,08530078;4,428598449;3,543188636;39,79999787;277,9569308;402,5051398;2014
0;832,1810303;0,312290996;0,602330029;30,39979935;1591,280029;0,0123088;7970,660645;4;28,87320288;85,74450373;4,441012266;17,48610611;37,99787414;70,11374643;515,5903618;2014
0;825,2020264;0,109779999;0,566851974;950,2059937;1282,569946;0,0123088;10751,94727;4;25,50692754;30,84506653;14,79468036;10,5000459;32,57635296;332,4945829;1049,11048;2014
0;827,8439941;2,098330021;0,565741003;2564,060059;969,4630127;0,0123088;7343,988281;4;27,22817342;74,13183069;16,47158862;15,01934378;49,40535613;150,6718634;1127,188202;2014
0;817,9890137;0,387362003;0,63082701;1890,910034;2519,330078;0,292205989;11279,59277;4;24,4195936;58,3041097;13,45132603;7,587144511;85,53946014;278,3543139;1207,759805;2014
0;737,9829712;3,084120035;0,600286007;2568,199951;85,9835968;6,438739777;1555,150635;4;29,62751205;37,37321484;23,1605674;6,919898062;28,14233136;157,0815973;1124,748911;2014
0;821,5419922;0,469805986;0,624336004;1788,170044;1632,839966;0,0123088;10455,40723;4;21,42919369;58,35030234;13,44062348;15,74814281;63,34234676;185,1012596;414,824132;2014
0;828,5360107;6,461790085;0,471168011;1645,23999;1034,040039;5,438560009;2472,121826;4;21,42334426;84,55455743;7,003107863;10,06891332;40,12191093;323,5393862;969,4776731;2014
0;801,2189941;1,437039971;0,709437013;1987,880005;845,2020264;5,438560009;2991,716309;3;25,01694148;63,32624466;4,395584332;6,781330228;52,12467072;135,2225734;415,015;2014
0;831,8900146;0,449564993;0,610018015;273,5979919;2481,639893;0,0123088;6605,784668;4;26,17156964;28,48848769;28,97351089;12,30953619;26,53716644;95,04997171;1008,698219;2014
0;801,052002;1,662770033;0,641587973;818,5390015;339,8800049;0,292205989;6018,851563;4;28,84238462;42,8556744;19,04391235;7,895252873;55,15898808;130,3411802;152,3059762;2014
0;746,6710205;2,985100031;0,650240004;3548,449951;2315,179932;5,752769947;2076,552734;4;24,89671188;83,54840811;21,90080843;16,60785199;87,6157623;318,5758055;873,9191095;2014
0;832,5200195;0,743386984;0,634904981;1754,26001;1890,910034;0,0123088;5905,154785;4;29,77602613;42,31827474;9,99448329;14,83728262;84,24183193;24,46500779;769,8789372;2014
0;748,1220093;0,574743986;0,416754991;1569,349976;1807,699951;1,010669947;1728,248901;4;28,26549311;54,22873743;16,45768556;11,12182886;55,98858576;40,94770693;824,8466311;2014
0;675,4429932;7,082960129;0,563242018;4335,569824;42,9917984;5,752769947;5574,446777;4;23,80648366;40,92933424;7,994376314;7,709306658;78,65203831;162,7963022;463,8284741;2014
0;706,3900146;4,460269928;0,476532012;182,3990021;491,1239929;1,010669947;1840,380371;4;29,87157569;77,08741458;14,16454475;7,617304253;73,24216658;22,23267157;610,3394295;2014
0;809,0449829;1,74368;0,608826995;571,1599731;759,9949951;0;5145,383789;4;25,74705375;85,86107004;26,84068404;14,21335514;27,2676775;260,6683323;624,8612025;2014
0;775,3049927;0,854897022;0,526488006;2364,550049;1387,780029;1,010669947;3824,337402;4;26,4518625;32,23291039;28,50344398;6,522772187;54,95917297;190,3449261;1020,8919;2014
0;726,84198;7,178390026;0,557520986;4906,529785;480,6629944;5,752769947;6179,463379;4;25,47332155;71,11621927;6,209700056;11,39131137;75,50462461;183,1195404;550,8411418;2014
0;832,1229858;1,821439981;0,624201;571,1599731;2461,070068;0;4762,687988;4;28,61197582;50,7869925;5,957713739;10,74205273;34,31047423;314,34561;484,4187;2014
0;690,9190063;6,012090206;0,592920005;435,2590027;590,257019;1,010669947;3730,142334;4;27,17395328;38,87483672;22,23115403;9,886305939;86,73164898;72,36502648;687,4673208;2014
0;752,2940063;6,466350079;0,586669981;3052,27002;982,2470093;5,752769947;5534,098145;4;23,27071277;60,36063417;14,36430724;11,05013757;79,84277867;219,4956947;425,4834949;2014
0;505,6929932;1,816480041;0,360879987;3187,780029;1305,780029;5,752769947;1849,147095;15;21,52992299;39,52787211;9,416079189;6,317487095;52,1864181;259,4389182;984,7900368;2014
0;458,2810059;0,831408978;0,370842993;1397,400024;1893,589966;12,19499969;530,9095459;41;21,89837523;73,11678427;14,41424062;8,604984084;52,8947254;107,186198;233,2135312;2014
0;744,3060303;4,396100044;0,523716986;4411,430176;380,9079895;5,752769947;5855,808105;4;22,50850732;59,47505507;26,75442173;6,015173916;40,9007387;12,8300711;923,496484;2014
0;662,8950195;8,200269699;0,492040992;4092,699951;759,9949951;2,478929996;2968,614014;4;28,86983411;55,13981084;22,26960084;4,090427956;48,92732749;228,7096467;171,3945741;2014
0;743,6929932;1,977040052;0,690331995;1550,390015;1057,459961;1,010669947;5337,220215;4;22,19304974;55,46426087;11,91704421;9,713977336;54,00583357;332,168146;358,4757853;2014
0;545,3599854;29,12859917;0,469318986;894,085022;608,7550049;7,641960144;1349,285034;12;28,71280543;55,42169896;26,71047245;16,0855609;82,40028085;321,3308347;180,4543902;2014
0;762,6019897;1,851519942;0,728622973;1644,119995;1034,040039;1,010669947;1098,606567;3;22,2018445;52,8928504;25,19618103;8,091082193;27,14159137;12,6871777;89,98785521;2014
0;494,5910034;0,562084973;0,379092991;537,8270264;395,196991;7,641960144;1096,080078;15;21,64027542;49,95787718;22,97757676;5,742422342;57,69552275;114,461277;1273,580539;2014
0;485,9129944;3,55501008;0,446586996;212,798996;693,8880005;7,641960144;2184,135742;4;24,39415722;79,07973042;8,037849369;13,63122796;90,87064193;280,9385739;639,2742131;2014
0;456,1749878;0,614858985;0,395604998;5673,370117;2055,080078;7,641960144;1340,696289;21;26,54819199;42,38772013;0,321222378;11,49440168;56,88238179;288,5713388;644,0210119;2014
1;766,6170044;1,948950052;0,5467;701,8339844;926,0720215;1,195629954;3708,89917;4;27,13371212;65,74621212;1,162201798;7,437689394;70,52670872;6,363785609;295,0148705;2015
1;714,3369751;2,565639973;0,5161;85,9835968;317,3829956;1,961470008;498,5936584;4;28,3344697;49,03787879;0,041529278;7,236893939;89,35133352;18,11355093;320,3947114;2015
1;699,3250122;2,153340101;0,5662;261,5090027;42,9917984;1,961470008;155,0091248;4;28,07765152;51,12878788;0;7,124621212;84,78474145;9,123142836;301,2728478;2015
1;700,1939697;0,813988984;0,5161;451,9249878;212,798996;5,438560009;335,7766724;3;28,20151515;42,08333333;0;12,18625;90,0546555;47,15843231;388,7892796;2015
1;698,4689941;1,537700057;0,5616;548,039978;219,2160034;5,438560009;96,13258362;4;28,3344697;49,03787879;0,041529278;7,236893939;89,35133352;18,11355093;320,3947114;2015
1;700,8900146;2,168519974;0,5769;0;212,798996;1,961470008;498,5936584;15;27,96212121;44,86363636;0,009764324;8,430378788;89,9041567;26,85410161;339,1301205;2015
1;699,5460205;0,574944973;0,4875;516,7960205;354,5190125;5,438560009;405,5838013;4;27,96212121;44,86363636;0,009764324;8,430378788;89,9041567;26,85410161;339,1301205;2015
1;703;3,83555007;0,5161;67,97599792;91,19940186;1,961470008;474,8599243;4;28,62045455;47,26893939;0;5,7725;88,51510651;12,15846906;307,6285296;2015
1;701,5980225;2,26699996;0,5592;369,82901;192,2649994;1,961470008;155,0091248;3;28,62045455;47,26893939;0;5,7725;88,51510651;12,15846906;307,6285296;2015
1;704,1270142;2,97694993;0,5603;30,39979935;0;1,961470008;601,8851929;4;28,07765152;51,12878788;0;7,124621212;84,78474145;9,123142836;301,2728478;2015
1;712,9730225;2,622359991;0,5568;42,9917984;203,9279938;1,961470008;491,1236572;15;28,62045455;47,26893939;0;5,7725;88,51510651;12,15846906;307,6285296;2015
1;698,5079956;0,361014992;0,6034;327,4159851;121,598999;1,961470008;451,9253845;4;27,13371212;65,74621212;1,162201798;7,437689394;70,52670872;6,363785609;295,0148705;2015
1;714,7109985;1,240990043;0,5592;125,3420029;455,9970093;1,961470008;221,3138275;4;28,62045455;47,26893939;0;5,7725;88,51510651;12,15846906;307,6285296;2015
1;700,1550293;2,015439987;0,5161;121,598999;128,9750061;1,961470008;395,1972961;4;29,21098485;48,01136364;8,65E-04;9,208901515;89,2570473;15,21086132;314,0905069;2015
1;702,8699951;0,647894025;0,511;243,197998;30,39979935;1,961470008;548,0400391;3;28,62045455;47,26893939;0;5,7725;88,51510651;12,15846906;307,6285296;2015
1;699,75;1,424679995;0,5161;91,19940186;163,7079926;1,961470008;531,7791748;4;28,07765152;51,12878788;0;7,124621212;84,78474145;9,123142836;301,2728478;2015
1;708,947998;3,686150074;0,5592;30,39979935;125,3420029;1,961470008;464,0326843;15;28,13560606;44,73106061;0;10,59287879;89,71685315;23,75688128;332,8929387;2015
1;698,6220093;1,518149972;0,5916;503,2059937;259,7359924;1,961470008;334,3977051;4;28,62045455;47,26893939;0;5,7725;88,51510651;12,15846906;307,6285296;2015
1;709,335022;4,643980026;0,495;0;231,5180054;1,961470008;558,8933716;4;27,13371212;65,74621212;1,162201798;7,437689394;70,52670872;6,363785609;295,0148705;2015
1;700,6610107;1,889340043;0,5592;121,598999;192,2649994;1,961470008;491,1236572;4;28,62045455;47,26893939;0;5,7725;88,51510651;12,15846906;307,6285296;2015
1;701,447998;1,874490023;0,5886;259,7359924;0;1,961470008;243,1983337;4;27,13371212;65,74621212;1,162201798;7,437689394;70,52670872;6,363785609;295,0148705;2015
1;711,1630249;3,827719927;0,3864;91,19940186;310,0180054;1,961470008;423,420105;4;28,13560606;44,73106061;0;10,59287879;89,71685315;23,75688128;332,8929387;2015
1;699,5999756;1,200309992;0,5616;376,0249939;273,5979919;5,438560009;405,5838013;4;29,21098485;48,01136364;8,65E-04;9,208901515;89,2570473;15,21086132;314,0905069;2015
1;700,2009888;1,315729976;0,3864;109,6080017;67,97599792;1,961470008;438,4320374;4;28,13560606;44,73106061;0;10,59287879;89,71685315;23,75688128;332,8929387;2015
1;698,9470215;0,947502017;0,6607;121,598999;91,19940186;1,961470008;435,2587891;4;28,07765152;51,12878788;0;7,124621212;84,78474145;9,123142836;301,2728478;2015
1;700,5499878;2,076499939;0,3899;425,5969849;151,9989929;5,438560009;305,5141296;3;28,62045455;47,26893939;0;5,7725;88,51510651;12,15846906;307,6285296;2015
1;702,1829834;0,979677975;0,4364;334,3980103;30,39979935;1,961470008;825,845459;3;28,3344697;49,03787879;0,041529278;7,236893939;89,35133352;18,11355093;320,3947114;2015
1;701,9630127;1,825940013;0,2753;192,2649994;0;1,961470008;366,0619812;3;28,13560606;44,73106061;0;10,59287879;89,71685315;23,75688128;332,8929387;2015
1;720,1279907;0,927115977;0,4831;471,9320068;1215,98999;1,961470008;498,5936584;4;28,62045455;47,26893939;0;5,7725;88,51510651;12,15846906;307,6285296;2015
1;700,1329956;1,010259986;0,4022;487,3460083;182,3990021;1,961470008;250,6831055;4;27,82462121;53,40530303;0,160925953;9,470454545;87,66478094;40,86315461;376,1868023;2015
1;705,3339844;2,199059963;0,4875;60,79959869;91,19940186;1,961470008;558,8933716;4;28,13560606;44,73106061;0;10,59287879;89,71685315;23,75688128;332,8929387;2015
1;703,3889771;4,181960106;0,3654;60,79959869;245,0910034;1,961470008;448,8475342;4;28,3344697;49,03787879;0,041529278;7,236893939;89,35133352;18,11355093;320,3947114;2015
1;720,1810303;3,56614995;0,2113;177,2599945;366,0620117;1,961470008;366,0619812;4;28,62045455;47,26893939;0;5,7725;88,51510651;12,15846906;307,6285296;2015
1;703,473999;1,317600012;0,5837;334,3980103;128,9750061;1,961470008;91,19937134;3;28,3344697;49,03787879;0,041529278;7,236893939;89,35133352;18,11355093;320,3947114;2015
1;702,9509888;0,388532996;0,2797;273,5979919;60,79959869;1,961470008;538,6856689;3;28,3344697;49,03787879;0,041529278;7,236893939;89,35133352;18,11355093;320,3947114;2015
1;748,6820068;2,528330088;0,2113;914,5239868;978,9489746;1,961470008;501,3662109;4;28,3344697;49,03787879;0,041529278;7,236893939;89,35133352;18,11355093;320,3947114;2015
1;720,1810303;3,56614995;0,5837;177,2599945;366,0620117;1,961470008;366,0619812;4;28,07765152;51,12878788;0;7,124621212;84,78474145;9,123142836;301,2728478;2015
1;698,7269897;0,610985994;0,4364;273,5979919;0;1,961470008;386,926178;4;28,62045455;47,26893939;0;5,7725;88,51510651;12,15846906;307,6285296;2015
1;701,6430054;0,797538996;0,495;151,9989929;30,39979935;1,961470008;451,9253845;3;28,62045455;47,26893939;0;5,7725;88,51510651;12,15846906;307,6285296;2015
1;704,7329712;0,519796014;0,3849;327,4159851;0;1,961470008;237,4299622;3;28,62045455;47,26893939;0;5,7725;88,51510651;12,15846906;307,6285296;2015
1;702,21698;2,855509996;0,2386;85,9835968;212,798996;1,961470008;460,0323181;4;28,07765152;51,12878788;0;7,124621212;84,78474145;9,123142836;301,2728478;2015
1;700,6699829;1,379130006;0,4112;271,9039917;30,39979935;1,961470008;299,4032288;3;28,07765152;51,12878788;0;7,124621212;84,78474145;9,123142836;301,2728478;2015
1;701,1820068;0,438234001;0,495;425,5969849;30,39979935;5,438560009;790,3945923;4;29,21098485;48,01136364;8,65E-04;9,208901515;89,2570473;15,21086132;314,0905069;2015
1;699,9769897;0,246182993;0,2113;203,9279938;60,79959869;1,961470008;303,9979248;4;28,62045455;47,26893939;0;5,7725;88,51510651;12,15846906;307,6285296;2015
1;703,3850098;1,462849975;0,3654;121,598999;91,19940186;1,961470008;654,831543;3;28,4344697;47,20833333;0,0386865;13,16325758;89,11294892;43,8772589;382,5090069;2015
1;700,309021;1,148740053;0,2797;299,4030151;30,39979935;1,961470008;894,0847168;4;28,07765152;51,12878788;0;7,124621212;84,78474145;9,123142836;301,2728478;2015
1;728,1740112;1,397469997;0,2542;30,39979935;1337,939941;1,961470008;639,1190186;4;28,3344697;49,03787879;0,041529278;7,236893939;89,35133352;18,11355093;320,3947114;2015
1;699,4140015;1,252490044;0,495;299,4030151;121,598999;1,961470008;423,420105;4;28,62045455;47,26893939;0;5,7725;88,51510651;12,15846906;307,6285296;2015
