"","Temperature","RH","Precipitation","Wind Speed","FMC","DMC","DC","HAS_FIRE","Prob_fogo","HasFire_Predict"
"980",26.00029762,42.95535714,0.10673858,10.91580357,90.3372252,130.5798544,795.0201071,"not-burned",0.600915670671794,"1"
"981",25.41041667,52.14285714,0.021468857,14.12059524,89.60676447,132.7187742,800.7979821,"not-burned",0.500414697381138,"0"
"982",24.29017857,42.7172619,0,11.07967262,89.65599212,135.1707592,806.3742142,"burned",0.55412860666291,"0"
"983",23.11011905,38.5625,0,11.66119048,90.01263037,137.6796247,811.7380356,"burned",0.581474788255187,"0"
"984",22.95029762,43.52083333,0,9.864434524,90.06199202,139.970687,817.0730892,"burned",0.483751001113106,"0"
"985",23.85327381,42.91369048,0,8.124970238,90.11136996,142.3730399,822.5706785,"not-burned",0.504277707560429,"0"
"986",25.03958333,40.60416667,0,9.415297619,90.16695065,144.9919727,828.2818035,"not-burned",0.601264791594782,"0"
"987",26.03244048,43.61607143,0.001009508,13.89377976,90.21636324,147.5714816,834.1716428,"not-burned",0.658020439772942,"0"
"988",25.06309524,45.80654762,0,12.53410714,90.22086092,149.9621883,839.8869999,"not-burned",0.580649465670578,"0"
"989",25.14255952,46.89583333,6.73e-05,7.548303571,90.17931712,152.3116559,845.6166606,"burned",0.501539642804902,"0"
"990",27.51071429,43.16369048,0.01090268,7.610803571,90.27652262,155.0531837,851.7725892,"not-burned",0.641998663121553,"0"
"991",27.28839286,44.60416667,0.112997526,7.13577381,90.05215771,157.7042477,857.8884999,"burned",0.611105685677624,"0"
"992",26.3125,57.0922619,0.756053723,8.065625,86.30986647,151.507155,863.8287499,"not-burned",0.40074284172721,"1"
"993",25.18244048,60.47619048,0.79125188,9.252172619,84.37353758,149.0136425,869.5655892,"not-burned",0.332685609131512,"0"
"994",25.97738095,53.89880952,0.091326767,8.931785714,87.2061623,151.1196698,875.4455178,"not-burned",0.458829669994164,"0"
"995",25.94613095,51.375,0,7.098154762,88.02938404,153.3385671,881.3198213,"not-burned",0.472493771312777,"1"
"996",27.72470238,43.18452381,0,7.154494048,89.62891615,156.1020479,887.5142678,"not-burned",0.653780539918156,"0"
"997",27.63154762,45.8452381,0.111113112,9.91,89.68621177,158.7279178,893.6919463,"not-burned",0.653874055499278,"0"
"998",27.46875,47.76488095,0.005047537,9.253005952,89.73546565,161.2466743,899.8403213,"not-burned",0.619644792617427,"0"
"999",27.25059524,43.1577381,0,9.751964286,89.96853171,163.966627,905.9494285,"burned",0.682037317586285,"0"
"1000",26.78720238,38.50892857,0,11.04065476,90.54707925,166.8594046,911.9751249,"burned",0.740733310968336,"0"
"1001",26.7827381,37.5625,0,10.85565476,90.76783974,169.7958983,918.0000178,"not-burned",0.751982406034318,"0"
"1002",28.21160714,35.60119048,0,10.29449405,91.33779604,172.979523,924.2821071,"burned",0.80467313908545,"0"
"1003",29.07142857,33.46428571,0,10.4671131,91.91266053,176.3648894,930.7189642,"burned",0.844436991502892,"0"
"1004",29.1952381,34.67261905,0,12.18375,91.97216597,179.7029664,937.1781071,"burned",0.852845618691863,"0"
"1005",28.69196429,36.10416667,0,10.7722619,92.02217456,183.0933134,943.5466606,"burned",0.823522760543534,"0"
"1006",28.39434524,38.58333333,0.045114179,11.05985119,92.07219965,186.3193561,949.8616428,"not-burned",0.80015558875475,"0"
"1007",28.08065476,41.92559524,0.071972037,8.497470238,91.798607,189.3379174,956.1201606,"not-burned",0.735186690612393,"1"
"1008",29.71488095,41.13095238,0.004037456,7.814761905,91.84855829,192.5689376,962.6728392,"not-burned",0.784012558141261,"0"
"1009",29.6985119,39.68452381,0.025629067,10.60627976,91.89852607,195.8786218,969.2225713,"burned",0.824189775013708,"0"
"1010",28.73244048,42.89285714,0.070392163,11.35154762,91.69217822,198.9136592,975.5984106,"not-burned",0.782125967463308,"0"
"1011",27.51458333,41.27380952,8.78e-05,12.45544643,91.64772934,201.9061697,981.7550356,"burned",0.781842056125489,"0"
"1012",27.25178571,36.20535714,0,10.0972619,91.69763082,205.1273435,987.8643571,"burned",0.803789468616977,"1"
"1013",28.26964286,39.29761905,0,10.35613095,91.74378139,208.3031128,994.1568928,"burned",0.804646424994192,"0"
"1014",28.62708333,36.67559524,0,9.479702381,91.79371458,211.6562689,1000.513768,"not-burned",0.830016883857622,"0"
"1015",28.9639881,30.4047619,0,11.01785714,92.49983374,215.3820104,1006.931286,"burned",0.890812506665334,"0"
"1016",28.95238095,34.64880952,0,12.85348214,92.55001654,218.8791993,1013.346714,"burned",0.878595994550605,"0"
"1017",28.84136905,42.88392857,0.004739622,9.094880952,91.83592491,221.92489,1019.742161,"not-burned",0.785481853497722,"0"
"1018",29.80535714,43.53869048,0.042481056,5.530297619,91.71882902,225.0335156,1026.311125,"burned",0.771103608551829,"0"
"1019",28.79285714,50.88988095,0.430691199,7.452589286,89.7787151,220.463145,1032.697839,"not-burned",0.67385333426952,"0"
"1020",26.18720238,66.86607143,5.358932515,7.129732143,66.76844352,94.38265026,963.9004956,"not-burned",0.200035562298889,"0"
"1021",25.62619048,73.22916667,7.08828012,5.812291667,54.66212167,56.83735128,882.22789,"not-burned",0.0966221137764853,"0"
"1022",27.21904762,62.45833333,0.865946479,6.74922619,75.57473398,58.09374324,888.3313186,"not-burned",0.283547552860427,"0"
"1023",25.51160714,71.25,3.16369763,7.858541667,69.17086468,48.37931185,869.4168842,"burned",0.140040295734581,"0"
"1024",26.34315476,67.62797619,2.030225826,5.113392857,71.95096358,45.59583753,867.908882,"not-burned",0.170575690301287,"0"
"1025",22.24821429,87.28571429,15.49461399,11.2372619,36.49360105,20.81681378,713.790532,"not-burned",0.0166508064832017,"0"
"1026",22.16666667,79.76785714,3.213551431,9.646785714,50.29722216,17.7763507,703.5934108,"not-burned",0.0478769933294864,"0"
"1027",25.37827381,63.52083333,0.059420816,8.775892857,75.08767693,19.49912099,709.3655001,"burned",0.192932699863226,"0"
"1028",26.99017857,57.94642857,0.092247086,6.958095238,84.37474709,21.60439307,715.4277323,"not-burned",0.275002888544178,"0"
"1029",25.55059524,68.1547619,3.33774708,7.871815476,71.24122903,18.82723798,705.5993614,"not-burned",0.125948581340433,"1"
"1030",26.01488095,73.05654762,7.36984877,4.281488095,53.67746936,12.38831551,660.5205668,"burned",0.063830371053908,"0"
"1031",26.69672619,71.42261905,3.323528214,6.341785714,64.120777,10.47801896,647.3558989,"not-burned",0.105345434202465,"0"
"1032",24.05297619,82.2202381,11.17102555,5.813869048,41.2751211,5.885114056,581.3981476,"not-burned",0.0226016866432264,"0"
"1033",24.78630952,79.49702381,3.421217088,5.50202381,50.39813662,5.154582786,575.6573665,"burned",0.0458144279565251,"0"
"1034",24.96041667,80.25297619,21.18821647,7.577589286,39.49406545,2.862190346,469.690199,"not-burned",0.0146625361942307,"0"
"1035",26.14047619,70.9702381,2.119049851,9.119136905,62.81690204,3.428510494,472.132064,"not-burned",0.100165835646579,"0"
"1036",25.19910714,77.67857143,4.504111778,6.795892857,58.47081399,2.91502862,459.7077611,"not-burned",0.0467039173309162,"0"
"1037",24.17767857,82.85416667,5.551102644,4.564672619,45.23997698,1.948202597,444.5811074,"not-burned",0.0247163723404876,"0"
"1038",22.60327381,89.20535714,44.10401479,6.946875,22.76014862,0.831695114,280.3162175,"not-burned",0.00111338726179215,"0"
"1039",23.08779762,85.41071429,8.265971148,4.448005952,27.83396126,0.689026939,263.2863839,"not-burned",0.0123144733327323,"1"
"1040",23.94404762,83.77678571,5.22340863,4.209642857,35.23293481,0.826296332,257.5450149,"not-burned",0.018128951570541,"0"
"1041",23.18154762,84.29761905,11.46650595,10.58303571,36.05605562,0.730828924,233.8702951,"not-burned",0.0147886480151577,"0"
"1042",23.46011905,79.05952381,9.100724956,6.971339286,40.93563076,1.027286151,218.452953,"not-burned",0.0192275359127406,"0"
"1043",23.87440476,80.46130952,3.278502207,7.093809524,50.95381149,1.35070277,219.8348544,"not-burned",0.0274033953244616,"0"
"1044",22.43869048,87.31547619,13.17458978,8.139761905,31.42616753,0.724261406,193.1550218,"not-burned",0.00835140529842138,"0"
"1045",21.03065476,95.19940476,31.15028738,7.512797619,11.00488895,0.209854451,125.2642526,"not-burned",0.00122887808323152,"1"
"1046",23.05654762,86.07440476,21.9171265,6.979613095,24.79751107,0.630860054,91.24097308,"not-burned",0.00465632977119948,"0"
"1047",23.75654762,82.92261905,6.852030902,7.486041667,35.971151,0.803185039,87.25031884,"not-burned",0.016373907487687,"0"
"1048",24.07470238,80.2202381,2.061721697,6.90452381,51.92162077,1.237668421,91.53755023,"not-burned",0.0261996878555446,"1"
"1049",25.14880952,75.38392857,0.897779724,7.480357143,68.89977606,2.430532598,97.26833594,"not-burned",0.0445655476937588,"1"
"1050",25.2047619,79.01785714,3.701753833,3.996696429,58.66981766,2.303792647,98.70402864,"not-burned",0.0255868664990882,"0"
"1051",24.07321429,85.36607143,9.145617339,3.329553571,36.46008848,1.356118966,89.18003342,"not-burned",0.0102815985225508,"0"
"1052",23.98690476,82.8452381,4.676618058,6.280357143,43.27144027,1.379753235,89.19733139,"not-burned",0.0182940971212178,"1"
"1053",25.18095238,69.76785714,0.162862227,9.56375,69.9802592,2.873627628,94.93390282,"not-burned",0.0706394129091154,"0"
"1054",25.0577381,65.87797619,0.009440304,7.602529762,80.85599745,4.548934491,100.6482957,"burned",0.0784988222922708,"1"
"1055",25.5360119,63.75595238,0.003871204,6.362529762,84.54460267,6.360424726,106.4487778,"not-burned",0.0887108048872069,"0"
"1056",25.22857143,65.24404762,0.127138486,8.72,85.34055681,8.078124268,112.1939207,"not-burned",0.0894380003843053,"0"
"1057",24.33988095,66.91666667,0.364096914,9.076994048,84.63179991,9.660842743,117.7790993,"not-burned",0.0738721140110661,"0"
"1058",25.26041667,63.35714286,0.12625558,9.309404762,85.61047289,11.47623035,123.5299743,"not-burned",0.104308146725145,"0"
"1059",23.50357143,71.47916667,3.064227676,9.515178571,69.11979393,9.519290497,126.11111,"not-burned",0.045274563010143,"0"
"1060",20.90178571,94.37202381,15.7559357,6.561577381,22.59227389,4.43057205,100.2174819,"not-burned",0.00314426627275997,"0"
"1061",21.38630952,86.08630952,5.974625934,8.905089286,31.06361169,2.507649427,95.84015675,"not-burned",0.0113220556940631,"0"
"1062",22.63988095,77.26785714,0.92671188,11.08880952,57.74416011,3.52150467,101.1193353,"not-burned",0.0346253066567725,"0"
"1063",23.75089286,68.97321429,0.097119676,11.65306548,76.48403932,4.970100828,106.598496,"not-burned",0.069332475795354,"1"
"1064",24.48244048,68.55059524,0.646355219,8.748660714,81.49373155,6.481698653,112.2093353,"not-burned",0.0657132819938916,"0"
"1065",25.2485119,69.13095238,0.413607574,8.246160714,83.5937036,8.008276683,117.9580675,"burned",0.0706158154895491,"0"
"1066",23.62589286,82.85119048,14.53063227,8.757380952,43.75813854,4.278993945,96.27041774,"not-burned",0.0109100876040872,"0"
"1067",23.12291667,85.50892857,6.752001064,9.787083333,39.68743001,2.521727658,91.21004136,"not-burned",0.0149511964971246,"0"
"1068",23.65297619,83.88392857,13.95173094,12.04589286,37.79092061,1.388874428,71.59611142,"not-burned",0.0124044936515844,"0"
"1069",22.35863095,90.94940476,42.20860989,7.509761905,19.22095179,0.46511067,24.811805,"not-burned",0.000830523748055399,"0"
"1070",23.83005952,84.06845238,1.57471818,5.460714286,39.21900254,1.025222876,30.30521571,"not-burned",0.0180529138560211,"0"
"1071",23.77321429,85.08333333,3.058940281,6.630654762,45.71942513,0.993093169,33.9756657,"not-burned",0.0165232771661594,"0"
"1072",24.51636905,80.50297619,1.023966382,8.231994048,62.34158407,1.858171983,39.59261213,"not-burned",0.029705824555006,"0"
"1073",23.37261905,83.67559524,19.14139674,7.17860119,36.06900032,1.016254549,21.68059717,"not-burned",0.00620227301718405,"0"
"1074",19.91666667,95.21428571,57.24924553,11.4910119,11.42668217,0.21285434,4.789,"not-burned",0.000213252505123073,"0"
"1075",20.26220238,90.21130952,8.69683885,12.16235119,22.11391272,0.404346557,4.851196429,"not-burned",0.0068617126613989,"0"
"1076",22.31547619,79.7797619,0.513099094,9.523214286,50.25088852,1.319592267,10.07198214,"not-burned",0.0241615921351135,"0"
"1077",23.50178571,76.2202381,0.834190992,8.918571429,67.19950739,2.290941569,15.09702734,"not-burned",0.0333064217011631,"0"
"1078",24.13244048,67.87797619,0.153922528,8.612113095,79.42648783,3.857724254,20.64486662,"not-burned",0.0593391727356223,"0"
"1079",24.13125,65.10416667,0.033045108,8.471279762,83.8106315,5.559552874,26.19249162,"not-burned",0.0695440982734297,"0"
"1080",24.87470238,67.08333333,0.18567175,8.875357143,84.86923341,7.215118694,31.87393805,"not-burned",0.0709502625148622,"0"
"1081",25.03839286,67.7202381,0.15493044,8.679464286,85.10465733,8.846883699,37.58484877,"not-burned",0.0703395436109847,"0"
"1082",24.01815476,69.9047619,0.444057136,9.268869048,84.78726101,10.30873742,43.11211662,"not-burned",0.055798109623461,"0"
"1083",25.18125,65.86309524,0,7.07047619,85.35696921,12.04189311,48.84874162,"burned",0.074984632320658,"0"
"1084",25.38095238,61.97321429,0,6.617470238,86.007251,13.98880576,54.62131305,"not-burned",0.0932617535141992,"0"
"1085",26.13005952,59,0,8.561339286,86.69637144,16.14688704,60.52872377,"not-burned",0.133416358438099,"0"
"1086",26.43690476,56.24107143,0,6.67610119,87.30640091,18.47789685,66.49136662,"not-burned",0.146585129940682,"0"
"1087",26.60267857,54.30059524,0.044132138,4.851755952,87.68545854,20.92393435,72.48384877,"not-burned",0.152082558340321,"0"
"1088",25.20535714,65.00892857,0.906688646,4.408809524,83.87391839,22.01504318,77.98073076,"not-burned",0.0689924695611327,"0"
"1089",24.2797619,73.82440476,5.233293981,4.301428571,60.27329784,16.16131733,76.16975789,"not-burned",0.0281133738714209,"0"
"1090",24.62559524,75.78571429,3.236188768,3.655863095,58.45191524,13.97377855,78.33145896,"not-burned",0.0288198813393835,"0"
"1091",24.91904762,75.19345238,1.218493357,4.249613095,67.83577263,14.64317253,83.83564266,"not-burned",0.0366412000036038,"0"
"1092",24.33571429,79.9077381,10.3028023,3.963363095,42.27532819,8.333274854,72.22833516,"not-burned",0.0140055161564954,"0"
"1093",23.52857143,85.7202381,10.55262043,4.314464286,31.46944716,4.625163388,60.48954026,"not-burned",0.00879096811719404,"0"
"1094",22.55119048,87.30059524,13.20695612,5.694613095,25.59554735,2.35023993,44.22799027,"not-burned",0.00620379554990256,"0"
"1095",23.39791667,84.73511905,4.579807174,4.257678571,33.48859016,1.563180298,44.27072461,"not-burned",0.0128792354111575,"1"
"1096",24.05892857,82.11309524,7.102682371,4.256845238,36.69232294,1.288025683,40.00223735,"not-burned",0.0139163748441984,"0"
"1097",24.02083333,81.1547619,1.009527456,5.443184524,54.80106067,2.005587472,45.52998735,"not-burned",0.023073161257992,"0"
"1098",24.96577381,73.23809524,0.067269411,7.078720238,72.91606185,3.342206402,51.22782664,"not-burned",0.0477615136860986,"0"
"1099",25.67053571,62.37202381,0.00194514,8.459910714,82.83204944,5.272903344,57.05252307,"burned",0.102000774701268,"0"
"1100",25.16994048,62.5327381,0.00081,8.014166667,85.27954189,7.157948508,62.78711235,"not-burned",0.0936548518427861,"0"
"1101",25.29880952,63.80654762,0.952388981,5.838184524,82.64303259,8.675809623,68.54489807,"not-burned",0.0761317992985112,"0"
"1102",24.37113095,70.66071429,0.85480781,6.088541667,80.80406367,9.912135579,74.13570164,"not-burned",0.0478514097009509,"0"
"1103",24.80238095,67.51488095,0.416340924,7.237678571,83.51892415,11.52262809,79.80413021,"not-burned",0.0664143763988832,"0"
"1104",24.88214286,67.99702381,0.062001325,9.757916667,84.73535824,13.11554357,85.48691592,"not-burned",0.077203131358424,"0"
"1105",24.95952381,58.94047619,0,11.01425595,86.27704547,15.16434096,91.18363021,"not-burned",0.134076403113538,"0"
"1106",24.49970238,68.30059524,6.978755676,8.750208333,63.51688811,10.64607484,85.50958362,"not-burned",0.0447225616818278,"1"
"1107",24.51577381,79.26488095,1.67063178,4.93860119,65.05344757,10.66103314,90.66343186,"not-burned",0.0278099704411635,"1"
"1108",25.92946429,70.64880952,1.779235409,4.944821429,69.60411501,11.01790745,96.06530387,"not-burned",0.0543748503627481,"0"
"1109",25.55922619,66.88095238,0.221340678,8.00577381,80.54848878,12.71443947,101.8699646,"not-burned",0.0824439683709038,"0"
"1110",25.52916667,59.17261905,0,9.611309524,85.3277877,14.79852998,107.6692146,"not-burned",0.1351490940396,"0"
"1111",26.28422619,61.4672619,0.563117916,8.762738095,85.6119905,16.8203986,113.6043753,"not-burned",0.124895503372553,"0"
"1112",27.16190476,61.3452381,0.071727023,8.334910714,86.45662109,18.91384508,119.6975182,"not-burned",0.14303096451171,"0"
"1113",26.98154762,57.79761905,0.009320461,8.110803571,87.06752132,21.18518782,125.7581967,"not-burned",0.166737073290824,"0"
"1114",26.65684524,58.19345238,0.007537416,8.485178571,87.15560849,23.40923022,131.7604289,"not-burned",0.162039830310368,"0"
"1115",27.04315476,51.34821429,0.001458855,9.061488095,88.1298877,26.03101222,137.8321967,"not-burned",0.240828907302149,"0"
"1116",26.67619048,49.89583333,0,8.438363095,88.46713655,28.6956582,143.837911,"burned",0.242569506255133,"0"
"1117",27.24791667,47.61309524,0,10.65255952,88.94012238,31.53872926,149.946536,"not-burned",0.313735395833622,"0"
"1118",27.89136905,45.10119048,0.004781802,10.3164881,89.49985629,34.58632564,156.1709824,"not-burned",0.36639259409056,"0"
"1119",27.37321429,46.1547619,0,9.153095238,89.55830616,37.52238981,162.302161,"not-burned",0.32466276181104,"0"
"1120",27.25029762,49.7797619,0.019775586,9.770446429,89.5959842,40.24907422,168.4112146,"not-burned",0.287675437821693,"1"
"1121",26.5547619,53.41964286,0.088098615,7.49827381,89.43981512,42.71742072,174.3950717,"burned",0.20851371932153,"0"
"1122",24.57291667,71.26190476,8.430640297,7.354791667,59.39976347,25.72318988,163.2056934,"not-burned",0.0373725186403325,"0"
"1123",23.98571429,74.14583333,0.83487013,8.047261905,72.14390838,26.96766265,168.727122,"not-burned",0.0491209935802608,"0"
"1124",26.49404762,50.73511905,0,13.5597619,85.61032045,29.57043524,174.7000505,"not-burned",0.292838211063992,"0"
"1125",27.01071429,52.17857143,0.053572387,10.83520833,87.74522601,32.14358715,180.7659791,"not-burned",0.262911803109114,"0"
"1126",27.05357143,49.29464286,0.006240656,10.75238095,88.54625878,34.87661822,186.839622,"not-burned",0.300264725529005,"0"
"1127",27.20952381,42.36607143,0,9.973839286,89.7622156,37.99849362,192.9413362,"burned",0.388086713629641,"0"
"1128",27.79196429,42.32440476,0.003914644,9.827708333,90.04309593,41.02819843,199.1478898,"not-burned",0.411177265379723,"0"
"1129",28.71607143,44.5297619,0.00028,8.751994048,90.10553839,44.03587228,205.5207827,"not-burned",0.403002942454377,"0"
"1130",29.38125,43.21130952,0,7.457857143,90.29090423,47.1844867,212.0134077,"not-burned",0.431384480813011,"0"
"1131",28.39910714,50.95833333,0.103528363,8.579970238,90.04453321,49.81965334,218.329247,"burned",0.312719917633954,"0"
"1132",25.64821429,61.375,1.06534251,7.096011905,83.87776123,49.19830357,223.4003869,"burned",0.127388358025013,"1"
"1133",24.13005952,79.41964286,11.36547096,6.211339286,47.07122895,25.66803738,202.0724116,"not-burned",0.0182830569590172,"0"
"1134",24.03482143,83.97321429,9.42387724,4.242410714,36.35490264,14.91774735,187.2456165,"not-burned",0.0134306790744834,"0"
"1135",24.47886905,82.04166667,6.548640837,4.17125,37.70317061,9.775194788,179.9856671,"not-burned",0.0185715161335105,"1"
"1136",24.45952381,82.79166667,10.61553694,4.313005952,32.80560239,5.340616458,162.9683261,"not-burned",0.0133906948348046,"0"
"1137",23.9639881,82.26190476,12.64185474,5.319910714,32.43978563,2.967583509,142.3802173,"not-burned",0.0115784403158695,"0"
"1138",25.76755952,70.92261905,0.712115758,7.985952381,62.94820298,4.284219829,148.222378,"not-burned",0.0683462759612847,"0"
"1139",26.05744048,58.2827381,0,7.277827381,80.58780938,6.349829374,154.1167173,"not-burned",0.138047645696604,"0"
"1140",27.43660714,56.375,0,5.125982143,85.88346212,8.615895393,160.2593066,"not-burned",0.16398072198739,"0"
"1141",27.49404762,55.72916667,0.003355409,7.041369048,87.28562383,10.92052366,166.4122352,"not-burned",0.188433758168929,"0"
"1142",25.5014881,69.22619048,1.287568484,6.279761905,80.03438463,12.04808724,172.206503,"not-burned",0.0669520145378817,"0"
"1143",24.88095238,75.25,5.040733797,7.710357143,60.92059747,8.711024224,169.312498,"not-burned",0.0376561013040345,"0"
"1144",24.10595238,83.89583333,16.78347861,7.618571429,37.31422023,4.448786804,138.7359702,"not-burned",0.00944332728090878,"0"
"1145",22.90386905,88.2202381,7.303328352,6.873095238,30.91695218,2.368111522,130.9053446,"not-burned",0.0106932041667884,"0"
"1146",24.07678571,83.51488095,8.198453736,2.784166667,30.83106887,1.429866462,122.2110384,"not-burned",0.0122332514456451,"0"
"1147",25.70416667,78.38690476,2.655526987,4.412440476,47.92769512,1.61253784,125.9568845,"not-burned",0.0320027387084053,"0"
"1148",25.12113095,81.93154762,1.930409017,6.715297619,57.19782935,1.953544354,130.936435,"not-burned",0.0289725585081872,"0"
"1149",26.88154762,67.47619048,0.166652004,9.513125,77.60242226,3.612596404,136.9791136,"not-burned",0.104570411709991,"1"
"1150",26.44077381,71.53869048,2.874257742,6.510059524,71.42037046,4.191160469,139.3899133,"not-burned",0.0582986723325569,"0"
"1151",26.69434524,72.31547619,0.570139994,5.97375,77.96647783,5.516418589,145.3988954,"not-burned",0.0653223874289455,"0"
"1152",26.35535714,73.85416667,2.631479885,5.542529762,68.9869798,5.652279119,148.7523347,"not-burned",0.0497464423611671,"0"
"1153",24.06666667,83.32440476,6.45482918,7.729434524,49.10420817,3.879133819,143.413828,"not-burned",0.0187846760691948,"0"
"1154",24.87202381,80.63095238,6.837765287,5.530238095,45.37108106,2.927017236,137.0206175,"not-burned",0.0209388785614893,"0"
"1155",24.21488095,82.3452381,8.55426695,4.836190476,37.63074374,1.842238541,126.6028546,"not-burned",0.0147162959585578,"0"
"1156",23.77321429,82.83630952,4.841794267,4.573839286,40.39436304,1.502834306,125.3667727,"not-burned",0.0166804828192299,"0"
"1157",23.60922619,83.30654762,8.169850899,4.942291667,36.1332907,1.038522989,116.4275728,"not-burned",0.0129759554112683,"0"
"1158",23.91964286,81.38392857,2.906634137,6.281636905,46.76048691,1.082972666,119.2599698,"not-burned",0.0227404977252817,"0"
"1159",24.30446429,78.70535714,1.59084284,6.752827381,60.51865051,1.808621878,123.6804217,"not-burned",0.0312710656411866,"0"
"1160",23.99761905,83.00297619,3.830813513,6.55860119,52.56586307,1.514532456,124.6326062,"not-burned",0.020297248643614,"0"
"1161",23.78779762,83.27678571,2.811632273,6.629702381,52.80763358,1.478080649,127.9799553,"not-burned",0.0208385685670625,"0"
"1162",25.63154762,70.44940476,0.355560723,7.634255952,73.06380346,2.843526831,133.7976339,"burned",0.0675669718819206,"0"
"1163",26.3389881,68.58630952,0.694617324,8.234791667,80.37431894,4.332532043,139.7426518,"not-burned",0.0838829222654847,"0"
"1164",26.77916667,67.36309524,0.30517157,7.592261905,83.83925913,5.904314795,145.7669018,"not-burned",0.0948334000688058,"0"
"1165",25.95059524,70.11309524,2.417235281,5.499404762,72.20211619,5.717591816,150.637811,"not-burned",0.0582855769213095,"0"
"1166",23.98125,81.77380952,13.21779199,5.081934524,40.30631543,3.144876053,129.1996961,"not-burned",0.0111793039806401,"0"
"1167",25.00535714,76.88392857,0.506831337,6.303452381,62.91999301,4.127792916,134.9046604,"not-burned",0.0406094921939896,"0"
"1168",26.75446429,68.64583333,0.135849571,5.883422619,77.88144385,5.639511175,140.924464,"not-burned",0.0812374529474642,"0"
"1169",26.25357143,71.22321429,0.431170242,5.909315476,81.70263652,7.00264556,146.8541069,"burned",0.065901618084926,"0"
"1170",26.51130952,71.72916667,0.91551471,7.740327381,80.73790275,8.170207013,152.8301426,"not-burned",0.0718646372373383,"0"
"1171",26.1422619,72.0625,2.351889265,5.441815476,70.8475917,7.568837638,158.0797347,"not-burned",0.0547139059557174,"0"
"1172",24.33928571,83.03869048,16.98810758,5.559821429,38.6572213,3.99366664,128.7312183,"not-burned",0.00889112269621706,"0"
"1173",26.4139881,75.98511905,0.904993331,5.938363095,61.9978927,5.062830041,134.6897362,"not-burned",0.0498033591743354,"0"
"1174",26.78303571,74.80952381,0.902827165,6.794494048,73.52573068,6.04670284,140.4502669,"not-burned",0.0590363412368652,"0"
"1175",25.93482143,79.58035714,5.389421736,4.337678571,53.17086531,4.085175208,137.410044,"not-burned",0.0265771987422824,"0"
"1176",24.76220238,83.56845238,12.26421465,8.053720238,40.76334979,2.248081913,117.848343,"not-burned",0.0139649998061906,"0"
"1177",23.96815476,87.69940476,12.0553859,4.854107143,27.54596693,1.014767041,101.5553134,"not-burned",0.00815744170415945,"0"
"1178",22.81607143,90.79166667,18.31653484,6.655803571,19.42895145,0.398994103,73.88316367,"not-burned",0.0041580440384355,"0"
"1179",22.97291667,88.36011905,4.398142781,7.238065476,29.64316361,0.484146126,74.3516653,"not-burned",0.0122062242456892,"0"
"1180",23.23779762,85.49404762,20.22002769,9.857619048,30.23285995,0.610855576,47.38792783,"not-burned",0.00614123790877965,"0"
"1181",22.54255952,91.85119048,9.802882407,6.716607143,21.00585063,0.333520464,38.45768382,"not-burned",0.00621611467726447,"0"
"1182",22.74672619,90.11904762,16.83044162,7.196636905,20.26014417,0.406469102,20.29557506,"not-burned",0.00454247793844129,"0"
"1183",23.66279762,82.98511905,5.38880283,9.705029762,37.82768046,0.754985241,21.10993217,"not-burned",0.018457706741349,"0"
"1184",24.51130952,74.61904762,1.112635843,9.127232143,62.55369765,1.734930882,26.35361065,"not-burned",0.0421520034425206,"0"
"1185",24.06309524,78.76785714,1.787138766,8.66235119,66.02763122,2.058788857,31.55855793,"not-burned",0.0296772339619973,"0"
"1186",24.7360119,73.00892857,0.349577979,7.531071429,77.57488775,3.263142526,37.21504007,"not-burned",0.0464078625898007,"0"
"1187",24.83482143,70.00595238,0.066046774,7.255863095,82.46886586,4.516691939,42.88930793,"not-burned",0.0560396416195391,"0"
"1188",24.86607143,69.38988095,0.092437107,7.231875,84.09842513,5.79836645,48.56920079,"not-burned",0.0586109875202463,"0"
"1189",25.11607143,70.05654762,0.162953212,5.298928571,84.51488619,7.064712432,54.29409364,"not-burned",0.0530920947496626,"0"
"1190",25.02886905,73.45833333,0.414157968,6.193422619,84.2028311,8.183581572,60.00329007,"not-burned",0.0455550797053928,"0"
"1191",25.14464286,78.51488095,2.595758828,5.548779762,68.36267331,7.390492363,63.5916787,"not-burned",0.029674960898028,"0"
"1192",23.39732143,85.63392857,6.400223285,4.848958333,43.44332828,4.662458161,59.96907539,"not-burned",0.011610512276913,"1"
"1193",24.12261905,82.50892857,2.049081661,4.520892857,51.15123163,4.293097351,65.30740382,"not-burned",0.0199292118546021,"0"
"1194",23.69821429,81.92857143,3.543682563,4.729017857,53.62251186,4.164249488,66.36022156,"not-burned",0.0178571274999489,"0"
"1195",24.35952381,82.94940476,2.226577934,6.113720238,56.70871199,4.285939654,70.35670561,"not-burned",0.0218694767104367,"0"
"1196",24.45386905,81.43154762,7.21037813,4.950714286,47.94581206,3.493922201,65.0065744,"not-burned",0.0163970616133324,"1"
"1197",22.7702381,90.23809524,38.61373932,5.474702381,20.97247762,1.376470184,19.83216262,"not-burned",0.00102612843181892,"0"
"1198",24.07529762,86.56547619,3.672370908,5.058005952,32.44131421,1.212847223,22.34040191,"not-burned",0.0138090809936792,"0"
"1199",23.98809524,83.8452381,3.986359117,5.808154762,40.37116348,1.188375981,24.09247108,"not-burned",0.0162727743270517,"0"
