HAS_FIRE;Elevation;Slope;NDVI;Hydrography (m);Road (m);LULC;Pop. Density (hab/km²)
0;794,7479858;1,244160056;0,459134996;1124,790039;1324,400024;2;0,292205989
0;745,1229858;0,605902016;0,669583976;125,3420029;1519,98999;4;0,0123088
0;745,0739746;3,908819914;0,559153974;1249,719971;584,7520142;4;0
0;760,3040161;3,244780064;0,64894098;1075,650024;2049,679932;4;0,0123088
0;787,8939819;1,349810004;0,537147999;2049,449951;2320,159912;4;8,214019775
0;733,9400024;0,666679025;0,597142994;182,3990021;1405,640015;5;0,292205989
0;764,6619873;1,487490058;0,506940007;259,7359924;464,0329895;4;0,292205989
0;753,0789795;2,36026001;0,571376979;1272,800049;663,940979;4;0
0;737,2869873;1,636630058;0,575183988;194,654007;442,6279907;4;0,0123088
0;780,9940186;2,780999899;0,582952976;1053,959961;60,79959869;4;0
0;784,882019;2,753030062;0,582553029;1663,119995;3394,040039;4;1,961470008
0;811,5939941;3,953959942;0,552740991;1813,060059;1675,300049;4;1,195629954
0;779,914978;0,832252026;0,615583003;300,9429932;1414,48999;4;0,292205989
0;740,8870239;0,993279994;0,705165029;151,9989929;2172,040039;4;0,292205989
0;806,815979;1,738260031;0,562373996;1659,51001;2293,120117;4;0
0;744,4069824;0,94690299;0,556411028;601,8850098;3798,51001;4;0,0123088
0;798,1040039;2,208309889;0,543259978;1362,579956;505,9530029;2;0,292205989
0;740,3530273;1,363090038;0,558655024;354,5190125;1229,599976;4;0
0;802,6790161;0,992680013;0,540901005;571,1599731;3055,139893;4;0,292205989
0;772,2650146;2,194190025;0,545224011;567,914978;448,8479919;4;0,292205989
0;745,9249878;0,574986994;0,603393018;859,8359985;729,5949707;4;0,292205989
0;780,6879883;1,342939973;0,500917017;2542,340088;346,6109924;4;1,195629954
0;728,0750122;1,200209975;0,585969985;91,19940186;3189,659912;3;0,0123088
0;748,7839966;2,921789885;0,615447998;707,0809937;3741,149902;4;0,0123088
0;728,2529907;2,214319944;0,571018994;712,289978;657,6480103;4;0,0123088
0;773,8950195;2,827409983;0,517466009;988,8109741;644,8770142;4;1,195629954
0;731,8690186;1,26978004;0,619681001;943,8629761;2831,75;4;0,0123088
0;727,5020142;1,717640042;0,515022993;838,6160278;1718,060059;4;0
0;725,4119873;2,98229003;0,542886019;203,9279938;1519,98999;4;0
0;739,1220093;1,753319979;0,601023018;573,5819702;1376,410034;2;0,0123088
0;798,0949707;0,187909007;0,588769019;1524,849976;1276,069946;4;0
0;806,6680298;0,836507976;0,605688989;1070,920044;2091,409912;4;0,292205989
0;796,5720215;2,37928009;0,515218973;1813,829956;3199,929932;4;1,961470008
0;768,5910034;2,437139988;0,542195976;626,7080078;2494,449951;4;1,961470008
0;730,276001;0,741913021;0,560253978;0;3192,560059;4;0
0;745,4050293;1,56961;0,565635026;1309,660034;2464,070068;4;0,0123088
0;803,6820068;6,030960083;0,48901701;354,5190125;894,085022;4;1,195629954
0;770,1370239;1,978379965;0,529583991;725,1480103;339,8800049;4;0
0;789,0479736;0,524850011;0,494729996;2116,879883;109,6080017;2;0,292205989
0;753,6309814;2,184689999;0,583702981;2302,570068;799,6939697;4;0
0;762,7420044;1,04152;0,591576993;2796,949951;435,2590027;4;0
0;795,9110107;2,2042799;0,51801002;2533,959961;1526,660034;4;0
0;717,0449829;2,422280073;0,452829987;486,3970032;2110,540039;5;0
0;795,059021;0,436174005;0,350576997;1783,51001;237,4299927;2;0,292205989
0;767,7059937;0,214863002;0,605286002;1182,469971;3009,580078;4;0,0123088
0;760,4920044;3,290390015;0,534717977;1676,680054;775,0460205;4;0
0;800,1660156;2,136260033;0,536562979;2565,139893;1599,969971;4;0
0;727,5180054;1,234859943;0,585542977;666,7189941;422,3269958;4;0,0123088
0;767,5;0,520515025;0,623205006;1249,719971;2599,48999;4;0,0123088
0;739,59198;1,103889942;0,612535;973,2680054;2909,5;4;0,0123088
0;719,9530029;0,700604022;0,521803975;30,39979935;442,6279907;5;0
0;793,65802;2,262739897;0,545112014;2067,629883;355,8200073;4;1,961470008
0;742,9470215;0,075070798;0,666109979;517,6900024;3561,449951;4;0,0123088
0;756,1040039;1,113010049;0,612766981;1358,5;2167,780029;4;0,0123088
0;812,7940063;3,324249983;0,578281999;475,8320007;3484,189941;4;0,292205989
0;785,2529907;1,000859976;0,581125975;2091,409912;649,8729858;4;0
0;808,2319946;1,823510051;0,53898102;317,3829956;2571,790039;4;0,292205989
0;724,9589844;1,329409957;0,773303986;163,7079926;2713,77002;5;0
0;752,882019;0,795737982;0,613775015;657,6480103;3793,280029;4;0,0123088
0;756,1290283;1,276039958;0,600669026;425,5969849;1621,47998;4;0,0123088
0;733,4810181;1,453019977;0,567983985;1113,22998;1025,51001;4;0
0;724,8469849;2,632740021;0,774546027;67,97599792;2543,790039;5;0
0;718,2670288;2,016769886;0,546995997;451,9249878;2197,209961;3;0
0;739,8220215;2,225800037;0,558719993;894,085022;1460,77002;4;0
0;758,4760132;1,274870038;0,509406984;537,8270264;1519,98999;4;0,292205989
0;734,1970215;0,699689984;0,577270985;826,9639893;2681,050049;4;0,0123088
0;745,7789917;1,143650055;0,569571972;1376,410034;829,7529907;4;0
0;760,9730225;2,407700062;0,514598012;245,0910034;203,9279938;4;0
0;791,4689941;0,818845987;0,32128799;2146,360107;299,4030151;2;0,292205989
0;730,8690186;1,594879985;0,570914984;203,9279938;1653,089966;4;0,0123088
0;725,9580078;0,318349987;0,590595007;67,97599792;1310,369995;4;0
0;804,1760254;2,191869974;0,564338982;547,1959839;3274,159912;4;0,292205989
0;753,0800171;3,152209997;0,613521993;422,3269958;1292,619995;4;0,0123088
0;735,71698;1,517920017;0,547913015;67,97599792;722,5949707;5;0,292205989
0;768,9420166;1,082450032;0,572026014;1006,409973;3853,949951;4;0,0123088
0;745,9860229;1,316470027;0,539704978;945,8200073;3509,169922;4;0,0123088
0;767,6389771;0,483523995;0,57466203;1075,650024;790,3950195;4;0,292205989
0;787,7030029;1,821409941;0,500620008;1424,900024;214,9589996;2;0,292205989
0;792,7269897;3,022830009;0,53065598;1210,660034;1747,660034;3;1,195629954
0;736,3829956;1,482540011;0,393808991;67,97599792;4978,97998;5;0,0123088
0;735,026001;3,726210117;0,528805017;214,9589996;1512,97998;4;0,292205989
0;737,0170288;1,804550052;0,629930973;802,5780029;3266,389893;4;0,0123088
0;729,2360229;2,366149902;0,477986991;109,6080017;3627,649902;5;0,0123088
0;768,5910034;1,384699941;0,635169983;1524,849976;3070,379883;4;0,0123088
0;742,0809937;1,48427999;0,527011991;288,3980103;1128,069946;4;0
0;741,0510254;2,461990118;0,553542018;538,6859741;1288,319946;4;0,292205989
0;765,3189697;0,840400994;0,593133986;1031,800049;2887,97998;4;0,0123088
0;735,0349731;1,420060039;0,558233023;0;1247,869995;4;0,0123088
0;731,8779907;0,879665017;0,561001003;745,2600098;2529,77002;4;0,0123088
0;733,9439697;2,308160067;0,588348985;945,8200073;961,3259888;4;0,0123088
0;754,1469727;1,598620057;0,633801997;1247,5;3128,22998;4;0,0123088
0;726,7440186;0,793511987;0,478958994;212,798996;67,97599792;4;0,0123088
0;720,3969727;3,147500038;0,505501986;67,97599792;1365,290039;5;0
0;735,8010254;1,693379998;0,539454997;171,9669952;4600,319824;5;0,0123088
0;821,59198;2,394710064;0,575623989;2021,300049;1025,51001;4;1,195629954
0;746,3259888;2,622639894;0,55281198;1234,469971;1121,089966;4;0
0;780,5469971;2,7988801;0,551301003;788,6389771;60,79959869;4;0
0;797,1430054;5,303060055;0,518188;463,0360107;722,5949707;4;1,195629954
0;760,6939697;1,16455996;0,530556023;408,9869995;2222,51001;4;1,961470008
0;737,2680054;2,261800051;0,619621992;91,19940186;1989,969971;5;0,292205989
0;733,3410034;0,899967015;0,802691996;280,2720032;2934,800049;5;0,0123088
0;757,2459717;2,642030001;0,598430991;1576,689941;1157,589966;4;0
0;742,1950073;1,511710048;0,588054001;2210,629883;1010,539978;4;0
0;733,8289795;0,997268021;0,548864007;303,9979858;2221,060059;4;0,0123088
0;769,9160156;3,421210051;0,484434992;128,9750061;42,9917984;4;1,195629954
0;764,9840088;0,855867982;0,602301002;792,7299805;4095,73999;4;0,0123088
0;813,2670288;2,306090117;0,548528016;2284,639893;1983,689941;4;0
0;764,7540283;2,875960112;0,450082004;109,6080017;182,3990021;4;1,195629954
0;746,2189941;1,353889942;0,620242;988,8109741;3172,379883;4;0,0123088
0;790,822998;0,551216006;0,593560994;60,79959869;2455,620117;4;0,292205989
0;729,7940063;5,423150063;0,589931011;212,798996;2153,23999;4;0
0;747,3530273;0,837962985;0,535043001;491,1239929;405,5840149;4;0
0;769,7020264;2,526530027;0,494949996;435,2590027;371,0769958;4;0,292205989
0;734,8300171;1,099439979;0,560200989;355,8200073;750,8189697;4;0,0123088
0;769,1389771;1,979760051;0,521012008;177,2599945;722,5949707;4;0
0;804,802002;5,943600178;0,471212;395,196991;870,5180054;4;1,195629954
0;764,34198;1,956660032;0,446465999;460,0320129;67,97599792;4;0,292205989
0;813,223999;1,012509942;0,511931002;1806,170044;1836,609985;4;1,195629954
0;761,0490112;1,670410037;0,565917015;2613,850098;182,3990021;4;0
0;727,6740112;0,77302599;0,551113009;614,7979736;965,6420288;3;0,0123088
0;785,8560181;0,921465993;0,535956025;487,3460083;1199,160034;4;0,292205989
0;748,3280029;2,227869987;0,567427993;2066,52002;789,223999;4;0
0;740,8070068;1,585980058;0,594976008;2142,919922;1025,51001;4;0
0;756,1550293;3,01899004;0,56142801;2203,929932;644,1599731;4;0
0;744,5289917;1,124469995;0,688462973;1125,199951;3386,540039;4;0,0123088
0;725,34198;1,300600052;0,731197;60,79959869;2005,459961;5;0,0123088
0;755,598999;0,848595023;0,616842985;1312,829956;2109,01001;4;0,0123088
0;780,1820068;3,385809898;0,460229993;992,5430298;346,6109924;4;1,195629954
0;722,1950073;1,601480007;0,481561005;376,0249939;2352,01001;5;0
0;815,1170044;3,952310085;0,520968974;620,0360107;1019,190002;4;1,195629954
0;765,8989868;2,402129889;0,598177016;2658,719971;435,2590027;4;0
0;748,1729736;3,006459951;0,585442007;871,0479736;3465,310059;4;0,0123088
0;720,2020264;1,058369994;0,462166995;194,654007;2381,48999;5;0
0;738,6370239;0,829788029;0,521498024;486,3970032;961,3259888;4;0,292205989
0;727,1190186;1,963940024;0,790498972;151,9989929;3045,139893;5;0,0123088
0;719,7130127;0,233928993;0,350365996;366,0620117;2212,51001;3;0
0;742,0310059;1,691269994;0,52581501;221,3139954;1109,48999;4;0
0;766,3790283;1,759809971;0,661145985;1715,640015;243,197998;4;0,292205989
0;738,3759766;1,821990013;0,623673022;1087,619995;2543,790039;4;0,0123088
0;737,8129883;1,921880007;0,560339987;96,13259888;2097,590088;5;0,292205989
0;738,5300293;3,867670059;0,603618979;85,9835968;1482,439941;4;0
0;728,1030273;0,807745993;0,600175977;335,7770081;2898,360107;4;0,0123088
0;749,7039795;1,148480058;0,610041976;2055,75;366,0620117;4;0
0;743,4780273;1,562440038;0,600813985;1158,790039;1526,660034;4;0
0;744,0159912;1,96341002;0,529856026;0;973,2680054;4;1,195629954
0;765,8959961;1,255570054;0,569346011;882,117981;366,0620117;4;0,292205989
0;745,3740234;1,123260021;0,568238974;1904,540039;864,6589966;4;0
0;732,8610229;1,40873003;0,580972016;860,3729858;1424,900024;4;0
0;755,789978;2,434639931;0,559608996;1280,040039;60,79959869;4;0,292205989
0;779,5079956;2,129650116;0,563248992;2777,050049;1165,150024;4;0
0;744,4619751;1,498639941;0,564204991;959,8829956;2495,189941;4;0,0123088
0;763,007019;2,123100042;0,581533015;644,1599731;1104,900024;4;0,0123088
0;773,8950195;1,648689985;0,553674996;788,6389771;60,79959869;4;0,292205989
0;738,4329834;3,880310059;0,431517988;30,39979935;4546,779785;5;0,0123088
0;821,59198;2,766799927;0,550163984;1850,650024;952,1489868;4;1,195629954
0;727,9050293;1,578130007;0,56951201;271,9039917;2468,939941;4;0,0123088
0;766,5009766;1,941759944;0,548493028;1821,959961;85,9835968;4;0
0;755,4699707;1,586380005;0,522796988;1272,800049;501,3659973;4;0
0;752,0739746;0,356052995;0,601604998;779,2080078;685,8510132;4;0
0;773,0200195;2,013060093;0,557282984;1461,719971;605,7119751;4;1,195629954
0;763,1900024;3,015120029;0,508543015;886,2990112;30,39979935;4;0
0;740,7910156;1,425029993;0,612893999;516,7960205;1394,75;4;0
0;737,8319702;0,960933983;0,583177984;1223,949951;2308,179932;4;0,0123088
0;721,427002;2,006210089;0,580502987;243,197998;543,8079834;4;0,0123088
0;756,15802;1,832290053;0,539903998;1818,150024;847,9310303;4;0
0;795,177002;2,078500032;0,617150009;1369,339966;1032,25;4;0
0;786,7139893;2,954360008;0,543426991;2934,800049;1365,290039;4;0
0;757,5889893;1,22736001;0,492467999;926,5700073;109,6080017;4;0
0;734,815979;1,472300053;0,553743005;558,8930054;2160,310059;4;0
0;744,684021;1,610910058;0,549489021;864,1240234;1231,849976;4;0
0;746,1430054;1,913069963;0,504900992;1599,969971;620,0360107;4;0
0;783,0579834;3,852519989;0,586622;897,6950073;85,9835968;4;0
0;744,0029907;0,345182002;0,523642004;1366,300049;981,3060303;4;0
0;720,9110107;0,917333007;0,508386016;339,8800049;2146,580078;3;0
0;763,84198;1,694260001;0,61875701;1191,810059;790,3950195;4;0,292205989
0;719,3670044;0,155715004;0,743148029;67,97599792;2802,719971;5;0
0;761,098999;2,159670115;0,540780008;2419,97998;163,7079926;4;0
0;778,3449707;1,59916997;0,509079993;2794,469971;1079,51001;4;0
0;719,7670288;2,788000107;0,533218026;364,7969971;2293,120117;3;0
0;802,8200073;2,519779921;0,525214016;2195,949951;649,8729858;4;1,195629954
0;734,2659912;1,190340042;0,608893991;472,9100037;2344,72998;4;0
0;749,0100098;3,033760071;0,581418991;1335,52002;2827,340088;4;0,0123088
0;766,6079712;1,043449998;0,637077987;1721,01001;2481,639893;4;0,0123088
0;773,6599731;1,046880007;0,527474999;354,5190125;1324,400024;4;0,292205989
0;752,151001;1,844320059;0,606527984;334,3980103;1544,420044;4;0,0123088
0;744,7680054;2,809230089;0,581157029;1307,540039;1305,780029;4;0
0;794,5020142;1,504770041;0,58554399;203,9279938;3284,580078;4;0,292205989
0;806,6279907;3,280479908;0,576376021;339,8800049;3764,179932;4;0,292205989
0;732,882019;0,241150007;0,555480003;1813,829956;1694,22998;4;0
0;731,8729858;1,129299998;0,580848992;335,7770081;3726,300049;4;0,0123088
0;740,8569946;0,678029001;0,575875998;734,6439819;151,9989929;4;0,0123088
0;738,1030273;1,511360049;0,540036023;1169,900024;1479,319946;4;0
0;779,1950073;2,195379972;0,601787984;203,9279938;1647,77002;4;0,0123088
0;702,5419922;0,762766004;0,59206003;203,9279938;576,7949829;5;1,961470008
0;710,8309937;0,343217999;0,420094013;0;3411,419922;5;0
0;753,3430176;2,759190083;0,512737989;219,2160034;85,9835968;4;0,292205989
0;769,1550293;1,805349946;0,590659976;735,2730103;1945,589966;4;0,0123088
0;728,7969971;1,497959971;0,509736001;366,0620117;2138,379883;4;0
0;814,4559937;0,769411981;0,60570699;1653,930054;3421,159912;4;0,0123088
0;748,565979;1,113729954;0,559349;1799,76001;5032,060059;4;0
0;779,53302;2,226079941;0,585766017;942,8839722;1063,98999;4;0,0123088
0;758,5230103;2,551000118;0,497413993;1276,790039;1681,910034;4;1,961470008
0;724,1610107;0,690509021;0,609610975;1046,040039;4102,060059;4;0
0;744,2819824;2,627170086;0,454898;1444,22998;1289,75;4;1,961470008
0;763,0679932;2,11432004;0,572920978;1063,560059;5652,069824;4;0,0123088
0;784,0689697;2,292289972;0,444415003;993,9379883;583,9609985;4;0,292205989
0;818,9650269;0,239003003;0,603188992;1880,369995;4968,580078;4;0,0123088
0;811,789978;1,84247005;0,592363;603,4190063;6202,22998;4;0,292205989
0;738,8410034;0,373867005;0,531109989;182,3990021;2070,76001;4;1,961470008
0;800,4849854;2,249109983;0,593267024;432,0620117;3140,610107;2;0
0;746,9229736;1,10371995;0,437061995;85,9835968;42,9917984;5;0,292205989
0;761,9710083;2,226569891;0,570403993;883,6879883;30,39979935;4;0,292205989
0;771,9260254;1,71954;0,465963006;1124,790039;1923,849976;4;1,961470008
0;704,2260132;1,819650054;0,586378992;91,19940186;364,7969971;5;5,438560009
0;726,6519775;2,477119923;0,380798995;607,9959717;2456,560059;2;0
0;763,6350098;0,864677012;0,606024027;1246,390015;3457,699951;4;0,0123088
0;754,617981;2,549860001;0,486256987;989,7449951;1464,25;4;1,961470008
0;703,4849854;1,236940026;0,347357988;317,3829956;212,798996;5;1,961470008
0;778,3480225;1,424640059;0,58257401;85,9835968;3152,360107;4;0,0123088
0;740,526001;1,516659975;0,545960009;1917,359985;587,1170044;4;1,961470008
0;788,0960083;1,69254005;0,563768029;707,0809937;3840,129883;4;0,0123088
0;790,6849976;1,485460043;0,417317986;1231,099976;750,8189697;4;0,292205989
0;769,9169922;0,901736021;0,521942019;1595,920044;699,1950073;4;1,961470008
0;761,0120239;1,989380002;0,583921015;280,2720032;625,9699707;4;0,292205989
0;789,8850098;2,428879976;0,610372007;380,9079895;3785,719971;4;0,292205989
0;781,0250244;2,591559887;0,541381001;2980,110107;932,5360107;4;1,961470008
0;774,0360107;0,832650006;0,598990977;530,9099731;516,7960205;2;0
0;812,2659912;1,210649967;0,564660013;752,0490112;5046,459961;4;0,292205989
0;786,2919922;0,784790993;0,594621003;346,6109924;455,9970093;2;0
0;715,3070068;1,389490008;0,737294972;85,9835968;3738,310059;5;6,438739777
0;722,7659912;0,282198995;0,53313601;981,3060303;121,598999;4;1,961470008
0;755,7470093;3,2509799;0,495584995;1305,780029;1501,949951;4;1,961470008
0;808,9039917;1,173990011;0,543922007;1586,040039;2039,280029;4;0,292205989
0;755,382019;2,066230059;0,500626028;1091,430054;1975,98999;4;1,961470008
0;723,8569946;1,099339962;0,551819026;1434,920044;4409,22998;4;0
0;773,9500122;1,420240045;0,554077029;626,7080078;30,39979935;4;0,292205989
0;764,4489746;1,498950005;0,60639298;1117,790039;5500,680176;4;0,0123088
0;729,065979;1,208340049;0,356252015;790,3950195;3475,830078;2;0
0;775,8499756;1,44904995;0,546487987;498,5939941;5681,830078;2;0
0;737,8980103;2,040839911;0,439507991;1597,650024;1053,52002;4;1,961470008
0;764,2680054;2,299839973;0,553251028;250,6829987;334,3980103;4;0,0123088
0;734,1209717;2,844330072;0,483150005;1414,48999;171,9669952;4;1,961470008
0;710,6779785;1,910449982;0,471951008;516,7960205;422,3269958;4;1,961470008
0;737,5460205;1,738289952;0,50495702;1124,790039;790,3950195;4;1,961470008
0;770,4299927;4,21186018;0,581779003;2189;4976,009766;4;0
0;787,5170288;1,086420059;0,586749017;259,7359924;760,6030273;4;0,0123088
0;713,8300171;0,206407994;0,536976993;42,9917984;2706,26001;5;0
0;718,1799927;0,926464975;0,560443997;1414,48999;4212,540039;4;0
0;799,507019;1,446930051;0,571555018;212,798996;2963,780029;4;0,0123088
0;789,5859985;1,730790019;0,562937021;429,9179993;2184,77002;4;0,0123088
0;761,4110107;2,673969984;0,535274029;192,2649994;597,2609863;4;0,0123088
0;810,9000244;0,127128005;0,598058999;1106,569946;3617,580078;4;0,0123088
0;764,8660278;0,947028995;0,507193029;42,9917984;567,914978;4;0,292205989
0;782,6110229;1,58099997;0,579071999;317,3829956;364,7969971;2;0
0;819,0910034;0,32319501;0,579521;1838,119995;4940,600098;4;0,0123088
0;712,8930054;1,741090059;0,546736002;735,2730103;30,39979935;4;1,961470008
0;790,2919922;1,96973002;0,555703998;1673,089966;1459,189941;2;0,0123088
0;797,1309814;1,264219999;0,516689003;671,5529785;4012,77002;4;0,0123088
0;787,617981;2,407589912;0,509370029;2579,870117;0;4;1,961470008
0;765,8740234;2,284780025;0,502222002;541,2529907;366,0620117;4;0,292205989
0;712,1309814;2,315560102;0,679217994;91,19940186;3716,370117;5;0
0;769,4949951;2,248600006;0,521884024;1147,160034;5448,689941;2;0
0;818,7609863;0,862169981;0,58802402;1094,810059;4406,189941;4;0,0123088
0;753,2379761;1,841950059;0,466886014;715,526001;1914,219971;4;1,961470008
0;743;3,049000025;0,491815001;1098,609985;967,5540161;4;1,961470008
0;796,3250122;2,564990044;0,589627028;1890,910034;2158,389893;4;0,0123088
0;726,9630127;2,352200031;0,506524026;91,19940186;1316;4;1,961470008
0;726,5209961;3,063230038;0,462987989;203,9279938;2709,850098;2;6,438739777
0;703,65802;0,763611972;0,539745986;30,39979935;750,8189697;5;1,961470008
0;795,9370117;0,172887996;0,624417007;924,5739746;2691,199951;4;0,292205989
