temperature;Relative.Humidity;precipitation;Wind.speed;Fine.Fuel.Moisture.Code;Duff.Moisture.Code;Drought.Code;day;Month;Year;Focuses_qnt;HAS_FIRE
23,83219697;85,45833333;8,397210507;6,54780303;32,88162861;0,694760606;7,886297039;26;1;2009;0;false
23,89545455;84,18560606;6,115420822;5,92719697;37,62988995;0,805874479;9,423315746;27;1;2009;0;false
24,78257576;74,84469697;0,348247035;8,433333333;64,43371286;2,052681521;15,08817938;28;1;2009;0;false
25,09015152;65,37878788;1,08E-04;8,075530303;79,30071059;3,788476967;20,80840665;29;1;2009;0;false
25,86590909;66,00757576;0;7,790189394;83,90303341;5,542571483;26,66827029;30;1;2009;0;false
25,94166667;65,53030303;9,71E-04;6,447234848;85,19772722;7,327315912;32,54177029;31;1;2009;0;false
26,53409091;64,64393939;0,012804168;4,854772727;85,73041157;9,105531301;38,52190665;1;2;2009;0;false
26,27765152;68,70075758;0,427062329;7,506174242;85,22051135;10,66461893;44,45588393;2;2;2009;1;true
25,49015152;74,14393939;1,769863358;6,680871212;76,94562834;11,12059307;49,10958883;3;2;2009;0;false
25,36818182;73,11742424;0,771812149;6,646287879;79,59314696;12,41584514;54,87986155;4;2;2009;0;false
25,77121212;74,53409091;0,798094388;4,261174242;79,77508014;13,66248105;60,72267974;5;2;2009;0;false
25,43636364;78,50757576;4,33656957;4,325492424;59,08286294;10,298288;61,88948172;6;2;2009;0;false
26,29886364;75,59090909;2,710921579;3,97530303;60,94360785;9,475701323;65,45755261;7;2;2009;1;true
25,19393939;80,53409091;8,5878422;3,614886364;42,71538136;5,787330126;57,98386509;8;2;2009;0;false
24,56439394;83,79924242;12,1674255;4,983181818;34,60141645;3,335384531;44,5915863;9;2;2009;0;false
24,71287879;82,43560606;6,893359771;4,258409091;36,55746867;2,116241795;42,32961596;10;2;2009;0;false
25,91136364;75,60227273;0,862115229;4,451780303;59,86288994;3,315814558;48,19766142;11;2;2009;0;false
25,88598485;75,14772727;0,862885404;4,905833333;71,15671122;4,537161061;54,06113869;12;2;2009;0;false
24,97424242;78,76893939;6,465142179;6,218106061;52,65026979;3,252976529;50,61513594;13;2;2009;0;false
22,51590909;89,66287879;21,81791738;5,511780303;24,12414993;1,381721901;27,87262751;14;2;2009;0;false
23,65265152;83,71969697;1,741751951;6,687310606;42,88393014;1,550332048;33,33410479;15;2;2009;0;false
24,17348485;75,4280303;0,192158793;9,445681818;67,11524019;2,682199706;38,88933206;16;2;2009;0;false
24,55719697;71,52651515;0,429854215;9,059924242;78,68217093;4,012891994;44,51362751;17;2;2009;0;false
25,0625;67,90909091;0,365737102;11,36848485;83,42975558;5,540930444;50,22887751;18;2;2009;0;false
25,08863636;64,02272727;0,017040133;10,18693182;85,24778308;7,255360534;55,94883206;19;2;2009;2;true
24,76401515;66,46212121;0,26888753;9,86219697;85,37888514;8,83369315;61,61035479;20;2;2009;0;false
25,13257576;62,48484848;0,0133818;8,175378788;85,9298135;10,62470036;67,33821842;21;2;2009;1;true
25,80681818;64,13257576;0,133721726;7,921022727;86,07599413;12,3802984;73,1874457;22;2;2009;1;true
25,90833333;67,85606061;1,012780816;5,831174242;81,88477442;13,49369486;78,68105777;23;2;2009;0;false
24,34962121;78,71969697;4,203425477;6,135037879;59,28810699;9,829651007;79,09285911;24;2;2009;1;true
24,83181818;77,14393939;2,692052278;5,952310606;62,56228973;9,214010881;81,27089077;25;2;2009;1;true
25,91893939;67,45075758;0,082890141;9,213143939;78,27978417;10,81532406;87,14029986;26;2;2009;0;false
26,13257576;63,62121212;0,156730719;10,91655303;84,21878104;12,61821497;93,04816349;27;2;2009;0;false
25,7969697;62,3030303;0,136994971;8,400151515;85,75151176;14,46343526;98,89561804;28;2;2009;0;false
26,48674242;61,25378788;0;8,337045455;86,35436991;16,30673017;104,8672317;1;3;2009;0;false
27,03143939;57,83712121;1,60E-04;9,419583333;87,04421306;18,35181467;110,9368908;2;3;2009;2;true
26,90113636;57,28409091;0;6,513787879;87,23127147;20,4139576;116,9830953;3;3;2009;1;true
27,50833333;53,07575758;0;6,671969697;87,94264781;22,72779835;123,1385953;4;3;2009;0;false
28,48636364;52,61363636;0;6,885643939;88,29772354;25,14503717;129,4701408;5;3;2009;0;false
27,875;58,93939394;0,208728595;7,106022727;87,97265707;27,196933;135,6916408;6;3;2009;0;false
25,00757576;79,35984848;12,11208094;5,243901515;48,279454;13,80222888;117,6174092;7;3;2009;0;false
24,90492424;78,36742424;4,977662563;5,433106061;48,0987993;9,476294075;116,1039569;8;3;2009;0;false
25,24848485;78,42045455;4,423179874;4,444469697;49,234578;7,096893076;115,8786107;9;3;2009;0;false
25,45833333;74,12878788;0,393529572;6,043409091;69,28451905;8,283619134;121,6651107;10;3;2009;0;false
25,71477273;65,45454545;0,083268113;8,70344697;81,20688854;9,881598592;127,4977698;11;3;2009;1;true
26,17878788;63,53030303;0,023050273;8,482386364;84,90823023;11,59751995;133,4139516;12;3;2009;1;true
26,33787879;60,48106061;0;5,288787879;86,2011921;13,46698237;139,3587698;13;3;2009;0;false
26,87272727;57,26893939;0;4,514507576;87,02327349;15,52735279;145,3998607;14;3;2009;2;true
26,42954545;62,90909091;0,243024849;7,320606061;86,93124597;17,2886211;151,3611789;15;3;2009;0;false
26,23939394;74,0530303;7,726866218;5,292689394;57,26594075;11,16473622;142,8345187;16;3;2009;0;false
24,67765152;79,52272727;8,936327596;4,988181818;44,26221507;7,141129889;132,1314505;17;3;2009;0;false
25,23484848;73,29924242;1,793135761;7,909015152;62,30993902;7,217753138;137,1663616;18;3;2009;1;true
25,51439394;72,81439394;1,959193436;9,309242424;69,40267162;7,459507484;142,2377557;19;3;2009;0;false
25,04431818;74,66666667;1,029764958;6,405871212;74,4647275;8,231060712;147,9497329;20;3;2009;0;false
25,7655303;73,49621212;2,310929435;7,413219697;70,44983904;8,238740524;152,2318817;21;3;2009;0;false
25,83863636;74,79924242;1,872096903;4,943257576;69,90791325;8,121280655;156,8598197;22;3;2009;0;false
23,99810606;84,1969697;9,424929575;5,800265152;40,78556575;4,501248564;143,7725754;23;3;2009;0;false
23,33333333;88,44318182;25,52199593;4,620719697;22,3590871;2,010847119;96,98363593;24;3;2009;0;false
23,65151515;88,54545455;16,59125144;4,257878788;21,22527685;0,96216579;72,96493169;25;3;2009;0;false
23,62575758;88,20075758;13,86238626;3,809242424;21,74026021;0,592205875;55,77345937;26;3;2009;0;false
22,66098485;89,78787879;20,60024423;3,976818182;17,47064192;0,4192671;31,20378845;27;3;2009;0;false
24,67537879;80,72348485;0,838503525;4,640909091;42,92952141;1,17646924;36,84935663;28;3;2009;0;false
24,17916667;83,81818182;8,143286546;5,715795455;36,50669992;0,725061054;31,52665366;29;3;2009;0;false
24,70151515;82,77651515;4,963385751;5,414318182;43,95347594;0,94180669;32,41254653;30;3;2009;0;false
25,41856061;81,48863636;6,023778062;4,0225;43,77505918;0,97671403;32,04578461;31;3;2009;0;false
24,16969697;86,10984848;13,52948729;6,518143939;31,81887348;0,590699487;20,33259696;1;4;2009;0;false
24,10151515;86,375;11,40528244;4,049734848;27,72462663;0,55460605;16,97520794;2;4;2009;0;false
22,93598485;91,62878788;12,12879763;6,274734848;19,84379166;0,324781114;14,00473777;3;4;2009;0;false
22,97121212;87,23106061;6,405819838;6,250227273;29,09737455;0,496027188;13,81778713;4;4;2009;3;true
23,95871212;84,01136364;3,881284586;5,515530303;39,43993937;0,700630792;16,59388191;5;4;2009;0;false
22,57424242;92,42045455;15,04259485;5,418371212;19,50922662;0,289962521;10,27217556;6;4;2009;0;false
23,76628788;86,61363636;2,424385974;5,511590909;34,27618277;0,628931108;14,24468202;7;4;2009;0;false
23,81818182;86,4280303;15,60341747;6,111780303;29,65050123;0,544943731;10,84299617;8;4;2009;0;false
23,44280303;88,64393939;13,39713289;4,475454545;22,57494176;0,448959135;6,780937467;9;4;2009;0;false
23,15454545;89,6969697;6,461362014;4,004318182;23,1349013;0,403981842;6,565684835;10;4;2009;0;false
22,97045455;91,1969697;13,00313683;5,58780303;18,93481071;0,342493521;5,338681818;11;4;2009;1;true
23,10643939;86,84469697;7,010516108;6,935530303;28,27010026;0,512894804;5,549407826;12;4;2009;0;false
23,2625;83,98484848;1,251065842;10,12522727;49,41020897;1,01668581;10,59842159;13;4;2009;0;false
23,85757576;77,72727273;0,740384539;8,318219697;67,20573398;1,912140749;16,09678522;14;4;2009;1;true
24,27462121;78,29924242;0,642568966;6,117424242;74,46021419;2,799557927;21,67021704;15;4;2009;0;false
23,31931818;83,58333333;9,247738952;7,362462121;44,70361852;1,498331882;14,23790524;16;4;2009;0;false
22,87007576;82,93560606;1,17358684;10,0655303;59,27470793;1,949338768;19,55851888;17;4;2009;0;false
22,68484848;75,63257576;0,603829466;10,58231061;73,25521307;2,883051167;24,84579161;18;4;2009;0;false
22,66969697;73,92424242;0,22543589;8,161666667;79,81549799;3,882225616;30,13033706;19;4;2009;0;false
23,43371212;72,08712121;0,637968234;5,937878788;80,80536148;4,986066993;35,55240524;20;4;2009;0;false
23,77537879;74,125;0,514148521;8,418371212;81,82243607;6,023071831;41,03597342;21;4;2009;0;false
24,14772727;68,18939394;0,028871263;10,95939394;84,0987603;7,317070982;46,58656433;22;4;2009;0;false
23,16780303;73,875;0,352922854;7,034204545;83,97978493;8,339314973;51,96076888;23;4;2009;0;false
23,09242424;81,13257576;1,252532742;4,583409091;75,27071574;8,329745172;57,09955053;24;4;2009;0;false
23,99962121;80,20075758;3,320795353;4,910909091;60,768822;6,900223842;59,51433751;25;4;2009;0;false
22,71439394;89,8219697;13,25891088;3,878333333;26,7375099;3,338357895;43,21908655;26;4;2009;0;false
23,47159091;84,97348485;2,342039531;3,58155303;38,49963578;3,096987325;47,6651796;27;4;2009;0;false
23,40606061;85,60984848;8,635841535;4,879848485;34,75604652;2,042628039;40,57107227;28;4;2009;0;false
22,43295455;87,50757576;3,74232913;7,571060606;37,8063497;1,455923759;42,37148743;29;4;2009;0;false
23,3375;82,45075758;1,470900841;5,025530303;51,52152706;1,895926702;47,53588809;30;4;2009;0;false
21,60075758;88,59090909;5,102988176;5,693030303;36,24985713;0,972740072;46,0894378;1;5;2009;0;false
20,70037879;82,10227273;5,772837922;8,335681818;39,96825991;0,822688258;43,49181436;2;5;2009;0;false
20,8530303;80,25;0,931836301;8,300151515;57,67509735;1,459704599;48,44935981;3;5;2009;0;false
20,4625;83,63257576;5,159367525;7,471704545;44,15856715;0,759213078;46,73593483;4;5;2009;0;false
21,0969697;86,82954545;5,486078623;6,818030303;36,95359939;0,496955094;44,61759224;5;5;2009;0;false
21,88825758;83,23484848;0,37395673;6,459621212;55,69905544;1,089005071;49,7614786;6;5;2009;0;false
23,16969697;74,90909091;0,103099298;5,134886364;71,19684335;2,023905532;55,13602405;7;5;2009;0;false
23,80643939;73,29924242;0,334990583;8,337272727;79,39210236;3,045132457;60,62518314;8;5;2009;0;false
23,74204545;73,03787879;0,241419263;9,33094697;82,47351817;4,073542891;66,10275133;9;5;2009;0;false
23,01666667;73,82954545;0,02687547;7,268939394;83,22100134;5,042953875;71,44975133;10;5;2009;0;false
22,87613636;69,15909091;0;7,076628788;84,10882576;6,178469436;76,77145587;11;5;2009;1;true
22,91969697;69,65151515;0,001642755;7,1625;84,34806398;7,297887907;82,10100133;12;5;2009;0;false
23,01439394;68,27651515;1,97E-04;7,218257576;84,62961132;8,473968348;87,44759224;13;5;2009;0;false
23,41287879;65,68939394;0,005585367;5,313295455;85,05883849;9,76476987;92,86591042;14;5;2009;0;false
23,87424242;68,39393939;0,015507606;5,225681818;85,16442948;10,97783902;98,36727405;15;5;2009;0;false
24,09015152;70,65909091;0,561165081;7,635681818;83,39334347;11,81216591;103,5784031;16;5;2009;0;false
23,30075758;81,04924242;2,194063472;9,092386364;68,82034465;10,59382088;107,9621527;17;5;2009;0;false
22,49280303;78,58333333;0,669784035;12,20106061;75,83364868;11,37017676;113,2148572;18;5;2009;0;false
21,93522727;74,14015152;0,201664593;9,503939394;80,6675697;12,28525064;118,3671981;19;5;2009;0;false
20,36401515;68,47727273;0;9,106515152;83,04607103;13,32508882;123,2367209;20;5;2009;0;false
19,92537879;65,09469697;0;11,24;84,275769;14,45277358;128,027289;21;5;2009;0;false
21,06856061;67,61363636;0;10,42125;84,45970607;15,55570767;133,0236299;22;5;2009;0;false
22,05568182;70,01515152;0,021290103;11,12814394;84,50723442;16,62223919;138,1976527;23;5;2009;0;false
22,19583333;71,86363636;0,11400719;9,366325758;84,55477845;17,62897987;143,3969027;24;5;2009;0;false
21,47045455;69,42045455;0;6,992424242;84,61352033;18,68835967;148,4655845;25;5;2009;0;false
21,07613636;68,38257576;0;5,436780303;84,74464422;19,76542919;153,463289;26;5;2009;0;false
21,96174242;61,48484848;0;6,457045455;85,46754031;21,12940958;158,6204027;27;5;2009;0;false
22,02159091;66,61742424;0,050334011;8,527916667;85,51540139;22,31407963;163,788289;28;5;2009;0;false
23,41666667;74,98484848;0,278414104;8,005037879;85,08667073;23,25548696;169,207289;29;5;2009;1;true
23,61060606;67,80681818;0,008542325;10,17511364;85,13440607;24,47636814;174,6611981;30;5;2009;1;true
23,49166667;70,91287879;0,057430711;7,647121212;85,18215717;25,5742835;180,0936981;31;5;2009;0;false
23,17272727;78,84469697;1,154194218;5,469015152;77,04316993;25,15572627;185,1406442;1;6;2009;0;false
22,69583333;82,50378788;2,254998531;7,08;65,38517195;22,37126041;188,311358;2;6;2009;0;false
21,01818182;70,625;0,322130463;8,942121212;75,44840404;22,72317961;192,9664692;3;6;2009;0;false
20,95;69,64015152;1,430951791;8,985113636;75,82178329;22,3921414;196,940388;4;6;2009;0;false
22,64280303;72,625;0,128016369;10,67170455;81,13860442;23,35340438;202,2200925;5;6;2009;0;false
23,57272727;69,85227273;0,170489488;9,40125;83,46105229;24,45295565;207,6671834;6;6;2009;3;true
22,50681818;70,09090909;0,458590283;10,29018939;83,71865705;25,49681705;212,9224107;7;6;2009;0;false
21,58484848;68,73863636;0,30558471;15,0942803;84,13988077;26,54579805;218,0116834;8;6;2009;1;true
21,15151515;66,59090909;0,013304832;11,31833333;84,56067556;27,64463389;223,0229562;9;6;2009;0;false
21,94128788;65,66287879;0,01339012;8,381325758;84,88744317;28,81419577;228,176388;10;6;2009;0;false
22,28598485;71,29924242;8,53E-05;7,147234848;84,93511274;29,80665454;233,3918652;11;6;2009;0;false
22,52424242;66,61363636;0;5,997462121;85,05802202;30,973667;238,6502289;12;6;2009;0;false
22,81136364;66,01515152;0,017654489;5,039659091;85,27256194;32,17575055;243,9602743;13;6;2009;0;false
22,61931818;67,91287879;0,087078423;7,650454545;85,32978407;33,30051996;249,2357516;14;6;2009;0;false
22,35492424;66,68560606;0,028827137;8,289128788;85,38270964;34,4551253;254,463638;15;6;2009;0;false
21,48409091;68,20833333;0;7,564659091;85,41642972;35,51674042;259,5347743;16;6;2009;0;false
22,63825758;63,72348485;0,009893337;6,81719697;85,58974287;36,79037646;264,8136607;17;6;2009;0;false
22,81893939;67,21590909;0,202045821;4,549848485;85,63905131;37,95051679;270,1250698;18;6;2009;0;false
22,85113636;68,14015152;0,133048325;7,860568182;85,68696902;39,07946739;275,4422743;19;6;2009;0;false
21,95113636;62,28030303;0,001023449;9,340530303;85,75789902;40,36493593;280,5974789;20;6;2009;1;true
20,90719697;60,32575758;0;10,06064394;85,86144843;41,65532097;285,5647743;21;6;2009;0;false
20,93939394;58,4280303;0;8,2975;86,09712714;43,00976024;290,5378652;22;6;2009;0;false
20,96212121;61,53787879;0;7,627575758;86,14519608;44,26333591;295,5150471;23;6;2009;0;false
22,82651515;60,60606061;0,001023449;6,441515152;86,1932809;45,656252;300,8278198;24;6;2009;0;false
23,03295455;61,24621212;0,037697025;7,29655303;86,25518731;47,03816639;306,1777516;25;6;2009;0;false
22,90643939;63,625;0,027291964;6,486477273;86,30330843;48,32913413;311,5049107;26;6;2009;0;false
23,17765152;60,78409091;0,0094669;8,216477273;86,35551774;49,73662686;316,880888;27;6;2009;0;false
22,04356061;65,70454545;0,015095868;7,570606061;86,35734296;50,90985536;322,0527289;28;6;2009;0;false
22,36515152;62,37121212;0;7,243863636;86,40549781;52,2158464;327,2824562;29;6;2009;1;true
22,51060606;57,5719697;0;7,47030303;86,52233111;53,69613097;332,5383652;30;6;2009;0;false
21,6655303;54,93560606;0;7,271628788;86,7551866;55,23233334;337,6421607;1;7;2009;0;false
21,22083333;52,48106061;0;6,053901515;87,13735745;56,82141991;342,6659107;2;7;2009;0;false
21,60340909;51,85984848;0;6,041060606;87,35655065;58,45901421;347,7585243;3;7;2009;0;false
21,49318182;52,6969697;0;8,440568182;87,47418956;60,05848065;352,8312971;4;7;2009;0;false
21,90568182;54,5;0;11,22715909;87,52495502;61,62486816;357,9783198;5;7;2009;0;false
22,09015152;58,06818182;0;12,93299242;87,5035114;63,08012737;363,1585471;6;7;2009;0;false
21,11742424;66,73863636;0,532199541;12,53265152;85,31287061;64,1870805;368,1636834;7;7;2009;0;false
21,65530303;63,61742424;0,089659849;10,91117424;85,73401144;65,42710224;373,265638;8;7;2009;0;false
21,60037879;67,18939394;0,151811402;10,85905303;85,68322273;66,54351478;378,3577062;9;7;2009;0;false
22,40833333;66,10227273;0,002235049;10,45140152;85,76462386;67,73672373;383,5952062;10;7;2009;2;true
22,75340909;67,17424242;0,271902302;9,638560606;85,64682274;68,90993866;388,8948198;11;7;2009;0;false
24,22992424;62,65151515;0,010745428;7,655113636;86,02998156;70,32794856;394,4602062;12;7;2009;0;false
24,96212121;57,21590909;0,037909869;6,214621212;86,76256785;71,99670174;400,157388;13;7;2009;0;false
24,5875;57,29924242;0,066965506;10,09378788;86,90043067;73,63843376;405,787138;14;7;2009;0;false
22,7844697;61,81060606;0,062581371;11,23090909;86,92452185;75,00491105;411,0923425;15;7;2009;0;false
21,82159091;63,00757576;0,002149086;13,18306818;86,91243932;76,27505509;416,2242289;16;7;2009;0;false
21,88901515;61,73863636;0;10,61655303;86,95528933;77,59233894;421,3682516;17;7;2009;0;false
21,92234848;62,75;0,060948066;8,320151515;86,96975927;78,87647691;426,5182743;18;7;2009;0;false
22,08825758;56,42424242;0;5,270227273;87,04807017;80,39161482;431,6981607;19;7;2009;0;false
23,15189394;49,71969697;0;5,314280303;87,75458085;82,21808804;437,0695016;20;7;2009;0;false
22,78219697;51,68939394;0;9,207348485;87,81349819;83,94565928;442,3742971;21;7;2009;0;false
23,30378788;58,15909091;0;9,347765152;87,74438106;85,4747586;447,7729789;22;7;2009;0;false
23,50530303;56,97727273;0;8,031590909;87,78768476;87,0603905;453,2079334;23;7;2009;0;false
23,5344697;55,1780303;0;7,358674242;87,83631184;88,71368286;458,648138;24;7;2009;0;false
23,6905303;54,125;0;10,51109848;87,88495498;90,41629268;464,1164334;25;7;2009;0;false
22,56136364;55,80681818;0;9,631742424;87,91247206;91,98208213;469,3814789;26;7;2009;0;false
21,72840909;52,53030303;0;7,822159091;87,95127905;93,60463273;474,4965925;27;7;2009;0;false
22,70113636;49,44318182;0;7,979469697;88,10414079;95,40573174;479,7867971;28;7;2009;0;false
22,61704545;54,03787879;0;7,613068182;88,1367766;97,03890834;485,0618652;29;7;2009;0;false
22,51136364;47,20454545;0;9,078598485;88,38460798;98,90548137;490,3179107;30;7;2009;0;false
22,60530303;46,38636364;0;10,93185606;88,57323678;100,8077113;495,5908652;31;7;2009;1;true
22,5625;54,24242424;6,48E-04;11,22337121;88,55768421;102,5106541;500,8561152;1;8;2009;0;false
22,89242424;62,48863636;5,67E-04;9,572613636;87,50934389;103,9266888;506,1807516;2;8;2009;0;false
23,49356061;55,0530303;8,33E-14;8,94625;87,55787908;105,6654095;511,6135925;3;8;2009;0;false
23,01628788;50,71590909;8,33E-14;10,06837121;87,7930323;107,5348917;516,9605243;4;8;2009;0;false
22,36325758;46,30681818;8,33E-14;11,15704545;88,31825182;109,516351;522,1899107;5;8;2009;0;false
