HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;year
1;718,8449707;2,454090118;0,502;4150,430176;1189,089966;0,672481;4911,236816;4;24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;2014
1;830,4030151;1,423410058;0,2845;5505,720215;399,8469849;2,507019997;5941,118164;4;28,58779762;26,0952381;0;13,73931548;93,36317332;275,9484568;1156,60985;2014
1;795,1110229;4,561170101;0,4912;8507,269531;799,6939697;2,507019997;3740,286377;4;24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;2014
1;740,1660156;1,297770023;0,5252;3878,449951;1169,5;0,672481;4877,059082;4;28,58779762;26,0952381;0;13,73931548;93,36317332;275,9484568;1156,60985;2014
1;793,8170166;7,24421978;0,3983;4823,609863;85,9835968;2,507019997;5170,199219;4;28,58779762;26,0952381;0;13,73931548;93,36317332;275,9484568;1156,60985;2014
1;790,5219727;3,234999895;0,2457;7571,5;85,9835968;2,507019997;4370,069336;4;24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;2014
1;708,7819824;0,787406981;0,3563;194,654007;30,39979935;0,48012501;4103,97168;4;28,58779762;26,0952381;0;13,73931548;93,36317332;275,9484568;1156,60985;2014
1;810,5479736;6,07020998;0,4388;5678,910156;96,13259888;2,507019997;5472,384766;4;24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;2014
1;821,8809814;2,997560024;0,434;7082,370117;558,065979;2,507019997;4858,833984;4;27,10208333;48,66666667;0,073492997;16,273125;90,59051508;275,373503;1017,632368;2014
1;819,6420288;6,027579784;0,5339;5143,319824;0;2,507019997;5656,403809;4;29,9952381;40,63095238;0,04847595;6,619375;92,46578608;289,6441665;1182,073832;2014
1;753,6040039;1,655079961;0,2868;4221,089844;192,2649994;2,507019997;3963,647949;4;28,58779762;26,0952381;0;13,73931548;93,36317332;275,9484568;1156,60985;2014
1;782,4140015;3,235850096;0,5197;4107,120117;346,6109924;2,507019997;4597,610352;4;24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;2014
1;791,4559937;7,80272007;0,3254;4484,359863;327,4159851;2,507019997;4901,253418;4;25,2577381;41,50892857;8,33E-14;11,79654762;90,17856956;248,4507318;963,172564;2014
1;809,1270142;4,946280003;0,1836;6437,649902;310,0180054;2,507019997;4698,21875;4;24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;2014
1;799,6619873;1,987400055;0,5047;7559,040039;611,7839966;2,507019997;6636,421387;4;24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;2014
1;795,7849731;7,391739845;0,2222;4986,029785;85,9835968;2,507019997;5139,003418;4;28,58779762;26,0952381;0;13,73931548;93,36317332;275,9484568;1156,60985;2014
1;827,9949951;2,637759924;0,2402;3684,52002;334,3980103;2,507019997;5378,271973;4;25,2577381;41,50892857;8,33E-14;11,79654762;90,17856956;248,4507318;963,172564;2014
1;727,6640015;2,420650005;0,2629;2824,560059;109,6080017;0,672481;5072,48584;4;24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;2014
1;752,7540283;1,835369945;0,1948;4887,560059;128,9750061;2,507019997;3872,604248;4;24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;2014
1;735,75;1,332000017;0,1894;339,8800049;310,0180054;0,48012501;4238,781738;4;24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;2014
1;830,0390015;0,789554;0,3137;5859,910156;451,9249878;2,507019997;5588,685547;4;28,2952381;28,23809524;0,010149906;10,92800595;92,79232529;272,042513;1150,260046;2014
1;822,992981;3,58465004;0,2855;6720;902,8280029;2,507019997;5018,268066;4;25,2577381;41,50892857;8,33E-14;11,79654762;90,17856956;248,4507318;963,172564;2014
1;746,2050171;1,863919973;0,4973;3821,800049;1317,050049;0,672481;4620,468262;4;28,95684524;35,42559524;8,33E-14;9,708690476;91,74615919;295,9285921;1060,904671;2014
1;690,7219849;2,302759886;0,2171;1581,959961;91,19940186;0,802272975;530,9095459;3;28,58779762;26,0952381;0;13,73931548;93,36317332;275,9484568;1156,60985;2014
1;684,2639771;1,80953002;0,2605;5206,540039;125,3420029;0,48012501;1538,421753;4;24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;2014
1;784,6030273;5,273729801;0,2408;4191,759766;448,8479919;2,507019997;4527,936523;4;28,58779762;26,0952381;0;13,73931548;93,36317332;275,9484568;1156,60985;2014
1;760,598999;3,739860058;0,2458;4975,549805;405,5840149;2,507019997;3240,822998;12;25,2577381;41,50892857;8,33E-14;11,79654762;90,17856956;248,4507318;963,172564;2014
1;767,2960205;3,70194006;0,236;5116,02002;389,3070068;2,507019997;4487,85791;4;24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;2014
1;806,8510132;4,509449959;0,1887;8777,169922;548,039978;2,507019997;3620,76709;4;24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;2014
1;729,1160278;1,535179973;0,1939;3161,870117;448,8479919;0,672481;4974,152832;4;27,10208333;48,66666667;0,073492997;16,273125;90,59051508;275,373503;1017,632368;2014
1;762,5570068;2,575999975;0,5113;1514,51001;243,197998;2,507019997;4365,943359;12;28,95684524;35,42559524;8,33E-14;9,708690476;91,74615919;295,9285921;1060,904671;2014
1;710,6550293;1,580710053;0,5498;1704,829956;1659,51001;0,672481;2008,457886;4;28,95684524;35,42559524;8,33E-14;9,708690476;91,74615919;295,9285921;1060,904671;2014
1;829,7449951;0,196165994;0,3573;6020,160156;435,2590027;2,507019997;5425,319824;4;25,88690476;32,35119048;8,33E-14;12,84348214;91,96476975;263,422247;992,9039747;2014
1;757,5910034;1,735380054;0,3805;3822,280029;184,9149933;2,507019997;3788,770264;4;24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;2014
1;820,2949829;2,258069992;0,7904;5835,02002;42,9917984;2,507019997;5359,509766;4;25,29494048;66,27380952;0,32777303;10,40235119;83,61564587;6,247457748;159,5645676;2014
1;736,8989868;2,537940025;0,747;3516,530029;797,9580078;0,672481;4915,092773;4;27,91488095;32,91666667;8,33E-14;8,158184524;92,09134465;269,6737414;1005,106439;2014
1;787,8430176;5,020720005;0,4832;2986,149902;231,5180054;2,507019997;4939,475098;4;24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;2014
1;739,5490112;3,75296998;0,4221;4301,439941;30,39979935;2,507019997;3280,502441;4;24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;2014
1;686,0859985;0,747922003;0,6982;6570,009766;0;0,48012501;1174,234985;4;27,45238095;50,81547619;0,055048496;10,51395833;88,3577228;25,05174659;608,0524756;2014
1;750,0620117;4,097109795;0,747;4700,580078;395,196991;2,507019997;2914,101807;12;27,91488095;32,91666667;8,33E-14;8,158184524;92,09134465;269,6737414;1005,106439;2014
1;755,4190063;1,09126997;0,371;5503,709961;91,19940186;2,507019997;3930,517822;4;24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;2014
1;703,9630127;1,873559952;0,4791;2402,350098;1338,969971;0,672481;2706,264404;4;24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;2014
1;731,4910278;1,871150017;0,6511;910,9799805;679,7600098;0,672481;7296,203125;4;26,77916667;63,38988095;0,937155411;6,871666667;83,61497137;14,01133361;96,74138597;2014
1;684,2639771;1,80953002;0,747;5206,540039;125,3420029;0,48012501;1538,421753;4;27,91488095;32,91666667;8,33E-14;8,158184524;92,09134465;269,6737414;1005,106439;2014
1;833,2529907;0,57319802;0,4417;3954,540039;2294,330078;0,48012501;7818,658691;4;23,39672619;43,75;0;11,26244048;88,89416376;104,8023228;571,3595104;2014
1;818,6060181;1,216240048;0,3814;67,97599792;1441,349976;0,802272975;5182,339844;12;26,80416667;52,94345238;0,01338825;8,766666667;87,63288764;22,41636787;601,907047;2014
1;757,8670044;2,718960047;0,5062;2091,409912;1629,439941;1,103440046;2887,980225;4;24,92708333;41,54464286;8,33E-14;10,46729167;90,227986;251,0167893;968,863439;2014
1;740,1060181;1,992959976;0,4167;3658,090088;966,1199951;1,103440046;2839,574951;4;23,17083333;44,91369048;8,33E-14;11,36809524;90,00357799;236,2248732;934,8532961;2014
1;734,7470093;2,447770119;0,409;494,8729858;237,4299927;0,802272975;501,3662109;4;24,39166667;65,58035714;0,036129237;7,443988095;81,2474617;6,691805283;160,1407894;2014
1;688,0599976;1,407870054;0,5419;12288,7998;571,1599731;0,48012501;625,9700317;4;26,21607143;60,32440476;0,504765516;5,893363095;85,95568874;19,95227228;595,878297;2014
1;735,3359985;2,446990013;0,2579;530,9099731;245,0910034;0,802272975;674,9849243;4;26,80416667;52,94345238;0,01338825;8,766666667;87,63288764;22,41636787;601,907047;2014
1;821,1669922;1,973209977;0,499;1585,459961;634,7659912;0,802272975;1423,930908;4;26,28095238;45,19642857;8,33E-14;10,89922619;90,74946931;214,3653863;883,9052604;2014
1;816,5540161;2,818769932;0,4255;1354,410034;517,6900024;0,802272975;1213,709595;4;26,28095238;45,19642857;8,33E-14;10,89922619;90,74946931;214,3653863;883,9052604;2014
1;808,5969849;1,416020036;0,2512;5526,580078;451,9249878;0,672481;1951,751831;4;26,28095238;45,19642857;8,33E-14;10,89922619;90,74946931;214,3653863;883,9052604;2014
1;798,4169922;1,162179947;0,5357;8727,44043;900,2650146;1,103440046;4560,070313;3;26,49880952;36,19642857;8,33E-14;9,955386905;92,0147759;266,3914863;998,8777604;2014
1;756,2869873;1,337180018;0,4611;3087,040039;1444,22998;1,103440046;3916,857178;4;21,93452381;42,51785714;8,33E-14;12,53782738;89,97403538;233,9701486;929,4785461;2014
1;810,4060059;1,654450059;0,4542;1681,630005;323,1539917;0,802272975;1512,981445;4;26,28095238;45,19642857;8,33E-14;10,89922619;90,74946931;214,3653863;883,9052604;2014
1;759,8250122;1,115800023;0,3617;580,7869873;775,0460205;0,802272975;779,2078247;4;26,90863095;51,44642857;0,008454357;9,706607143;90,00112241;224,9996369;908,0228318;2014
1;776,4489746;3,52519989;0,4985;2004,77002;85,9835968;0,802272975;1690,40332;4;23,32410714;56,06845238;0,00748212;8,697172619;87,709503;140,3292163;685,3510283;2014
1;686,1799927;1,213099957;0,3358;11923,59961;517,6900024;0,48012501;451,9253845;4;23,32410714;56,06845238;0,00748212;8,697172619;87,709503;140,3292163;685,3510283;2014
1;685,8439941;0,571334004;0,4841;12368,7002;503,2059937;0,48012501;666,7194824;4;22,5702381;42,0625;8,33E-14;16,2996131;89,94636619;229,6309835;919,2770818;2014
1;741,8519897;2,401949883;0,2932;60,79959869;245,0910034;0,802272975;384,5303345;4;26,28095238;45,19642857;8,33E-14;10,89922619;90,74946931;214,3653863;883,9052604;2014
1;804,1060181;3,639729977;0,2579;1460,77002;182,3990021;0,802272975;1265,522583;4;26,80416667;52,94345238;0,01338825;8,766666667;87,63288764;22,41636787;601,907047;2014
1;736,4619751;1,089550018;0,4157;644,1599731;212,798996;0,802272975;795,6386719;4;23,32410714;56,06845238;0,00748212;8,697172619;87,709503;140,3292163;685,3510283;2014
1;686,0380249;0,534566998;0,3495;12087,09961;652,7109985;0,48012501;517,6898193;4;21,93452381;42,51785714;8,33E-14;12,53782738;89,97403538;233,9701486;929,4785461;2014
1;765,1589966;1,087679982;0,4177;2380,129883;1428,790039;1,103440046;3052,720459;4;26,90863095;51,44642857;0,008454357;9,706607143;90,00112241;224,9996369;908,0228318;2014
1;782,9559937;2,471750021;0,4301;1553,069946;448,8479919;0,802272975;1194,522339;12;21,93452381;42,51785714;8,33E-14;12,53782738;89,97403538;233,9701486;929,4785461;2014
1;763,4110107;1,799010038;0,49;2651,060059;1433,959961;1,103440046;3409,658936;4;22,5702381;42,0625;8,33E-14;16,2996131;89,94636619;229,6309835;919,2770818;2014
1;821,6010132;1,294860005;0,3681;1711,319946;734,6439819;0,802272975;1032,698364;4;28,95684524;35,42559524;8,33E-14;9,708690476;91,74615919;295,9285921;1060,904671;2014
1;700,0640259;2,002229929;0,5609;11161,7002;972,7930298;0,48012501;471,9316711;4;22,98035714;72,27678571;1,358090636;6,328333333;78,26439155;62,18190096;419,088064;2014
1;753,5700073;3,857340097;0,4043;932,5360107;194,654007;0,802272975;674,9849243;4;28,95684524;35,42559524;8,33E-14;9,708690476;91,74615919;295,9285921;1060,904671;2014
1;745,6530151;1,617149949;0,3377;859,8359985;214,9589996;0,802272975;1604,29126;4;21,3625;44,375;8,33E-14;12,78342262;89,92470277;231,7376346;924,3263318;2014
1;807,0510254;0,461984009;0,4289;7843,680176;632,5789795;1,103440046;607,9958496;4;28,95684524;35,42559524;8,33E-14;9,708690476;91,74615919;295,9285921;1060,904671;2014
1;799,598999;1,153499961;0,2607;8519;194,654007;1,103440046;707,0811157;9;28,95684524;35,42559524;8,33E-14;9,708690476;91,74615919;295,9285921;1060,904671;2014
1;808,1240234;1,289710045;-0,9999;7971,759766;679,7600098;1,103440046;734,644165;9;26,24166667;57,22916667;0,197547903;10,26098214;86,82394773;17,91593945;589,9554042;2014
1;805,7189941;4,579669952;0,4625;1886,98999;666,7189941;0,802272975;1570,525146;4;28,95684524;35,42559524;8,33E-14;9,708690476;91,74615919;295,9285921;1060,904671;2014
1;814,8359985;3,227319956;0,278;1887,72998;435,2590027;0,802272975;1357,479248;4;28,95684524;35,42559524;8,33E-14;9,708690476;91,74615919;295,9285921;1060,904671;2014
1;821,8660278;1,186089993;0,6052;1827,280029;951,6640015;0,802272975;1858,369873;4;26,24166667;57,22916667;0,197547903;10,26098214;86,82394773;17,91593945;589,9554042;2014
1;820,8809814;1,325000048;0,3762;1781,439941;965,6420288;0,802272975;1298,679688;12;28,95684524;35,42559524;8,33E-14;9,708690476;91,74615919;295,9285921;1060,904671;2014
1;800,2910156;3,026319981;0,4084;1604,290039;632,5789795;0,802272975;1410,23584;4;28,95684524;35,42559524;8,33E-14;9,708690476;91,74615919;295,9285921;1060,904671;2014
1;802,4819946;1,283640027;0,3911;8282,870117;343,9339905;1,103440046;608,7553711;9;28,95684524;35,42559524;8,33E-14;9,708690476;91,74615919;295,9285921;1060,904671;2014
1;746,9959717;2,642689943;0,6512;4297,140137;237,4299927;1,103440046;4435,662109;4;25,91071429;62,24107143;0,106982248;10,21616071;85,87720503;20,53148612;83,36796201;2014
1;771,632019;7,678190231;0,4259;1155,189941;109,6080017;0,802272975;1101,546875;4;28,95684524;35,42559524;8,33E-14;9,708690476;91,74615919;295,9285921;1060,904671;2014
1;811,3989868;1,66486001;0,1882;1273,170044;367,321991;0,802272975;1559,897461;4;24,39166667;65,58035714;0,036129237;7,443988095;81,2474617;6,691805283;160,1407894;2014
1;763,4940186;3,323719978;0,6052;790,9790039;85,9835968;0,802272975;759,994812;3;26,24166667;57,22916667;0,197547903;10,26098214;86,82394773;17,91593945;589,9554042;2014
1;693,9760132;1,641530037;0,4478;9981;243,197998;0,48012501;1875,201538;4;21,3625;44,375;8,33E-14;12,78342262;89,92470277;231,7376346;924,3263318;2014
1;809,3469849;5,066730022;0,1958;1618,339966;67,97599792;0,802272975;1616,057007;4;22,51577381;49,56547619;6,56E-05;13,73717262;88,52237493;182,2475605;805,683564;2014
1;810,184021;1,776110053;0,3436;327,4159851;2413,870117;0,48012501;6945,604004;12;28,95684524;35,42559524;8,33E-14;9,708690476;91,74615919;295,9285921;1060,904671;2014
1;807,7800293;0,865790009;0,3058;7728,609863;792,7299805;1,103440046;752,6634521;9;28,95684524;35,42559524;8,33E-14;9,708690476;91,74615919;295,9285921;1060,904671;2014
1;746,4639893;2,308039904;0,3889;4256,080078;237,4299927;1,103440046;4459,557129;4;28,95684524;35,42559524;8,33E-14;9,708690476;91,74615919;295,9285921;1060,904671;2014
1;751,460022;4,099460125;0,4002;371,0769958;271,9039917;0,802272975;1870,266724;4;24,43392857;61,1875;0;10,32;85,8964583;8,055908682;78,96156454;2014
1;795,2290039;0,796096981;0,6125;487,3460083;366,0620117;0,802272975;5696,453613;4;24,43392857;61,1875;0;10,32;85,8964583;8,055908682;78,96156454;2014
1;790,0230103;7,198729992;0,6344;1153,589966;135,9519958;0,802272975;1289,753906;4;24,43392857;61,1875;0;10,32;85,8964583;8,055908682;78,96156454;2014
1;788,0889893;6,288229942;0,2794;1520,290039;371,0769958;0,802272975;1456,97168;4;24,43392857;61,1875;0;10,32;85,8964583;8,055908682;78,96156454;2014
1;792,914978;4,056000233;0,303;790,3950195;396,3649902;0,802272975;1011,906738;4;24,43392857;61,1875;0;10,32;85,8964583;8,055908682;78,96156454;2014
1;813,8499756;0,801576972;0,24;8057,029785;1876,930054;0,672481;2919,646484;9;26,27589286;58,25892857;0,14620254;9,676458333;85,36323319;15,72054615;584,0279042;2014
1;811,4910278;0,207359001;0,197;8275,280273;2193;0,672481;2354,953857;9;26,27589286;58,25892857;0,14620254;9,676458333;85,36323319;15,72054615;584,0279042;2014
1;717,0209961;2,804699898;0,3882;4733,97998;429,9179993;0,48012501;3381,48999;4;26,24166667;57,22916667;0,197547903;10,26098214;86,82394773;17,91593945;589,9554042;2014
1;812,6779785;0,943881989;0,197;8454,530273;2308,179932;0,672481;2452,040527;9;26,27589286;58,25892857;0,14620254;9,676458333;85,36323319;15,72054615;584,0279042;2014
1;775,7150269;1,784430027;0,2061;911,9940186;135,9519958;0,802272975;4216,92334;4;28,2952381;28,23809524;0,010149906;10,92800595;92,79232529;272,042513;1150,260046;2014
1;803,1290283;3,228140116;0,5524;286,7909851;182,3990021;0,802272975;3683,39624;4;26,24166667;57,22916667;0,197547903;10,26098214;86,82394773;17,91593945;589,9554042;2014
1;800,9180298;0,578844011;0,3577;7066,950195;725,1480103;0,672481;1259,666992;9;24,43392857;61,1875;0;10,32;85,8964583;8,055908682;78,96156454;2014
1;809,1389771;0,297042012;0,6224;6915,27002;797,9580078;1,103440046;1155,592041;4;26,27589286;58,25892857;0,14620254;9,676458333;85,36323319;15,72054615;584,0279042;2014
1;812,6069946;0,663254976;0,7319;7854,740234;1673,089966;0,672481;2909,658691;9;26,28095238;45,19642857;8,33E-14;10,89922619;90,74946931;214,3653863;883,9052604;2014
1;732,6019897;2,404099941;0,5138;7190,950195;42,9917984;0,48012501;3925,812744;3;26,95535714;57,3452381;0,016357725;5,571339286;87,11725194;12,39574261;90,71713597;2014
1;749,8430176;3,212300062;0,3341;7129,970215;192,2649994;0,48012501;2979,334717;12;25,70654762;63,56845238;0,16080355;12,52553571;84,86548778;6,137675891;73,3594574;2014
1;754,4439697;3,965019941;0,5213;6768,439941;109,6080017;0,48012501;3625,740723;12;27,72261905;47,64880952;0,856976845;10,97973214;88,52955294;268,964865;1188,267903;2014
1;697,1259766;0,870635986;0,4625;2749,459961;85,9835968;0,48012501;1734,920166;4;28,2952381;28,23809524;0,010149906;10,92800595;92,79232529;272,042513;1150,260046;2014
1;825,0419922;1,676159978;0,3381;2252,459961;2275,320068;0,895577013;8528,103516;4;26,27589286;58,25892857;0,14620254;9,676458333;85,36323319;15,72054615;584,0279042;2014
1;734,1690063;1,59307003;0,3108;3111,639893;541,2529907;1,103440046;1401,361206;4;26,28095238;45,19642857;8,33E-14;10,89922619;90,74946931;214,3653863;883,9052604;2014
1;819,2689819;0,313800991;0,3284;515,9019775;1077,369995;0,802272975;3227,536133;4;28,2952381;28,23809524;0,010149906;10,92800595;92,79232529;272,042513;1150,260046;2014
1;812,3410034;0,931851983;0,585;8373,419922;2183,919922;0,672481;3290,066406;9;24,43392857;61,1875;0;10,32;85,8964583;8,055908682;78,96156454;2014
1;723,992981;2,945060015;0,385;8328,540039;109,6080017;0,48012501;3598,10791;4;24,7797619;79,22619048;1,846502689;7,157619048;55,586685;1,499871222;57,04943699;2014
1;781,6710205;4,327030182;0,318;1180,51001;720,6740112;0,802272975;4260,853516;4;26,28095238;45,19642857;8,33E-14;10,89922619;90,74946931;214,3653863;883,9052604;2014
1;798,1350098;3,89406991;0,3222;537,8270264;194,654007;0,802272975;3760,246582;4;27,48839286;38,33035714;8,33E-14;5,739791667;90,89303116;220,0069531;895,9387068;2014
1;803,0560303;1,572860003;0,24;7867,029785;257,9509888;1,103440046;203,928009;9;26,27589286;58,25892857;0,14620254;9,676458333;85,36323319;15,72054615;584,0279042;2014
1;811,0180054;0,912941992;-0,9999;5357,439941;797,9580078;1,103440046;2677,42627;4;26,27589286;58,25892857;0,14620254;9,676458333;85,36323319;15,72054615;584,0279042;2014
