HAS_FIRE;Elevation;Slope;NDVI;Hydrography (m);Road (m);LULC;Pop. Density (hab/km²)
0;625,6110229;3,909810066;0,499779999;576,7949829;121,598999;5;3,511869907
0;688,4349976;2,561120033;0,504711986;1552,77002;1088,469971;4;8,120900154
0;605,664978;0,895066023;0,460747987;4071,530029;0;5;2,717230082
0;619,0679932;1,975630045;0,568832994;924,5739746;60,79959869;5;3,511869907
0;727,7180176;21,49950027;0,450246006;3019,540039;96,13259888;3;2,717230082
0;630,8920288;4,296380043;0,354231;775,0460205;42,9917984;2;4,193270206
0;619,9719849;2,07152009;0,434264988;4191,649902;271,9039917;4;2,717230082
0;808,9219971;7,297510147;0,530596972;4858,259766;286,7909851;3;1,533360004
0;597,4349976;2,290149927;0,378661007;425,5969849;128,9750061;5;8,120900154
0;622,6240234;2,728389978;0,407783985;2310,580078;151,9989929;4;3,156620026
0;616,2219849;2,357739925;0,405135006;2053,060059;752,0490112;4;2,717230082
0;570,2880249;1,065500021;0,542430997;4926,27002;121,598999;5;3,156620026
0;655,2680054;2,424679995;0,550835013;151,9989929;531,7789917;4;3,156620026
0;660,6619873;1,237699986;0,486983001;1753,72998;2109,889893;4;1,338879943
0;615,9470215;3,205460072;0,465865999;790,3950195;1761,349976;4;2,717230082
0;650,5750122;2,825540066;0,44332999;1225,449951;1671,98999;4;1,338879943
0;707,8699951;19,03879929;0,483716995;6347,660156;1187,150024;4;2,717230082
0;596,7509766;1,163830042;0,625854015;250,6829987;91,19940186;5;1,338879943
0;574,3740234;0,566318989;0,465523005;509,5929871;0;5;2,717230082
0;636,8969727;3,661319971;0,405808002;2693,429932;261,5090027;4;3,156620026
0;630,4580078;2,642019987;0,509756029;611,0280151;184,9149933;2;3,093319893
0;593,2639771;2,496870041;0,415589988;5594,310059;395,196991;4;2,717230082
0;596,1409912;2,167520046;0,413812995;1954,119995;1246,390015;4;3,156620026
0;580,5430298;0,78450501;0,534689009;30,39979935;121,598999;5;2,717230082
0;631,8099976;1,720890045;0,436960995;1932,23999;2256,149902;4;1,338879943
0;704,1380005;2,355679989;0,409337014;30,39979935;1374,72998;4;3,093319893
0;679,9509888;2,789060116;0,356693;1592,72998;2043,810059;4;2,148309946
0;603,0430298;2,615799904;0,40171501;3718,47998;384,5299988;4;2,717230082
0;622,3380127;1,180590034;0,413731992;380,9079895;432,0620117;4;5,531589985
0;597,3239746;3,841330051;0,46350199;67,97599792;109,6080017;5;1,338879943
0;621,7940063;1,910480022;0,513123989;463,0360107;725,1480103;4;1,338879943
0;672,8150024;0,843895018;0,465166986;60,79959869;755,1149902;4;5,531589985
0;616,7420044;1,479750037;0,492951989;683,1500244;834,75;4;2,717230082
0;647,8800049;2,877110004;0,479216993;860,9099731;632,5789795;4;3,093319893
0;599,3519897;2,290600061;0,39963901;1884,790039;1355,780029;4;3,156620026
0;633,3289795;3,461669922;0,444310993;435,2590027;584,7520142;4;3,093319893
0;691,9890137;3,18343997;0,43226099;995,7960205;494,8729858;4;5,531589985
0;601,7160034;1,836009979;0,370848;4302,299805;317,3829956;4;2,717230082
0;626,7940063;3,980560064;0,412319988;1569,349976;1836,609985;4;1,338879943
0;687,6380005;2,263109922;0,455518007;2867,909912;3114,75;4;1,338879943
0;607,0510254;3,264400005;0,53628099;840,8170166;177,2599945;4;5,531589985
0;648,2670288;1,410030007;0,467399001;1085,060059;203,9279938;4;5,531589985
0;668,9439697;2,911339998;0,453350991;2887,97998;3423,179932;4;1,338879943
0;616,9639893;1,748780012;0,379974991;910,9799805;182,3990021;4;8,120900154
0;648,2420044;1,394140005;0,501842022;1349,290039;498,5939941;4;2,148309946
0;695,3800049;0,958815992;0,436565995;1144,339966;584,7520142;4;5,531589985
0;599,1199951;2,821160078;0,408791989;5136,399902;1490,52002;4;2,717230082
0;648,0650024;3,213759899;0,509272993;1512,97998;1075,650024;4;8,120900154
0;621,8369751;3,255539894;0,404563993;4816,810059;1225,449951;4;2,717230082
0;617,8950195;2,077709913;0,414734989;2124,070068;611,0280151;4;2,717230082
0;655,4569702;1,67821002;0,465413004;192,2649994;607,9959717;4;3,093319893
0;645,0280151;2,991509914;0,478060991;707,0809937;480,6629944;4;3,093319893
0;675,3549805;2,419670105;0,463182002;2772,389893;3664,399902;4;1,338879943
0;607,427002;1,765650034;0,419072002;4866,339844;816,8439941;4;2,717230082
0;695,2589722;1,635059953;0,431450993;463,0360107;1440,390015;4;3,093319893
0;574,9470215;3,053329945;0,480982006;4568,169922;494,8729858;4;2,717230082
0;625,427002;3,169430017;0,478015006;639,1190186;486,3970032;4;5,531589985
0;639,2039795;4,233119965;0,37876299;2339,01001;1225,449951;4;3,156620026
0;578,8220215;2,453510046;0,321094006;840,8170166;121,598999;5;2,717230082
0;613,2680054;2,590150118;0,348093003;42,9917984;91,19940186;2;2,133080006
0;649,6199951;1,333989978;0,498607993;1550,689941;986,4719849;4;8,120900154
0;632,6729736;2,5704;0,431021988;3561,969971;1454,75;4;2,717230082
0;643,8460083;3,151309967;0,502095997;1581,959961;423,4200134;4;8,120900154
0;670,367981;3,608530045;0,439691007;2346,110107;2618,27002;4;1,338879943
0;637,723999;2,775789976;0,365285993;4211,549805;1915,430054;4;2,717230082
0;643,1790161;2,0650599;0,440721989;85,9835968;135,9519958;4;2,148309946
0;618,6640015;4,317540169;0,390873998;2151,52002;641,2839966;4;2,717230082
0;634,4559937;0,629984021;0,445001006;163,7079926;1849,150024;4;2,717230082
0;603,789978;1,915019989;0,514810026;354,5190125;881,5939941;4;5,531589985
0;681,3250122;2,61661005;0,479407996;560,5440063;567,914978;4;8,120900154
0;620,9509888;1,318189979;0,466971993;109,6080017;1070,920044;4;2,717230082
0;569,460022;0,862945974;0,470537007;4663,169922;303,9979858;5;3,156620026
0;657,0269775;1,381669998;0,453206003;1128,069946;465,0270081;4;2,148309946
0;603,0800171;3,494679928;0,379034996;3629,820068;491,1239929;4;2,717230082
0;587,9819946;2,966150045;0,420782;2890,379883;339,8800049;4;2,717230082
0;588,3430176;2,33626008;0,438787013;422,3269958;121,598999;2;2,717230082
0;618,4359741;1,131960034;0,374413997;5465,290039;517,6900024;4;2,717230082
0;645,3259888;3,235430002;0,484452993;1210,280029;2270,030029;4;2,717230082
0;616,8709717;2,46329999;0,461757004;380,9079895;1006,409973;4;2,717230082
0;624,3770142;2,796080112;0,497078001;85,9835968;128,9750061;4;5,531589985
0;616,8590088;2,843650103;0,421240002;334,3980103;1675,300049;4;2,717230082
0;683,1589966;2,790600061;0,454290986;720,6740112;883,6879883;4;3,093319893
0;605,7979736;3,016829967;0,405283988;644,1599731;354,5190125;2;8,120900154
0;647,9769897;5,032929897;0,458959013;245,0910034;775,0460205;2;3,093319893
0;603,5999756;2,570859909;0,423822999;5664;634,7659912;4;2,717230082
0;677,7630005;1,262570024;0,476913989;192,2649994;950,2059937;4;5,531589985
0;619,8579712;1,695909977;0,480580002;212,798996;1335,52002;4;2,717230082
0;650,8720093;2,129729986;0,542146027;2614,379883;2770,550049;4;1,338879943
0;568,0419922;0,353918999;0,492184997;3660,620117;334,3980103;5;2,717230082
0;642,7960205;3,609420061;0,472974986;128,9750061;1142,719971;4;5,531589985
0;579,8989868;1,516489983;0,407640994;2909,5;858,2219849;4;3,156620026
0;630,1229858;0,97180903;0,432550997;1625,180054;924,5739746;4;1,338879943
0;576,8540039;2,887799978;0,508682013;3933,340088;237,4299927;4;2,717230082
0;602,6690063;3,362129927;0,360385001;4018,409912;683,1500244;4;2,717230082
0;594,9310303;2,065449953;0,397491008;3951,969971;537,8270264;4;2,717230082
0;580,940979;2,504970074;0,416395992;3000,969971;886,2990112;4;3,156620026
0;646,3610229;4,892179966;0,504975021;1098,189941;951,6640015;4;8,120900154
0;676,2529907;1,640689969;0,461851001;1135,02002;580,7869873;4;3,093319893
0;637,4089966;2,881530046;0,404724002;5448,009766;1276,069946;4;2,717230082
0;645,5939941;1,806800008;0,431329012;930,0549927;3208,290039;4;2,717230082
0;576,3859863;1,032140017;0,411514997;2828,97998;42,9917984;4;2,717230082
0;613,7349854;0,561962008;0,421976;5897,560059;584,7520142;4;2,717230082
0;625,6690063;1,686959982;0,462282985;471,9320068;1490,52002;4;2,717230082
0;608,1229858;2,341700077;0,40933001;1078,22998;759,9949951;4;2,717230082
0;632,3179932;1,960860014;0,491957009;42,9917984;906,9130249;4;5,531589985
0;607,6079712;3,465739965;0,570182025;709,0390015;67,97599792;2;8,120900154
0;590,6339722;2,604229927;0,379171014;4139,399902;151,9989929;4;2,717230082
0;621,2059937;1,185479999;0,474763006;67,97599792;399,8469849;4;1,338879943
0;655,9210205;1,389729977;0,44569701;2775,050049;3242,959961;4;1,338879943
0;598,2230225;2,995310068;0,658942997;121,598999;67,97599792;5;1,338879943
0;648,7050171;2,352200031;0,507569015;30,39979935;626,7080078;4;5,531589985
0;681,2800293;1,423410058;0,453215986;3634,02002;3524,800049;4;1,338879943
0;661,4780273;0,66554898;0,434262991;877,3909912;605,7119751;4;2,148309946
0;625,7550049;0,791840971;0,457549989;386,9259949;203,9279938;4;5,531589985
0;655,7849731;3,810950041;0,451348007;598,8060303;323,1539917;4;8,120900154
0;615,4689941;2,721250057;0,384671986;4792,47998;871,0479736;4;2,717230082
0;620,0380249;2,121069908;0,509504974;30,39979935;312,9849854;4;1,338879943
0;647,1160278;3,667390108;0,475315005;503,2059937;334,3980103;4;3,093319893
0;563,3049927;0,900686979;0,534223974;1644,119995;280,2720032;5;3,156620026
0;575,7719727;2,008569956;0,440243006;2294,330078;151,9989929;4;2,717230082
0;649,2860107;2,108989954;0,400849998;109,6080017;407,8559875;4;3,093319893
0;668,6069946;1,242939949;0,461109996;1392,430054;693,2219849;4;5,531589985
0;586,2199707;1,892670035;0,40259999;4618,470215;261,5090027;5;2,717230082
0;583,8339844;3,506089926;0,488752007;151,9989929;257,9509888;2;2,717230082
0;577,2819824;1,582209945;0,486824006;257,9509888;182,3990021;5;2,717230082
0;663,2620239;2,318389893;0,489448011;1909,630005;1794,619995;4;2,148309946
0;636,2979736;3,725110054;0,428853989;4561,589844;2511,620117;4;3,156620026
0;616,3460083;1,595790029;0,43562299;0;543,8079834;4;1,338879943
0;662,5700073;0,849264979;0,441861004;2501,300049;3484,860107;4;1,338879943
0;644,2030029;2,195820093;0,444972008;271,9039917;1125,199951;4;5,531589985
0;655,1090088;2,036880016;0,457069993;1307,189941;1621,47998;4;1,338879943
0;596,1199951;2,070219994;0,414680004;4159,330078;928,0650024;4;2,717230082
0;627,2139893;1,813519955;0,423460007;1395,079956;1070,920044;4;1,338879943
0;630,2930298;3,080169916;0,50237602;1401,359985;42,9917984;4;5,531589985
0;651,9050293;2,482270002;0,453635991;689,2109985;1333,439941;4;5,531589985
0;614,8920288;3,373189926;0,401522011;3941,439941;615,5490112;4;3,156620026
0;677,8129883;2,094290018;0,417158008;3031,610107;3433,560059;4;1,338879943
0;578,492981;2,435529947;0,665784001;494,8729858;30,39979935;5;5,531589985
0;655,2810059;2,987849951;0,404574007;3963,76001;674,9849854;2;2,717230082
0;642,6810303;1,309430003;0,484183013;734,6439819;423,4200134;4;3,093319893
0;589,1199951;1,973559976;0,390823007;972,7930298;386,9259949;4;2,717230082
0;631,1300049;2,589829922;0,384303987;6190,970215;407,8559875;2;2,717230082
0;651,184021;0,805920005;0,428777009;3166,97998;1318,800049;4;2,717230082
0;631,6989746;6,969460011;0,572953999;501,3659973;505,9530029;4;8,120900154
0;567,3179932;1,200039983;0,55932498;3647,97998;67,97599792;5;2,717230082
0;597,6240234;2,622009993;0,419187993;2386,919922;1128,47998;4;3,156620026
0;565,6939697;3,710619926;0,357896;3112,830078;0;4;3,156620026
0;641,5490112;1,98597002;0,446247011;1504,709961;1875,199951;4;2,717230082
0;582,15802;3,52203989;0,471659005;4529,569824;790,3950195;4;2,717230082
0;638,6920166;0,958895981;0,461313009;1915,189941;2068,080078;4;1,338879943
0;638,3510132;3,190939903;0,436408997;1702,390015;1860,609985;4;1,338879943
0;597,1870117;0,861648023;0,411356002;2728,030029;474,8599854;4;2,717230082
0;682,1489868;1,434780002;0,452802986;3684,52002;3466,110107;4;1,338879943
0;592,742981;2,324059963;0,466165006;1926,969971;524,7819824;4;2,717230082
0;619,1749878;2,761909962;0,485729992;366,0620117;60,79959869;4;5,531589985
0;602,007019;1,324620008;0,367949009;490,1820068;214,9589996;5;2,133080006
0;574,1309814;1,778869987;0,511591971;607,9959717;30,39979935;5;1,338879943
0;571,0280151;2,352030039;0,445120007;275,2820129;339,8800049;2;2,717230082
0;616,3790283;1,493909955;0,492256999;679,7600098;125,3420029;4;2,133080006
0;546,5700073;0,972075999;0,399996996;524,7819824;30,39979935;5;2,717230082
0;637,0679932;1,659829974;0,470771998;2117,100098;558,8930054;4;2,133080006
0;566,8049927;2,436439991;0,437103003;408,9869995;60,79959869;2;5,531589985
0;611,9140015;2,512020111;0,386783987;2037,689941;1459,189941;4;1,338879943
0;583,0380249;4,323070049;0,488768995;369,82901;214,9589996;2;2,133080006
0;605,065979;2,023799896;0,460859001;91,19940186;250,6829987;5;1,338879943
0;646,9290161;0,871571004;0,50920701;399,8469849;881,5939941;4;3,156620026
0;611,9849854;1,871250033;0,45431;560,5440063;938,9550171;2;2,133080006
0;580,3530273;2,6796;0,429040015;1040,719971;1401,359985;4;3,156620026
0;591,7659912;3,147890091;0,490150005;1671,98999;1094,390015;4;1,338879943
0;656,2789917;1,093209982;0,575055003;1509,310059;2158,600098;4;1,338879943
0;571,6610107;3,777240038;0,487305999;30,39979935;0;4;5,531589985
0;567,9780273;1,31941998;0,436859012;60,79959869;203,9279938;2;6,531410217
0;604,1019897;1,715950012;0,453622013;523,0180054;1777,280029;4;2,717230082
0;619,2440186;1,714619994;0,343555987;3376,570068;845,2020264;4;2,717230082
0;603,2440186;2,891659975;0,489107996;30,39979935;125,3420029;4;5,531589985
0;571,9790039;0,356166005;0,448314011;897,6950073;486,3970032;4;2,717230082
0;596,6229858;2,433259964;0,410481989;1706,72998;1135,02002;4;1,338879943
0;594,3930054;2,202529907;0,510740995;1365,290039;364,7969971;4;5,531589985
0;651,1859741;1,074169993;0,504900992;3258,459961;2451,850098;4;1,338879943
0;621,5679932;1,016970038;0,459883988;1636,22998;464,0329895;4;5,531589985
0;615,1209717;3,978620052;0,410856009;2161,810059;1173,050049;4;2,717230082
0;635,2260132;2,476599932;0,497664988;667,4119873;881,5939941;4;1,338879943
0;603,2349854;4,674890041;0,49000001;312,9849854;607,9959717;4;5,531589985
0;616,8079834;3,047430038;0,509513974;1772,599976;903,8510132;4;1,338879943
0;612,5809937;2,154809952;0,51384002;408,9869995;530,9099731;4;5,531589985
0;573,6199951;1,345039964;0,533600986;182,3990021;709,6900024;4;2,717230082
0;583,2230225;1,169669986;0,556208014;245,0910034;155,0090027;5;1,338879943
0;653,9320068;0,596363008;0,521233022;3141,929932;2953,159912;4;1,338879943
0;626,8129883;3,074909925;0,518067002;902,8280029;689,2109985;4;5,531589985
0;584,0549927;1,439859986;0,446925014;1631,420044;1044,709961;4;2,717230082
0;665,6430054;0,558954;0,439532995;384,5299988;626,7080078;4;2,133080006
0;632,3959961;2,770930052;0,493878007;30,39979935;2397,72998;4;2,717230082
0;615,6209717;1,589470029;0,414476991;42,9917984;3176,310059;4;2,717230082
0;607,1879883;1,425999999;0,509262979;1702,390015;471,9320068;4;5,531589985
0;580,6259766;1,465819955;0,352777004;243,197998;280,2720032;5;1,338879943
0;609,7329712;3,82585001;0,507831991;386,9259949;759,9949951;4;5,531589985
0;637,4119873;1,56280005;0,515699029;2654,550049;611,0280151;4;2,148309946
0;653,5209961;0,75713098;0,46903199;67,97599792;784,5269775;4;3,093319893
0;654,2609863;0,878343999;0,493539006;151,9989929;859,8359985;4;3,093319893
0;574,7490234;2,600660086;0,404487014;1777,280029;486,3970032;4;2,615119934
0;571,2839966;0,596901;0,630217016;577,5960083;30,39979935;5;5,531589985
0;630,6530151;4,564050198;0,456497997;455,9970093;742,1539917;4;5,531589985
0;595,9660034;2,602040052;0,493950009;795,6389771;435,2590027;4;5,531589985
0;628,492981;0,809584975;0,494417995;1367,98999;666,7189941;4;5,531589985
0;586,4710083;0,233455002;0,336477995;524,7819824;192,2649994;5;1,338879943
0;570,8380127;1,628379941;0,49090001;334,3980103;91,19940186;5;2,717230082
0;595,5289917;1,190999985;0,505169988;91,19940186;701,8339844;2;2,133080006
0;586,1119995;2,106699944;0,480637014;607,9959717;364,7969971;4;5,531589985
0;566,4979858;1,605679989;0,46974501;1548,300049;85,9835968;5;3,156620026
0;617,2880249;1,031340003;0,46854499;339,8800049;3138,110107;4;2,717230082
0;626,5560303;2,854340076;0,461046994;1569,349976;299,4030151;4;5,531589985
0;643,9790039;2,147670031;0,466390014;203,9279938;1147,160034;4;5,531589985
0;570,7680054;1,969290018;0,789210975;1005,030029;109,6080017;5;1,338879943
0;572,440979;1,199830055;0,49060601;3405,050049;303,9979858;4;2,717230082
0;636,7009888;0,622012019;0,461059988;155,0090027;632,5789795;4;2,148309946
0;627,4920044;1,436169982;0,463651001;742,1539917;243,197998;4;5,531589985
0;584,0209961;1,865249991;0,395213008;4504,200195;954,572998;4;2,717230082
0;626,8930054;2,397720098;0,445919991;380,9079895;1335,52002;4;2,717230082
0;561,0980225;2,017879963;0,599693;2918,379883;30,39979935;5;2,717230082
0;612,1240234;1,180510044;0,485318989;245,0910034;503,2059937;4;5,531589985
0;625,8959961;1,674739957;0,389393985;4835,47998;2263,709961;4;2,717230082
0;596,6630249;1,543900013;0,498970985;354,5190125;547,1959839;4;5,531589985
0;594,9030151;1,928769946;0,421995997;60,79959869;666,7189941;4;1,338879943
0;585,5310059;2,053529978;0,465663999;60,79959869;712,289978;4;1,338879943
0;600,0050049;2,399640083;0,335117996;2158,389893;1096,079956;4;2,615119934
0;617,4160156;2,93640995;0,449905008;413,4819946;494,8729858;4;5,531589985
0;601,7700195;1,023259997;0,388678998;435,2590027;516,7960205;5;1,338879943
0;608,815979;3,058959961;0,508212984;667,4119873;2492,409912;4;2,717230082
0;574,6450195;1,119779944;0,548201025;109,6080017;911,9940186;2;2,717230082
0;590,3250122;3,712179899;0,41207701;231,5180054;67,97599792;5;2,133080006
0;654,0170288;0,382187009;0,459917009;1365,619995;366,0620117;4;2,133080006
0;591,5599976;1,792090058;0,51364398;1010,539978;1648,609985;4;2,717230082
0;613,2930298;2,845489979;0,405791014;323,1539917;709,0390015;2;5,531589985
0;636,8369751;1,588670015;0,531045973;1210,280029;386,9259949;4;2,148309946
0;565,1019897;0,73991698;0,433764994;607,9959717;0;5;1,338879943
0;639,3930054;0,652199984;0,563910007;1987,180054;2343,149902;4;1,338879943
0;602,617981;2,644759893;0,327962011;1702,390015;1246,390015;4;2,615119934
0;575,7559814;1,470780015;0,360587001;2492,969971;679,7600098;4;1,611490011
0;584,2589722;1,863669991;0,44749701;85,9835968;516,7960205;4;1,338879943
0;597,2440186;2,493170023;0,420522988;4337,700195;1618,339966;4;2,717230082
0;642,1970215;2,792649984;0,491378993;2591,129883;722,5949707;4;2,148309946
0;570,0980225;4,008309841;0,378362;5535,850098;257,9509888;4;2,717230082
0;595,8510132;2,823120117;0,405571997;219,2160034;614,7979736;4;1,338879943
0;631,242981;2,403409958;0,512456;1577,280029;693,8880005;4;2,133080006
0;651,75;2,477659941;0,475993991;472,9100037;759,9949951;4;5,531589985
0;627,9299927;1,396839976;0,353920013;3924,52002;1376,410034;4;2,717230082
0;581,677002;1,103199959;0,349626988;946,7960205;384,5299988;5;1,338879943
0;589,367981;1,488700032;0,35780099;2273,689941;1185,589966;4;2,615119934
0;628,3930054;3,812649965;0,353623986;6037,25;1875,199951;4;2,717230082
0;651,1669922;3,053560019;0,401829988;2350,439941;1896,76001;4;1,338879943
