HAS_FIRE;Elevation;Slope;NDVI;Hydrography (m);Road (m);LULC;Pop. Density (hab/km²)
1;700,5640259;2,970089912;0,527049005;1010,539978;3642,399902;4;1,103440046
1;685,6779785;1,870270014;0,448529989;752,6630249;1783,51001;4;1,103440046
1;729,348999;1,280509949;0,523389995;1951,52002;5478,879883;4;1,103440046
1;712,8079834;3,356800079;0,439227015;389,3070068;389,3070068;4;0,895577013
1;690,7639771;0,680338979;0,372803003;626,7080078;2318,77002;4;1,103440046
1;771,1719971;4,275619984;0,541422009;1025,51001;565,4689941;4;1,103440046
1;719,90802;2,197849989;0,468109995;611,7839966;674,9849854;4;0,895577013
1;693,2600098;1,496629953;0,722971022;615,5490112;3505,610107;5;1,103440046
1;688,6420288;2,929960012;0,482867986;355,8200073;3664,399902;4;1,103440046
1;691,2360229;2,002419949;0,408942997;67,97599792;1196,449951;5;0,895577013
1;733,7689819;1,424350023;0,575868011;894,6010132;973,2680054;4;0,672481
1;748,0549927;5,399179935;0,429865986;820,7940063;1197,609985;4;0,895577013
1;711,9039917;1,928979993;0,520084977;1039,829956;3587,300049;4;1,103440046
1;722,1450195;2,065409899;0,489042014;1332,400024;4499,169922;4;1,103440046
1;710,5900269;2,592530012;0,515815973;654,8319702;1975,98999;4;0,895577013
1;672,4580078;2,906169891;0,40386799;395,196991;4531,200195;4;1,103440046
1;716,3699951;2,615410089;0,494984001;1034,040039;4833,569824;4;1,103440046
1;705,3200073;0,791173995;0,466556013;413,4819946;3833,870117;4;1,103440046
1;679,2589722;0,521731973;0,452356011;0;2619,330078;5;0,895577013
1;688,6729736;1,48187995;0,474689007;366,0620117;4376,410156;4;1,103440046
1;684,3460083;3,255680084;0,55963999;0;1779,099976;5;0,672481
1;702,835022;3,416049957;0,589281976;60,79959869;797,9580078;5;0,895577013
1;728,2440186;7,375420094;0,498982012;486,3970032;567,914978;4;1,103440046
1;699,5209961;2,189320087;0,520042002;605,7119751;4498,040039;4;1,103440046
1;737,5910034;3,816060066;0,478846997;1418,079956;898,210022;4;0,895577013
1;771,0529785;22,82749939;0,518788993;451,9249878;851,7369995;3;1,103440046
1;712,190979;2,195919991;0,509173989;501,3659973;1818,150024;4;0,895577013
1;697,4130249;7,633520126;0,509905994;257,9509888;4412,060059;4;0,895577013
1;737,0040283;1,713500023;0,505509973;972,7930298;4367,640137;4;1,103440046
1;707,3660278;1,357010007;0,497880995;0;5538,439941;4;1,103440046
1;706,09198;1,551650047;0,513553023;1139,48999;4236,490234;4;1,103440046
1;721,8029785;5,060910225;0,412755996;128,9750061;2226,459961;4;0,895577013
1;690,9060059;1,595900059;0,473031998;219,2160034;4668,620117;4;1,103440046
1;740,7579956;5,091440201;0,527549982;1273,170044;3049,689941;4;1,103440046
1;742,1849976;14,85490036;0,518127978;303,9979858;3686,409912;3;0,895577013
1;704,6589966;2,660629988;0,425514013;834,75;2280,790039;4;0,895577013
1;679,8590088;3,317780018;0,42039001;67,97599792;2124,72998;4;1,103440046
1;723,2260132;2,398080111;0,480255991;366,0620117;125,3420029;4;1,103440046
1;806,8209839;4,748650074;0,468961;343,9339905;4224,810059;4;0,895577013
1;801,2600098;1,973270059;0,372951001;328,8240051;972,7930298;3;1,103440046
1;788,5319824;1,565029979;0,458925992;426,6809998;1725,310059;4;1,103440046
1;746,8410034;15,2493;0,509679973;1118,609985;5290,790039;3;1,103440046
1;742,1829834;4,085229874;0,512050986;755,1149902;4287,339844;4;0,895577013
1;707,2199707;2,001529932;0,476305008;395,196991;1645,23999;4;0,895577013
1;764,4299927;2,497580051;0,457866997;547,1959839;1641,589966;4;3,511869907
1;709,0180054;3,439369917;0,546527028;1377,420044;3983,179932;4;1,103440046
1;709,9790039;1,26364994;0,45282501;91,19940186;386,9259949;4;1,103440046
1;714,1110229;2,055419922;0,483666003;125,3420029;203,9279938;4;1,103440046
1;688,0620117;1,465139985;0,509752989;725,1480103;3783,399902;4;1,103440046
1;799,1190186;2,472069979;0,424252987;666,7189941;1658,670044;4;1,103440046
1;756,447998;3,245389938;0,474038988;2318,77002;60,79959869;3;1,103440046
1;690,6719971;2,475229979;0,467772007;717,4609985;3716,73999;4;1,103440046
1;695,4069824;1,904160023;0,508958995;455,9970093;1922,650024;4;0,672481
1;711,9039917;1,928979993;0,520084977;1039,829956;3587,300049;4;1,103440046
1;712,190979;2,195919991;0,509173989;501,3659973;1818,150024;4;0,895577013
1;719,5490112;3,074959993;0,514940023;271,9039917;1653,930054;4;0,895577013
1;707,6079712;3,123559952;0,519129992;1006,409973;4038,709961;4;1,103440046
1;747,8530273;2,787349939;0,509136975;1106,569946;4568,97998;4;1,103440046
1;719,4539795;3,423190117;0,518738985;943,8629761;4423,879883;4;1,103440046
1;673,8809814;0,600986004;0,427468002;219,2160034;2759,02002;5;0,672481
1;734,5670166;11,83460045;0,522319019;465,0270081;509,5929871;4;1,103440046
1;718,0189819;2,403389931;0,426539004;843,0120239;626,7080078;4;0,895577013
1;734,382019;1,613280058;0,494727999;1550,089966;2588,449951;4;1,103440046
1;732,3619995;5,012660027;0,477652013;580,7869873;177,2599945;4;1,103440046
1;817,7550049;3,822920084;0,510105014;376,0249939;4463,290039;4;0,895577013
1;735,8170166;3,28482008;0,445814997;1153,589966;1198;4;0,895577013
1;707,2199707;2,001529932;0,476305008;395,196991;1645,23999;4;0,895577013
1;679,8289795;1,720420003;0,722423017;109,6080017;1533,609985;5;0,672481
1;727,6560059;3,982739925;0,476476997;1459,51001;4255,970215;4;1,103440046
1;697,2609863;2,438630104;0,549322009;820,7940063;0;4;0,672481
1;718,0189819;2,403389931;0,426539004;843,0120239;626,7080078;4;0,895577013
1;727,8209839;6,243619919;0,52777499;580,7869873;3783,280029;4;0,895577013
1;732,8369751;3,98052001;0,451985002;407,8559875;5826,379883;3;1,103440046
1;718,0189819;2,403389931;0,426539004;843,0120239;626,7080078;4;0,895577013
1;733,4439697;7,925340176;0,547061026;1312,47998;4228,189941;4;1,103440046
1;756,2410278;1,878900051;0,494985998;611,7839966;3907,879883;4;0,895577013
1;734,434021;3,168090105;0,530634999;858,2219849;5006,649902;4;1,103440046
1;732,2260132;5,495989799;0,494590014;60,79959869;334,3980103;4;1,103440046
1;746,992981;11,38930035;0,588874996;455,9970093;503,2059937;4;1,103440046
1;710,1719971;1,826959968;0,525876999;1354,410034;4411,740234;4;1,103440046
1;735,1550293;5,116950035;0,337520003;494,8729858;4509,430176;4;0,895577013
1;704,8599854;2,673540115;0,460492998;641,2839966;2239,909912;4;0,895577013
1;678,117981;2,526940107;0,468497008;376,0249939;3954,429932;5;1,103440046
1;683,3120117;3,757960081;0,499891013;425,5969849;303,9979858;4;0,672481
1;711,9130249;5,396699905;0,499888003;151,9989929;2839,570068;5;0,895577013
1;676,8510132;0,523065984;0,52669102;30,39979935;2096,040039;5;0,895577013
1;735,9420166;10,17459965;0,558109999;310,0180054;6050,779785;4;1,103440046
1;680,867981;1,896550059;0,45687899;60,79959869;1681,630005;5;0,672481
1;714,8790283;2,324889898;0,518886983;760,6030273;567,914978;4;0,895577013
1;727,9000244;1,045410037;0,457392007;1156,790039;1590,699951;4;0,895577013
1;786,5689697;3,763870001;0,478635013;67,97599792;1293,329956;4;1,103440046
1;717,3610229;1,539440036;0,460123986;1147,160034;1355,780029;4;0,895577013
1;737,1060181;2,452960014;0,44985199;707,0809937;6418,100098;4;1,103440046
1;719,9039917;2,524410009;0,458687991;212,798996;135,9519958;4;1,103440046
1;702,3729858;3,737940073;0,469944;560,5440063;1651,969971;4;0,895577013
1;758,34198;11,69820023;0,590816021;745,2600098;530,9099731;4;1,103440046
1;730,1409912;1,621719956;0,51067698;310,0180054;327,4159851;4;1,103440046
1;725,6149902;4,304140091;0,405429989;590,257019;5800,310059;4;0,895577013
1;679,9379883;2,709259987;0,46351099;367,321991;3297,360107;4;1,103440046
1;685,9160156;1,350090027;0,461376995;343,9339905;4345,359863;4;1,103440046
1;798,6710205;1,591089964;0,407200992;755,1149902;1709,160034;4;1,103440046
1;767,4249878;14,09160042;0,545037985;219,2160034;4116,680176;3;0,895577013
1;713,8610229;2,071399927;0,476998001;1033,589966;3070,379883;4;1,103440046
1;707,2199707;2,001529932;0,476305008;395,196991;1645,23999;4;0,895577013
1;677,223999;2,811300039;0,421793014;384,5299988;3887,610107;5;1,103440046
1;794,9790039;3,360990047;0,447694004;219,2160034;3887,01001;3;0,895577013
1;715,3549805;3,075109959;0,525273025;722,5949707;2109,01001;4;0,895577013
1;686,9299927;2,493499994;0,45759201;442,6279907;4330,240234;4;1,103440046
1;770,177002;2,955630064;0,535180986;177,2599945;6572,609863;3;1,103440046
1;700,7940063;3,221329927;0,52255702;354,5190125;3872,719971;4;0,895577013
1;705,7009888;1,096099973;0,517006993;707,0809937;3203,540039;4;1,103440046
1;669,1430054;2,189719915;0,40971601;0;5598,600098;5;1,103440046
1;718,0189819;2,403389931;0,426539004;843,0120239;626,7080078;4;0,895577013
1;707,2199707;2,001529932;0,476305008;395,196991;1645,23999;4;0,895577013
1;700,6719971;0,478349;0,517931998;657,6480103;4201,879883;4;1,103440046
1;712,71698;3,41779995;0,561405003;151,9989929;3199,929932;5;0,895577013
1;694,802002;3,102750063;0,538205028;67,97599792;2271,659912;5;0,672481
1;698,1160278;3,737809896;0,531799018;203,9279938;671,5529785;2;0,895577013
1;718,6810303;1,904139996;0,496385992;919,0599976;5551,939941;4;1,103440046
1;723,8170166;2,132270098;0,472977012;1121,5;3046,810059;4;1,103440046
1;754,7180176;16,41480064;0,597732008;614,7979736;1945,819946;3;1,103440046
1;724,6229858;2,912820101;0,511204004;425,5969849;1875,199951;4;0,672481
1;703,0750122;3,460690022;0,626893997;151,9989929;5386,859863;5;0,895577013
1;733,8400269;3,199199915;0,454860985;911,9940186;1569,050049;4;0,895577013
1;695,7819824;2,365449905;0,517171979;1308,599976;5540,609863;4;1,103440046
1;683,9569702;3,150779963;0,496582001;151,9989929;1294,400024;4;0,895577013
1;695,7039795;1,979820013;0,38696301;558,065979;2950,189941;4;1,103440046
1;813,2550049;2,786760092;0,464367986;323,1539917;4241,290039;4;0,895577013
1;705,3880005;3,10687995;0,501640975;463,0360107;1767,380005;4;0,895577013
1;733,6329956;7,809510231;0,486779004;657,6480103;4166,549805;4;0,895577013
1;717,4860229;0,800109029;0,550307989;1237,459961;4778,959961;4;1,103440046
1;730,6699829;4,235799789;0,509962022;601,8850098;516,7960205;3;1,103440046
1;717,8410034;1,408290029;0,41455099;0;60,79959869;5;1,103440046
1;699,6660156;0,219405994;0,452399999;30,39979935;1240,819946;5;0,895577013
1;680,315979;2,502320051;0,392345011;135,9519958;4735,350098;5;1,103440046
1;718,0189819;2,403389931;0,426539004;843,0120239;626,7080078;4;0,895577013
1;700,7800293;3,135960102;0,499089986;121,598999;460,0320129;4;1,103440046
1;722,8989868;1,571249962;0,479640007;1169,5;4651,169922;4;1,103440046
1;754,9819946;8,909090042;0,489627987;96,13259888;729,5949707;4;1,103440046
1;724,3610229;4,173079967;0,503660977;802,5780029;4801,720215;4;1,103440046
1;822,7180176;3,214270115;0,515919983;601,8850098;4344,189941;3;0,895577013
1;813,822998;5,439099789;0,470696002;286,7909851;4438,790039;3;0,895577013
1;694,598999;1,445970058;0,489692986;413,4819946;5563,160156;4;1,103440046
1;668,1389771;2,039000034;0,463528991;426,6809998;1155,589966;4;1,103440046
1;692,1430054;2,560899973;0,567681015;480,6629944;1231,099976;4;0,672481
1;705,7009888;1,096099973;0,517006993;707,0809937;3203,540039;4;1,103440046
1;798,8140259;8,491979599;0,489621997;367,321991;4121,950195;3;0,895577013
1;705,7940063;1,744779944;0,372402012;371,0769958;3347,429932;4;0,895577013
1;671,7329712;1,734410048;0,513401985;151,9989929;626,7080078;4;0,672481
1;708,0969849;1,798079967;0,442651004;959,8829956;2202,25;4;0,895577013
1;683,1719971;2,43949008;0,374361992;109,6080017;4645,100098;5;1,103440046
1;753,1279907;13,30760002;0,453767002;1550,390015;2692,399902;4;1,103440046
1;680,7639771;0,95095402;0,386754006;0;2057,550049;5;0,672481
1;749,0490112;2,76135993;0,528649986;1129,709961;1189,089966;4;0,895577013
1;706,2249756;3,132689953;0,511403024;1105,319946;1128,069946;4;0,672481
1;669,132019;3,133650064;0,489387006;91,19940186;625,9699707;4;0,672481
1;731,5100098;1,111310005;0,499936998;1690,400024;685,8510132;4;0,895577013
1;696,8829956;1,499609947;0,451586992;184,9149933;5086,950195;4;1,103440046
1;822,8950195;0,977846026;0,518069983;346,6109924;4655,830078;4;0,895577013
1;685,4829712;1,630949974;0,507954001;834,75;5059,629883;4;1,103440046
1;681,5640259;3,629879951;0,454551011;231,5180054;3282,189941;4;0,672481
1;711,9039917;1,928979993;0,520084977;1039,829956;3587,300049;4;1,103440046
1;711,7910156;3,682199955;0,522948027;1206,839966;4167,540039;4;1,103440046
1;718,0189819;2,403389931;0,426539004;843,0120239;626,7080078;4;0,895577013
1;761,9219971;17,44029999;0,567023993;203,9279938;4804,029785;3;0,895577013
1;748,3649902;2,744400024;0,470394999;2049,449951;288,3980103;4;0,895577013
1;681,5759888;2,983789921;0,453943014;435,2590027;3393,48999;4;1,103440046
1;737,6220093;3,227920055;0,480495989;844,6550293;4949,569824;4;1,103440046
1;704,0170288;2,263520002;0,465454012;30,39979935;548,039978;5;1,103440046
1;695,052002;4,826039791;0,489688009;96,13259888;4907,939941;4;0,895577013
1;681,5640259;3,629879951;0,454551011;231,5180054;3282,189941;4;0,672481
1;698,4520264;1,209699988;0,495608985;548,039978;4593,990234;4;1,103440046
1;705,7009888;1,096099973;0,517006993;707,0809937;3203,540039;4;1,103440046
1;705,6459961;4,254920006;0,518308997;1343,109985;5527,25;4;1,103440046
1;756,6430054;3,991430044;0,555137992;1806,170044;395,196991;4;1,103440046
1;713,9940186;0,678593993;0,542263985;1919,280029;91,19940186;4;0,672481
1;714,4450073;1,946009994;0,460023999;1053,52002;2556,47998;4;0,895577013
1;699,5;1,18896997;0,460496992;924,5739746;4065,51001;4;1,103440046
1;714,0170288;1,250970006;0,447856009;280,2720032;163,7079926;4;1,103440046
1;707,2199707;2,001529932;0,476305008;395,196991;1645,23999;4;0,895577013
1;694,802002;3,102750063;0,538205028;67,97599792;2271,659912;5;0,672481
1;715,677002;1,584640026;0,454872012;1063,98999;2665,840088;4;0,895577013
1;695,9050293;1,596510053;0,401423007;537,8270264;5052,680176;4;1,103440046
1;740,6619873;5,302519798;0,581915021;30,39979935;739,6589966;3;1,103440046
1;759,7709961;13,29880047;0,603295028;752,0490112;543,8079834;4;1,103440046
1;686,0789795;0,413410008;0,481200993;408,9869995;4278,169922;4;1,103440046
1;693,5460205;1,588670015;0,500051975;155,0090027;4764,629883;4;1,103440046
1;741,4760132;3,295819998;0,452286005;1604,290039;396,3649902;4;0,895577013
1;780,6729736;13,99330044;0,481525004;2497,409912;273,5979919;3;1,103440046
1;756,1199951;10,46000004;0,562093973;1096,079956;1237,459961;4;0,895577013
1;711,1640015;0,40388599;0,49870801;1915,430054;516,7960205;4;1,103440046
1;673,6539917;4,91242981;0,328182012;60,79959869;30,39979935;5;0,895577013
1;695,4959717;1,022269964;0,435405999;30,39979935;3134,870117;5;0,672481
1;686,8259888;1,550189972;0,548718989;0;30,39979935;5;0,895577013
1;720,7780151;0,489376009;0,479106992;816,8439941;818,5390015;4;0,895577013
1;688,2979736;2,90019989;0,430465996;752,6630249;5542,859863;4;1,103440046
1;786,5770264;13,04870033;0,455610991;2263,709961;722,5949707;3;1,103440046
1;726,223999;2,156899929;0,518036008;2057,330078;366,0620117;4;1,103440046
1;743,9140015;2,650490046;0,440133005;1595,050049;448,8479919;4;0,895577013
1;715,5679932;1,980829954;0,463211;1719,670044;128,9750061;4;1,103440046
1;731,1790161;3,187890053;0,478861004;2322,550049;978,9489746;4;1,103440046
1;749,1950073;2,70923996;0,525444984;2222,51001;273,5979919;4;1,103440046
1;746,9210205;1,904929996;0,450094998;177,2599945;2735,97998;4;3,511869907
1;721,7509766;7,256219864;0,518959999;597,2609863;5603,220215;3;0,895577013
1;690,0939941;1,509410024;0,549243987;128,9750061;3585,76001;5;0,672481
1;705,7009888;1,096099973;0,517006993;707,0809937;3203,540039;4;1,103440046
1;751,927002;2,847160101;0,452125996;2201,629883;194,654007;4;1,103440046
1;739,6380005;1,566439986;0,469071001;2419,97998;573,5819702;4;1,103440046
1;704,815979;2,845870018;0,464991987;480,6629944;423,4200134;4;0,895577013
1;699,4819946;2,584130049;0,500944018;558,8930054;3116,830078;4;1,103440046
1;801,223999;2,008039951;0,455267996;992,5430298;1149,180054;2;0,895577013
1;722,1220093;1,974889994;0,467078;969,4630127;1492,380005;4;0,895577013
1;661,1589966;1,185799956;0,455316991;151,9989929;425,5969849;5;0,895577013
1;727,5800171;2,20265007;0,481631994;237,4299927;2498,889893;4;3,511869907
1;801,223999;2,008039951;0,455267996;992,5430298;1149,180054;2;0,895577013
1;683,8499756;2,615180016;0,433450013;257,9509888;219,2160034;4;0,895577013
1;729,4890137;1,516450047;0,464341015;2315,179932;1273,170044;4;1,103440046
1;697,5230103;5,445730209;0,471453011;273,5979919;829,7529907;4;0,895577013
1;715,4290161;1,360919952;0,462985992;1830,560059;1880,369995;4;1,103440046
1;801,223999;2,008039951;0,455267996;992,5430298;1149,180054;2;0,895577013
1;702,5009766;2,537699938;0,431717008;231,5180054;2489,26001;4;0,895577013
1;714,1099854;1,24921;0,436235994;821,3569946;1307,540039;4;0,895577013
1;679,6160278;0,566264987;0,441592991;759,9949951;5296,97998;4;1,103440046
1;762,9899902;7,509059906;0,409570992;607,9959717;1663,119995;3;0,895577013
1;676,4199829;1,666069984;0,57407397;85,9835968;1884,300049;5;0,895577013
1;675,7540283;2,214119911;0,482535988;237,4299927;1626,030029;5;0,895577013
1;745,0869751;2,01887989;0,590641975;2420,560059;1264,430054;3;1,103440046
1;694,3200073;2,419929981;0,503512979;451,9249878;1104,900024;4;0,895577013
1;666,7940063;1,372239947;0,552807987;85,9835968;829,7529907;5;0,895577013
1;723,5029907;1,221169949;0,462116987;1167,920044;1167,920044;4;0,895577013
1;707,4630127;2,216330051;0,445309013;538,6859741;490,1820068;4;0,895577013
1;694,4539795;2,329570055;0,502614975;1065,72998;5478,879883;4;1,103440046
1;709,2420044;1,296939969;0,353998005;60,79959869;2461,070068;5;0,672481
1;702,8049927;1,903929949;0,505438983;1173,050049;5951,689941;4;1,103440046
1;675,8889771;2,052170038;0,612679005;151,9989929;1925,050049;5;0,895577013
1;673,4290161;0,399805009;0,696883023;30,39979935;4123,290039;5;1,103440046
1;687,4699707;1,900269985;0,519753993;930,0549927;5130;4;1,103440046
1;661,9760132;1,555830002;0,531983972;109,6080017;457,0090027;5;0,895577013
1;723,2249756;2,063940048;0,49919799;1586,920044;5343,879883;4;1,103440046
1;676,5900269;1,001899958;0,508957028;531,7789917;4553,990234;4;1,103440046
1;695,8779907;1,79629004;0,686223984;171,9669952;2205,820068;5;0,895577013
1;681,7559814;3,636009932;0,45776099;163,7079926;182,3990021;4;0,895577013
1;696,0800171;3,482389927;0,572012007;924,5739746;3586,919922;4;1,103440046
1;699,1220093;1,705929995;0,484780014;1094,390015;5095,029785;4;1,103440046
1;714,9050293;1,617239952;0,502250016;1449,339966;5531,509766;4;1,103440046
1;682,7470093;2,011240005;0,521744013;650,5839844;5268,640137;4;1,103440046
1;680,8469849;2,219660044;0,468481988;0;1010,539978;4;0,895577013
1;702,492981;0,073359303;0,439895004;42,9917984;2884,780029;5;0,672481
1;688,5209961;4,094389915;0,452793986;91,19940186;924,5739746;4;0,895577013
1;710,9390259;4,061460018;0,494872004;60,79959869;426,6809998;4;1,103440046
1;671,6989746;2,995069981;0,657392025;109,6080017;5531,089844;5;1,103440046
1;815,6690063;1,695950031;0,536073983;2585,590088;408,9869995;2;0,895577013
