HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;year
0;689,8779907;2,126790047;0,589245021;1775,719971;151,9989929;1,103440046;1410,23999;4;2012
0;678,2310181;2,234129906;0,533500016;163,7079926;250,6829987;0,895577013;2889,419922;4;2012
0;728,8950195;2,43091011;0,641966999;2257,98999;641,2839966;3,511869907;1799,76001;4;2012
0;787,59198;0,703490973;0,687372029;2536,879883;1357,47998;1,533360004;2827,340088;4;2012
0;711,6669922;1,70697999;0,544839978;773,8519897;245,0910034;1,103440046;3589,23999;4;2012
0;675,9550171;2,44224;0,379476011;1006,869995;615,5490112;1,533360004;1057,459961;12;2012
0;675,3699951;2,922009945;0,421748012;2579,51001;219,2160034;0,895577013;4612,160156;12;2012
0;785,6760254;0,876763999;0,608065009;2288,879883;601,8850098;1,533360004;2713,939941;4;2012
0;755,0579834;4,873419762;0,56694299;711,6409912;425,5969849;1,533360004;1733,050049;4;2012
0;782,8920288;2,206660032;0,509303987;611,7839966;1290,469971;3,122620106;1830,310059;4;2012
0;701,5360107;2,878530025;0,572466016;965,6420288;0;3,511869907;237,4299927;4;2012
0;737,7009888;0,980629027;0,632164001;3845,300049;1905,51001;3,511869907;2644,080078;4;2012
0;769,0949707;2,170389891;0,609528005;380,9079895;584,7520142;1,533360004;4343,02002;4;2012
0;730,677002;1,788460016;0,537916005;1658,670044;367,321991;3,122620106;1644,119995;4;2012
0;735,5609741;1,134170055;0,554334998;4003,199951;571,1599731;3,511869907;3550,01001;4;2012
0;823,9920044;0,33436799;0,634379983;4527,220215;2121,030029;1,533360004;5584,720215;4;2012
0;726,4589844;1,046499968;0,593616009;2008,459961;625,9699707;3,511869907;1202,619995;4;2012
0;648,8950195;5,693620205;0,526906013;669,4860229;163,7079926;1,533360004;426,6809998;12;2012
0;702,4630127;1,121140003;0,563247979;280,2720032;474,8599854;1,103440046;2844,129883;4;2012
0;775,5679932;1,811750054;0,636142015;2216,679932;250,6829987;0,895577013;3941,439941;4;2012
0;640,8560181;2,979729891;0,531102002;1938,930054;547,1959839;1,533360004;516,7960205;4;2012
0;663,25;1,72834003;0,467750996;1142,719971;869,4550171;1,533360004;565,4689941;4;2012
0;796,5280151;1,564560056;0,66664201;2931,330078;67,97599792;1,533360004;3333,600098;4;2012
0;684,1110229;2,014130116;0,586650014;1784,290039;1586,920044;1,103440046;1074,790039;4;2012
0;691,3720093;2,33859992;0,512732029;583,9609985;151,9989929;3,122620106;490,1820068;4;2012
0;755,1669922;2,981319904;0,558982015;273,5979919;1301,170044;3,122620106;685,8510132;4;2012
0;700,1619873;3,627379894;0,659676015;3375,610107;1033,589966;1,103440046;3073,98999;4;2012
0;774,9819946;3,640059948;0,621056974;1846,650024;212,798996;0,895577013;4382,740234;4;2012
0;681,1090088;3,568000078;0,471401006;1686,300049;30,39979935;3,511869907;399,8469849;4;2012
0;697,8930054;2,27064991;0,568421006;432,0620117;1703,469971;0,895577013;3989,790039;4;2012
0;665,632019;2,790290117;0,492585003;3283,179932;171,9669952;1,103440046;2814,23999;12;2012
0;685,4030151;0,829878986;0,514210999;151,9989929;151,9989929;1,103440046;3981,790039;12;2012
0;803,6690063;1,451500058;0,576211989;1075,650024;1163,560059;1,533360004;7254,919922;4;2012
0;732,0999756;0,76365;0,626433015;537,8270264;967,5540161;3,511869907;1199,160034;4;2012
0;714,8670044;1,204259992;0,596247971;151,9989929;0;1,533360004;135,9519958;4;2012
0;715,7529907;2,677299976;0,476273;182,3990021;486,3970032;3,511869907;2327,320068;12;2012
0;791,1090088;0,593811989;0,579554975;2806,350098;0;1,533360004;3654,300049;4;2012
0;773,5949707;2,542850018;0,502937019;548,039978;543,8079834;1,533360004;6547,470215;4;2012
0;803,3259888;3,351170063;0,635841012;3726,300049;60,79959869;1,533360004;2653,330078;4;2012
0;689,5609741;2,393589973;0,597509027;413,4819946;327,4159851;1,103440046;2289,889893;4;2012
0;668;2,811249971;0,485475987;2857,580078;85,9835968;1,103440046;3255,189941;12;2012
0;837,0980225;0,759961009;0,444860011;3488,040039;1441,349976;1,533360004;3601,060059;4;2012
0;648,0869751;2,476210117;0,495887011;739,6589966;376,0249939;1,103440046;565,4689941;4;2012
0;702,8200073;2,42753005;0,586228013;455,9970093;1048,23999;1,103440046;4264,759766;4;2012
0;622,2659912;2,563129902;0,53966701;312,9849854;607,9959717;1,533360004;1124,790039;4;2012
0;705,7559814;0,680040002;0,624228001;2371,179932;902,8280029;3,511869907;1642,709961;4;2012
0;745,2130127;1,708199978;0,521387994;1536,319946;644,8770142;3,122620106;2219,179932;4;2012
0;602,0029907;1,921350002;0,610683024;1161,569946;0;0,895577013;1288,319946;4;2012
0;665,1810303;4,65542984;0,476007998;1751,880005;30,39979935;1,103440046;1484,930054;4;2012
0;647,2949829;3,176160097;0,564189017;2075,219971;257,9509888;1,103440046;693,2219849;4;2012
0;711,3519897;1,107329965;0,513294995;1601,98999;121,598999;3,122620106;395,196991;4;2012
0;707,84198;2,529419899;0,569957972;261,5090027;155,0090027;3,511869907;580,7869873;4;2012
0;642,9879761;2,437459946;0,532176018;413,4819946;924,5739746;2,717230082;1310,369995;12;2012
0;740,6660156;2,440000057;0,537611008;3816,350098;611,7839966;3,122620106;2105,5;4;2012
0;666,3510132;3,000950098;0,439503014;1740,23999;509,5929871;0,895577013;3181,679932;12;2012
0;724,9400024;0,530219972;0,667513013;2214,179932;666,7189941;3,511869907;1836,609985;4;2012
0;645,4439697;2,815690041;0,658146024;981,3060303;96,13259888;1,103440046;942,8839722;4;2012
0;611,8250122;3,138099909;0,467464;1854,390015;192,2649994;0,895577013;641,2839966;4;2012
0;712,3010254;2,530889988;0,620922983;1365,290039;1585,459961;3,511869907;2553,76001;4;2012
0;708,5469971;1,340039968;0,63331598;2135,790039;2053,060059;3,511869907;2417,120117;4;2012
0;800,0419922;1,747120023;0,494686007;1139,48999;735,901001;1,533360004;2773,050049;4;2012
0;677,9710083;1,736490011;0,677470028;3560,02002;656,2410278;1,103440046;1991,819946;4;2012
0;669,9699707;2,518160105;0,533280015;3115,649902;380,9079895;1,533360004;752,6630249;4;2012
0;698,1090088;1,629649997;0,536083996;1978,089966;717,4609985;3,511869907;1096,079956;12;2012
0;849,2310181;0,437732995;0,349629015;407,8559875;2040,410034;1,533360004;1124,790039;4;2012
0;645,8010254;6,766600132;0,502849996;4250,430176;135,9519958;0,895577013;5526,580078;4;2012
0;662,5209961;2,670919895;0,641452014;2797,610107;846,8400269;1,103440046;1855,380005;4;2012
0;841,2659912;0,704024971;0,596750021;1128,47998;1088,469971;1,533360004;2520,97998;4;2012
0;724,4539795;1,091590047;0,544771016;2554,310059;151,9989929;3,122620106;693,8880005;4;2012
0;663,0960083;0,819311976;0,448550999;2141,840088;30,39979935;1,103440046;1946,540039;4;2012
0;665,1619873;1,450539947;0,453155011;517,6900024;471,9320068;1,103440046;1296,189941;4;2012
0;659,0759888;2,10281992;0,412353009;3973,199951;1663,119995;0,895577013;3178,629883;12;2012
0;732,835022;0,651229024;0,658879995;2462,379883;1464,25;1,103440046;4700,580078;4;2012
0;655,8410034;1,420819998;0,542308986;1355,780029;442,6279907;3,511869907;626,7080078;4;2012
0;763,5949707;0,769855976;0,529769003;1935,109985;2125,600098;1,533360004;4583,220215;4;2012
0;828,4910278;1,359019995;0,708678007;5055,240234;2958,169922;1,533360004;4459,660156;3;2012
0;752,2139893;0,501209974;0,618203998;730,8610229;1965,670044;1,533360004;4772,77002;4;2012
0;678,1040039;2,98112011;0,563214004;1719,670044;286,7909851;3,511869907;515,9019775;4;2012
0;681,3099976;3,080640078;0,459502012;4398,629883;1651,689941;0,895577013;4074,030029;12;2012
0;652,9039917;2,662650108;0,470624;5028,569824;203,9279938;0,895577013;5671,419922;12;2012
0;643,3720093;2,570960045;0,551208973;973,2680054;491,1239929;1,533360004;541,2529907;4;2012
0;826,4249878;1,183339953;0,670701027;4000,889893;2270,030029;1,533360004;3651,139893;4;2012
0;697,4879761;4,77203989;0,40002799;3462,51001;1569,349976;0,895577013;2433,689941;12;2012
0;744,3740234;3,706510067;0,510035992;3138,25;413,4819946;3,122620106;2568,919922;12;2012
0;674,4359741;3,605350018;0,480475992;4148,759766;1349,290039;0,895577013;4587,149902;4;2012
0;622,3049927;1,891839981;0,494486004;2323,149902;413,4819946;0,895577013;1007,330017;4;2012
0;660,7130127;0,484075993;0,52809298;3601,189941;67,97599792;1,103440046;286,7909851;4;2012
0;789,4819946;1,468840003;0,522073984;2243;1342,069946;1,533360004;6326,959961;4;2012
0;662,8309937;2,794339895;0,504558027;567,914978;42,9917984;3,511869907;980,3640137;12;2012
0;837,3560181;0,322066993;0,398384988;3461,840088;1427,5;1,533360004;3571,300049;4;2012
0;711,4229736;2,31885004;0,521131992;752,6630249;192,2649994;4,193270206;1050;4;2012
0;845,2860107;0,796756029;0,560769975;192,2649994;2419,97998;1,533360004;3196,610107;4;2012
0;662,2030029;2,489639997;0,456566989;4170,200195;1070,920044;0,895577013;4910,299805;12;2012
0;650,8740234;2,889090061;0,383475006;2542,340088;1266,97998;0,895577013;1622,339966;12;2012
0;785,0980225;2,067719936;0,479488999;1096,079956;788,6389771;1,533360004;3366,840088;4;2012
0;837,8880005;0,539448977;0,657289982;2148,080078;1094,390015;1,533360004;3930,52002;4;2012
0;777,3109741;5,837359905;0,594774008;2535,600098;163,7079926;1,533360004;1762,660034;4;2012
0;683,6329956;2,044500113;0,518414974;2736,830078;1470,550049;0,895577013;2467,070068;4;2012
0;658,0880127;2,319839954;0,389470011;5261,359863;334,3980103;0,895577013;3441,76001;12;2012
0;627,8790283;1,068130016;0,499713987;2558,100098;395,196991;2,717230082;1376,410034;4;2012
0;729,1069946;1,930920005;0,56863898;2530,5;1576,689941;3,122620106;2006,390015;4;2012
0;781,5709839;1,309299946;0,496104002;870,5180054;762,4229736;1,533360004;3401,52002;4;2012
0;718,8709717;1,987930059;0,529844999;1796,420044;1324,400024;3,122620106;1794,619995;4;2012
0;846,2999878;0,68592;0,599117994;339,8800049;3231,540039;1,533360004;2730,22998;4;2012
0;721,9630127;13,23849964;0,537092984;720,6740112;1489,589966;2,717230082;1693,680054;4;2012
0;785,3079834;1,63270998;0,605850995;2215,02002;163,7079926;1,533360004;1558,420044;4;2012
0;667,8619995;2,132329941;0,52353102;1880,369995;1444,550049;1,533360004;641,2839966;4;2012
0;826,28302;2,713819981;0,646166027;3159,969971;2676,73999;1,533360004;5152,740234;4;2012
0;682,8809814;4,847569942;0,52670002;42,9917984;310,0180054;3,511869907;776,8319702;12;2012
0;825,151001;2,363019943;0,611209989;2622,5;885,2550049;1,533360004;6632,029785;4;2012
0;712,302002;2,098109961;0,663616002;435,2590027;571,1599731;3,511869907;1361,219971;4;2012
0;739,7789917;2,311280012;0,550145984;1012,359985;674,9849854;3,122620106;1237,459961;4;2012
0;739,1660156;1,520939946;0,525888979;4097,660156;838,6160278;3,122620106;1909,150024;4;2012
0;670,9879761;1,502679944;0,481160998;2810,129883;395,196991;1,103440046;1676,680054;4;2012
0;640,7319946;2,038569927;0,531620979;334,3980103;303,9979858;1,103440046;537,8270264;4;2012
0;740,7449951;1,809689999;0,518437028;432,0620117;693,2219849;4,193270206;2935,590088;4;2012
0;671,210022;4,291749954;0,522868991;840,8170166;1424,900024;3,156620026;1888,709961;4;2012
0;585,0269775;0,396723986;0,560175002;1359,52002;60,79959869;0,895577013;310,0180054;4;2012
0;783,4780273;6,712590218;0,587764978;1597,650024;42,9917984;1,533360004;1893,589966;4;2012
0;665,6569824;1,077309966;0,458636999;4588,660156;1101,550049;0,895577013;2117,100098;12;2012
0;654,2689819;3,071310043;0,477259994;1096,079956;1938,930054;3,156620026;2347,879883;4;2012
0;774,5479736;3,279949903;0,672707975;914,5239868;389,3070068;4,193270206;2738,850098;4;2012
0;624,1090088;2,728519917;0,504561007;171,9669952;472,9100037;2,717230082;163,7079926;4;2012
0;800,9589844;8,140110016;0,641382992;843,0120239;121,598999;1,533360004;1601,98999;4;2012
0;847,8179932;0,523207009;0,350120008;1849,150024;3257,889893;1,533360004;1933,439941;41;2012
0;691,7119751;1,841760039;0,558674991;601,8850098;1354,410034;1,103440046;1897,73999;4;2012
0;697,0900269;1,267070055;0,506532013;1138,27002;883,6879883;4,193270206;762,4229736;4;2012
0;625,6779785;2,288300037;0,56408;155,0090027;1234,469971;3,156620026;1742,099976;4;2012
0;700,7780151;4,015820026;0,483431011;1155,189941;245,0910034;3,511869907;1863,339966;4;2012
0;637,7160034;3,787179947;0,70105201;3045,449951;0;3,511869907;674,9849854;3;2012
0;763,2219849;2,183330059;0,585173011;558,065979;797,9580078;4,193270206;4079,689941;4;2012
0;689,9539795;1,805989981;0,605470002;212,798996;85,9835968;3,511869907;1223,949951;4;2012
0;728,7299805;6,227079868;0,675599992;1124,790039;615,5490112;4,193270206;1269,530029;3;2012
0;661,5219727;0,418274999;0,593448997;1290,109985;30,39979935;1,103440046;463,0360107;3;2012
0;702,1610107;0,755183995;0,552617013;346,6109924;951,6640015;1,103440046;5004,529785;4;2012
0;699,7399902;1,766459942;0,578953028;943,8629761;1410,23999;1,103440046;5887,290039;4;2012
0;667,1569824;2,574429989;0,557820976;2887,97998;243,197998;3,511869907;1075,650024;4;2012
0;632,940979;1,567319989;0,446274012;367,321991;668,7949829;3,156620026;1441,670044;4;2012
0;648,8720093;2,374130011;0,508680999;1998,540039;455,9970093;3,511869907;214,9589996;15;2012
0;672,2800293;3,429589987;0,627222002;163,7079926;0;1,533360004;666,7189941;4;2012
0;702,3079834;0,338402987;0,615485013;413,4819946;60,79959869;1,533360004;1373,380005;4;2012
0;662,15802;3,745949984;0,459832013;4660,990234;1101,550049;0,895577013;2250,820068;12;2012
0;846,125;0,073055901;0,342763007;1686,300049;3406,949951;1,533360004;1775,719971;41;2012
0;665,9879761;2,298530102;0,474079013;42,9917984;797,9580078;1,533360004;1184,030029;12;2012
0;774,6799927;5,183020115;0,588820994;1433,959961;611,7839966;1,533360004;1272,800049;4;2012
0;735,6749878;0,750792027;0,525551021;2318,77002;1319,859985;4,193270206;2346,110107;4;2012
0;647,848999;2,467869997;0,511802018;1098,609985;1016,01001;2,717230082;1470,550049;4;2012
0;644,7470093;1,718850017;0,419578999;4447,310059;354,5190125;0,895577013;2950,189941;12;2012
0;705,7589722;16,74169922;0,486366987;2199,320068;151,9989929;1,533360004;1384,439941;4;2012
0;783,8759766;6,350200176;0,626878023;577,5960083;1371,699951;4,193270206;3891,290039;4;2012
0;587,617981;0,663910985;0,531598985;1653,930054;109,6080017;0,895577013;560,5440063;4;2012
0;732,3189697;6,856190205;0,621841013;1078,22998;701,8339844;1,533360004;1197,609985;4;2012
0;715,8560181;2,69659996;0,582037985;1203,77002;558,8930054;3,511869907;961,3259888;4;2012
0;668,2199707;3,73800993;0,533915997;3348,949951;177,2599945;3,511869907;611,7839966;4;2012
0;816,4849854;4,071370125;0,637804985;693,8880005;537,8270264;1,533360004;1398,719971;4;2012
0;717,1619873;3,134380102;0,55003202;163,7079926;135,9519958;1,533360004;1658,670044;4;2012
0;779,2089844;3,0473001;0,659784973;192,2649994;271,9039917;1,533360004;802,5780029;4;2012
0;655,59198;3,218889952;0,430049002;4612,160156;980,3640137;0,895577013;1985,319946;12;2012
0;691,0469971;2,479310036;0,46807301;243,197998;323,1539917;1,533360004;1718,060059;4;2012
0;704,5029907;1,333199978;0,605193973;435,2590027;1021,450012;1,103440046;4371,02002;4;2012
0;689,2180176;3,458849907;0,518061996;2768,889893;42,9917984;3,122620106;614,7979736;4;2012
0;690,0709839;3,606620073;0,511615992;2242,179932;135,9519958;4,193270206;881,5939941;15;2012
0;691,5079956;1,665779948;0,56043601;1101,130005;799,6939697;1,103440046;5690,290039;4;2012
0;680,367981;3,366790056;0,501563013;1324,400024;389,3070068;4,193270206;669,4860229;4;2012
0;841,4689941;0,541336;0,296360999;1625,180054;4913,310059;1,533360004;2059,350098;41;2012
0;673,3519897;1,351590037;0,491517007;163,7079926;967,5540161;1,533360004;1016,01001;4;2012
0;757,8809814;1,253849983;0,537850022;1256,72998;558,065979;4,193270206;3417,919922;4;2012
0;623,6719971;2,514990091;0,49585399;683,1500244;587,1170044;3,156620026;954,572998;4;2012
0;683,7550049;2,558939934;0,509796023;1719,670044;455,9970093;1,103440046;1788,170044;4;2012
0;646,2880249;2,987159967;0,500868976;1987,180054;346,6109924;3,511869907;317,3829956;15;2012
0;701,1790161;1,93283999;0,559529006;2163,72998;1118,609985;4,193270206;860,3729858;4;2012
0;600,9829712;3,599760056;0,46034199;2134,48999;413,4819946;0,895577013;323,1539917;12;2012
0;680,3649902;2,828170061;0,514416993;1276,790039;851,1939697;1,533360004;1386,439941;4;2012
0;755,8809814;1,08841002;0,58357197;312,9849854;413,4819946;1,533360004;1264,430054;4;2012
0;653,3889771;1,463469982;0,464868993;1939,160034;109,6080017;1,533360004;475,8320007;12;2012
0;632,1480103;0,439664006;0,628620982;2413,870117;163,7079926;1,103440046;2355,73999;3;2012
0;834,8359985;0,238690004;0,355785012;1085,060059;2403,889893;1,533360004;3684,52002;12;2012
0;717,4699707;2,241519928;0,686950982;1264,430054;611,0280151;4,193270206;1089,73999;4;2012
0;615,5219727;3,473629951;0,577942014;3503,899902;30,39979935;0,895577013;2148,72998;4;2012
0;698,5869751;1,861549973;0,634895027;4398,310059;1384,439941;1,103440046;3314,139893;4;2012
0;672,4609985;3,843440056;0,567587018;759,9949951;407,8559875;1,533360004;1298,680054;4;2012
0;755,6099854;4,183020115;0,528249025;413,4819946;515,9019775;1,533360004;1144,73999;4;2012
0;659,4899902;3,814889908;0,510915995;2665,48999;30,39979935;3,122620106;366,0620117;15;2012
0;696,5189819;6,666719913;0,607276976;2242,179932;912,5;3,122620106;615,5490112;4;2012
0;689,6040039;1,913669944;0,505490005;701,8339844;611,0280151;4,193270206;42,9917984;4;2012
0;653,9390259;1,257390022;0,61687398;1866,560059;0;3,511869907;1117,790039;4;2012
0;586,1820068;0,355170995;0,503498018;982,2470093;163,7079926;0,895577013;460,0320129;15;2012
0;717,5930176;1,933650017;0,499383986;2919,800049;1851,390015;4,193270206;2055,080078;12;2012
0;775,8829956;3,004810095;0,615107;1203,77002;634,7659912;1,533360004;1467,089966;4;2012
0;673,4260254;1,738849998;0,541206002;1067,459961;547,1959839;3,511869907;584,7520142;4;2012
0;673,0540161;1,78252995;0,607865989;1685,47998;413,4819946;1,103440046;5697,430176;4;2012
0;767,7849731;6,936560154;0,617546022;177,2599945;1035,380005;4,193270206;3758,280029;3;2012
0;709,6859741;2,920320034;0,530569971;1611,189941;343,9339905;3,511869907;634,7659912;4;2012
0;657,7650146;3,02312994;0,529471993;1307,189941;343,9339905;1,533360004;795,6389771;4;2012
0;811,0079956;1,574830055;0,27204901;1490,52002;3368,350098;1,533360004;4359,379883;41;2012
0;837,6420288;1,243340015;0,412586987;1849,150024;1490,829956;1,533360004;2943,919922;12;2012
0;706,1660156;3,953720093;0,554215014;1337,589966;286,7909851;3,511869907;548,039978;4;2012
0;638,8010254;6,471529961;0,534462988;109,6080017;364,7969971;3,156620026;626,7080078;4;2012
0;729,90802;2,606669903;0,601859987;171,9669952;448,8479919;4,193270206;1455,699951;4;2012
0;771,2319946;3,109639883;0,676882029;666,7189941;683,1500244;4,193270206;2108,350098;3;2012
0;590,3740234;1,36669004;0,487814993;1788,170044;429,9179993;0,895577013;531,7789917;4;2012
0;720,6010132;1,441959977;0,480347008;3043,780029;1821,199951;4,193270206;2420,560059;12;2012
0;809,6989746;3,4052701;0,479788989;334,3980103;2081,439941;1,533360004;3201,810059;4;2012
0;649,5189819;3,189419985;0,512138009;3104,060059;163,7079926;1,103440046;4423,97998;12;2012
0;661,0529785;3,076900005;0,64814502;3792,060059;1249,719971;1,103440046;1415,800049;4;2012
