"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","year","month"
0.290338552,0.311807247,0.406882899,0.491735364,0.305673335,0.241267247,0.181972754,0.232066377,0.17788348,0.146191595,0.315896523,0.170727247,0.148236232,0.058272173,0.023513334,0.081785507,0.261713624,0.181972755,0.143124637,0.058272173,0.013290145,0.296472464,0.217753912,0.223887827,47976,24
0.20241913,0.141080001,0.084852464,0.099164928,0.133923769,0.140057681,0.093031015,0.095075653,0.07156232,0.076673914,0.10632116,0.076673913,0.064406086,0.043959711,0.014312464,0.040892755,0.058272173,0.051115942,0.03578116,0.019424058,0.004089276,0.027602609,0.01737942,0.002044638,47976,24
0.501958552,1.005961742,0.584766379,1.283010148,0.587833336,0.756515944,0.570453914,0.678819712,0.410972175,0.302606379,1.04276522,0.938488696,0.640993915,0.581699422,0.43346319,0.575565509,0.232066379,0.312829566,0.371101739,0.211620002,0.261713625,0.469244348,0.371101739,0.770828405,47976,24
0.76878377,1.693982323,0.141079999,1.590728119,3.821427836,0.166637972,0.255579711,1.873910437,2.673363772,0.04498203,0.075651596,0.484579132,1.817682903,2.354400293,2.325775368,0.007156232,0.00920087,0.107343479,2.016012757,0.954845798,0.508092463,0.017379421,0.289316232,0.025557972,47976,24
0.717667827,0.848524641,0.286249275,0.234111015,4.436863779,0.186062029,0.048048985,0.054182899,0.363945507,0.014312465,0,0,0,0.005111595,0.010223189,0.003066957,0,0,0,0,0.001022319,0,0,0,47976,24
2.73879218,5.187245808,1.742031309,7.030486681,8.299184365,0.323052754,0.527516524,3.824494791,4.782407547,3.462593921,0.245356523,0.490713044,1.755321453,3.934905225,3.274487253,0.683931305,0.601123481,1.279943191,2.11006609,0.730957972,0.696199136,2.09268667,0.886350436,1.539612178,47976,24
1.980231598,0.886350439,2.497524932,1.448625799,1.200202322,6.38642581,4.273292763,2.908497108,2.282837975,8.747982338,6.836246103,3.508598267,3.226438269,2.717323483,1.538589859,6.56328697,5.498030739,5.572660013,4.570787546,5.290500011,4.20581972,6.514215664,7.839140887,5.658534796,47976,24
5.947851028,4.019757691,4.980737403,4.046337981,4.032025518,2.579310442,3.486107253,6.934388711,5.456115663,2.423917977,3.07513508,2.572154208,5.765878274,4.503314503,4.149592182,1.12966232,1.346393917,1.424090149,4.642349866,5.306857112,3.017885223,3.042420876,5.903891318,2.609980008,47976,24
3.090469863,3.079224355,0.973247538,2.351333339,3.426812763,0.91088609,1.046854496,1.189979134,1.234961162,0.357811595,0.398704349,0.735047249,2.643716527,0.968135943,0.456976522,0.246378842,0.147213914,0.164593334,0.674730437,0.729935654,0.580677104,0.030669565,0.09712029,0.017379421,47976,24
0.072876301,0.17147365,0.096453928,0.132892078,0.424397282,0,0,0.028936179,0.299007175,0,0,0,0,0.00214342,0,0,0,0,0,0,0,0.00107171,0,0,47976,48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47976,48
0.183262462,0.340803876,0.489771609,0.766272867,0.35259269,0.215413771,1.139228054,1.523972052,0.660173547,0.304365726,0.336517034,0.659101837,2.704996807,0.81878667,0.10288419,0.429755832,0.187549303,0.226130873,0.653743285,0.52620976,0.100740768,0.357951242,0.347234138,0.369740056,47976,48
0.899164947,0.860583375,0.395461102,0.652671576,0.571221593,0.253995343,0.342947297,0.489771609,0.333301904,0.055728937,0.100740768,0.287218361,0.137178918,0.166115097,0.56693475,0.009645393,0.025721048,0.06966117,0.100740768,0.062159197,0.307580857,0.03536644,0.266855865,0.111457872,47976,48
0.606588033,0.609803164,0.813428121,0.45547688,0.480126216,0.323656512,0.148967732,0.584082117,0.31615454,0.152182863,0.32044138,0.522994629,0.436186093,0.260425603,0.113601292,0.108242741,0.34830585,0.262569023,0.17576049,0.088951955,0.033223019,0.17254536,0.272214417,0.143609181,47976,48
0.558361068,0.524066339,0.159684836,0.405106494,0.438329513,0.258282182,0.186477593,0.318297961,0.31401112,0.683751174,0.520851208,0.203624959,0.350449269,0.400819654,0.474767663,0.529424889,0.384743999,0.21327035,0.462978851,0.404034786,0.366524924,0.609803165,0.268999286,0.553002517,47976,48
3.333019045,1.668652944,0.958109012,1.406083919,1.052419517,0.660173548,0.410465045,0.98918861,0.712687352,0.398676232,0.106099319,0.093238797,0.07501972,0.337588744,0.145752602,0.202553248,0.034294729,0.009645392,0.187549303,0.03643815,0,0.009645393,0.03858157,0.012860523,47976,48
0.275429549,0.189692724,0.178975622,0.511205815,0.215413772,0.080378273,0.054657225,1.412514181,0.623735397,0.043940123,0.048226964,0.335445325,0.415823598,0.109314451,0.515492657,0.03536644,0.028936178,0.218628902,0.094310507,0.266855866,0.187549302,0.106099319,0.088951955,0.110386162,47976,48
0,0.002143421,0,0,0,0,0,0.004286841,0,0,0,0,0.002143421,0,0,0,0,0,0,0,0,0,0,0,47976,48
0,0.002143421,0,0.006430262,0.03750986,0,0,0.002143421,0.012860523,0,0,0,0.004286841,0.015003944,0.011788813,0,0.005358551,0.018219075,0.03536644,0.040724992,0.020362496,0.048226964,0.080378273,0.03643815,47976,48
0.122174974,0.221844033,0.019290786,0.131820367,0.141465761,0,0.00214342,0.033223019,0.130748658,0,0,0,0.018219075,0.031079598,0.054657225,0,0,0,0.011788814,0.004286842,0.007501972,0,0.006430262,0.002143421,47976,48
1.026698472,0.374026896,2.291316631,1.257116187,0.258282183,3.584870967,4.479749071,2.599969197,0.922742571,0.098597347,0.432970963,2.515304084,2.284886368,0.610874874,0.038581571,0.023577626,0.032151309,0.330086774,1.894783818,0.694468277,0.10717103,0.064302619,0.801639307,0.250780211,47976,48
0.004286841,0.050370384,0.013932234,0.064302619,0.031079599,0.040724991,0.039653282,0.077163142,0.033223019,0,0.002143421,0.026792758,0.10288419,0.040724992,0.008573682,0,0.005358552,0.005358552,0.048226964,0.018219075,0,0.00107171,0.017147365,0.006430262,47976,48
0.391174261,0.442616355,0.335445325,0.449046618,0.361166372,0.380457158,0.365453213,0.368668343,0.288290073,0.362238082,0.522994628,0.301150595,0.259353893,0.165043386,0.072876301,0.230417714,0.278644678,0.261497314,0.264712445,0.170401938,0.063230908,0.402963075,0.324728221,0.25078021,47976,48
0.011788813,0.010717103,0,0.004286841,0.00107171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47976,48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47976,48
0.384743999,0.326871642,0.329015063,0.604444612,0.14253747,0.483341348,1.263546449,0.309724277,0.11038616,0.181119042,0.525138049,0.682679465,0.802711019,0.292576912,0.327943351,0.515492656,0.311867699,2.055540363,1.624712821,1.822979227,1.700804253,0.84450772,0.930244544,0.419038729,47976,48
5.266384436,5.273886405,4.305060291,5.453933739,4.534406296,3.794926188,4.258976748,7.166526803,4.75839375,1.205674091,2.385627136,4.839843732,3.278361821,2.187360729,1.410370762,0.49298674,1.151016865,2.018030501,2.611758011,0.92059915,0.372955186,0.647313026,0.645169602,0.202553247,47976,48
1.913002891,3.325517073,0.875587318,2.03732129,1.042774127,0.837005749,0.680536042,1.108148455,0.593727509,1.369645769,2.415635026,0.575508435,0.56693475,0.307580858,0.082521693,0.904523495,2.446714625,1.318203675,1.61613914,0.547643965,0.121103264,0.712687353,0.789850495,0.318297961,47976,48
1.177809625,1.394295106,0.502632133,1.198172122,0.566934753,2.777873107,1.011694528,1.44359378,0.549787385,0.867013637,2.198077833,0.267927576,0.094310508,0.032151309,0.263640736,0.495130163,0.535855153,0.943105068,0.436186093,0.096453927,0.105027611,0.263640736,0.21112693,0.051442095,47976,48
3.212987493,3.232278279,3.028653321,4.643720749,2.016958795,3.026509897,5.124918673,6.506353257,3.037227003,4.802333871,4.036061004,7.721672739,4.831270051,1.674011497,0.452261748,2.419921868,1.207817512,5.6479133,4.753035197,1.467171407,0.27650126,2.881829008,2.038392998,0.734121557,47976,48
11.3161891,8.893052102,12.39861651,11.671996922,15.786292779,9.45248488,13.153100561,13.238837385,11.175795053,8.081767402,6.902886067,8.893052104,12.424337558,16.177467043,8.663706098,7.65093986,6.223421736,5.911554036,15.075748849,14.288041774,6.285580934,10.415952443,12.291445476,8.439718647,47976,48
8.329332485,10.107299877,5.986573757,11.63341535,12.134975772,10.338789306,8.566180459,14.594550921,16.690816275,29.061568315,21.006593669,19.221124301,21.205931788,21.126625224,23.429730667,22.113670417,21.154489693,19.851289962,17.976868639,20.351778674,19.576932124,19.790202476,19.822353783,14.288041774,47976,48
11.814534392,8.661562677,11.02789903,10.955022726,7.686306302,2.227014011,2.586036963,7.363721499,6.954328161,12.217497467,8.401137076,11.625913378,10.232689982,9.073099436,9.504998688,9.285298077,7.010057099,10.349506407,9.110609296,9.500711845,10.998962853,7.129016941,16.233195977,10.331287331,47976,48
18.918901998,16.875150448,19.811636681,17.715371326,15.706986218,12.885172986,12.761926302,12.001011984,15.606245448,9.360317798,11.215448333,6.253429625,5.810813266,8.498662712,15.136836332,10.119088691,7.505187259,4.536549718,4.171096504,4.568701027,9.109537584,4.597637205,9.771854554,9.375321742,47976,48
6.151617145,5.144209463,0.473695957,2.942916494,5.541813983,0.155397994,0.562647909,5.975856658,8.674423201,0.125390108,0.342947296,0.77591826,2.020173924,8.529742313,14.130500357,1.857273958,3.099386201,5.524666618,5.046683822,8.754801475,13.057718347,20.535041137,16.017782205,13.120949251,47976,48
2.656769845,2.878613876,2.634263928,3.701687387,12.809081553,4.601924046,2.034106158,6.463484846,12.086748809,6.393823672,8.173934489,2.066257464,6.117322416,12.692265131,11.10184704,11.005393113,10.751397773,9.184557306,16.728326137,26.050062362,15.910611176,25.51527892,26.373718875,16.637230761,47976,48
15.564448746,11.225093723,20.40536419,12.805866422,12.967694677,18.771005977,17.504244397,15.846308558,15.246150786,15.387616545,16.068152587,7.035778147,13.757545172,20.278902373,17.384212842,10.943233916,10.514549792,7.589852371,11.669853503,16.188184145,14.342699,12.830515762,17.947932463,15.024306753,47976,48
4.980073459,4.330455797,8.842291943,6.916111512,8.633310237,10.250946924,16.076804826,12.331892109,13.202320623,7.16156644,8.056639025,8.6264099,14.557744418,18.778780547,17.377025904,12.65817958,11.212065612,11.172635106,15.467603442,20.113503317,20.659615888,11.158834427,16.016673299,14.016560662,47976,72
7.707679008,6.80077727,16.610102478,13.91699862,18.239568317,11.625100209,18.489952059,18.458407647,21.864217977,8.168030214,9.352917051,13.003196545,14.054019647,21.785356961,25.124135423,9.45247909,9.311515017,12.917435184,11.790708354,18.050301868,22.57791022,15.895424479,13.521707757,15.422258353,47976,72
4.176676807,4.905155486,6.27142267,6.765289813,8.962554999,3.586204916,6.110743337,8.335609883,9.310529253,7.66233392,7.453352216,5.662221284,8.361239717,9.031558393,9.689062153,3.18401371,4.61336971,5.341848389,6.512934544,10.110968613,10.729041863,5.306360929,6.506034205,6.249735886,47976,72
10.680739488,12.667051446,14.910647484,9.781723852,13.163875876,16.109334997,12.603962628,13.936713875,16.176366866,14.840658326,16.031459742,18.72259207,20.2278518,22.273309525,18.684147323,15.888524137,21.021390822,16.71656486,16.632775022,22.845051927,18.10057577,19.810874155,21.881961711,21.992367138,47976,72
6.500119629,8.559378031,10.013378098,10.344594386,9.762994359,10.460914391,15.118643425,8.583036337,4.66758666,9.222796369,10.082381494,9.043387542,6.971314228,9.516553669,21.413724399,5.527171787,8.437143448,8.436157689,13.657743016,17.351396071,24.291165893,11.790708352,15.086113256,16.406049587,47976,72
16.253256358,14.444381701,18.026643566,21.885904759,22.291053255,10.04196522,15.762346507,27.405190445,24.985142875,9.632873673,11.470335456,16.00977296,20.695103348,24.749545572,26.17002971,11.408232402,6.95849931,7.992564444,11.96025955,11.374716471,14.109222359,12.456098213,12.612834494,15.423244118,47976,72
15.812620407,13.904183706,11.52159512,12.536930763,13.771105734,8.488403111,6.264522329,8.704285156,7.520384084,12.780414164,10.178000479,10.374167271,10.472743545,14.411851527,13.17964808,7.529255951,10.691582876,12.591147714,14.592246112,9.318415354,9.168579414,12.891805354,11.6359436,14.744053576,47976,72
1.796059746,1.764515338,0.850713261,0.841841396,1.789159406,0.656517997,0.549069858,0.483023752,1.167143107,0.727492915,0.878314617,0.633845455,0.124206109,0.100547802,0.11434848,0.995620386,1.089267848,0.448522055,0.174480008,0.19616679,0.111391193,0.462322733,0.648631895,0.282913912,47976,72
0.000985763,0,0,0.000985763,0.000985763,0.020701018,0,0,0,0.088718647,0.06407458,0,0,0,0,0.08970441,0.033515934,0.002957289,0,0,0,0.029572883,0.018729493,0.015772204,47976,72
0.069003393,0.056188477,0.050273901,0.100547802,0.055202716,0.039430511,0.03548746,0.141949837,0.069003395,0.046330851,0.014786441,0.015772204,0.101533564,0.079846784,0.023658308,0.001971526,0.002957288,0.009857628,0.150821703,0.106462378,0.033515934,0.003943051,0.054216952,0.015772204,47976,72
0.72453563,0.555970196,0.473166126,0.249397978,0.327273235,0.199124078,0.117305768,0.225739672,0.211938993,0.147864416,0.046330851,0.001971526,0.02858712,0.133077972,0.154764755,0.004928814,0.004928814,0.003943051,0.008871866,0.091675938,0.100547801,0.004928814,0.002957289,0,47976,72
1.478644138,1.301206842,0.830998006,0.937460384,4.483249026,0.207010179,0.095618988,0.224753909,3.433411688,0.143921362,0.084775597,0.07886102,0.12519187,1.661010249,2.374702486,0.016757968,0.026615596,0.058160003,0.069003394,0.828040718,2.151920102,0.049288139,0.131106448,0.065060342,47976,72
12.51130093,14.51634238,7.042289145,9.073946189,10.817760511,0.979848182,2.396389265,6.380842337,4.105701889,5.236371773,2.901099799,3.666051698,2.249510617,1.685654317,6.482375899,3.835602891,3.624649662,9.167593654,11.192350359,3.504386605,5.311289741,12.832659589,15.231020378,11.139119169,47976,72
13.262452153,10.329807942,7.465181368,7.765839011,15.546464466,10.445142189,6.112714865,6.936812531,20.940558276,13.759276583,15.781076001,8.834405843,12.556646016,19.489515495,17.081297076,18.753150718,21.5142722,18.541211721,18.377575104,15.025981724,11.981946327,22.054470194,19.047893781,13.676472508,47976,72
8.123670891,11.645801227,13.354128084,16.968920123,13.179648081,6.537578613,12.592133476,20.056329083,11.973074464,5.952035537,6.259593517,10.573291349,12.448212112,7.18325322,7.167481015,4.406359529,5.700666032,7.707679008,7.810198333,5.541958228,4.102744602,8.940868217,7.484896624,7.241413224,47976,72
5.102308039,5.075692445,3.85630391,3.2027432,8.406584802,2.865612339,1.397811592,2.882370307,6.620382687,5.815014512,6.357184029,1.051808864,1.753671945,6.158059949,8.137471572,2.927715392,1.013364118,0.629902402,2.901099799,4.638013779,4.12738867,0.536254941,1.629465838,0.846770209,47976,72
9.603300792,11.700018178,5.597160942,10.557519141,10.978439839,3.641407629,2.783794031,5.672078911,5.994423333,4.560138519,3.794200858,6.046668759,4.873611079,3.857289674,3.570432709,3.969666627,4.110630703,6.646012518,5.403951442,2.588613005,3.183027948,4.433960885,7.977778003,4.941628709,47976,72
14.355663051,20.311641639,14.462125429,21.786342722,14.337919322,14.074720663,13.655771492,18.100575772,9.044373309,13.916012859,11.857740222,13.293010799,17.931024573,8.591908202,5.653349419,7.698807143,6.855979984,10.180957769,13.639999289,5.488727041,3.197814389,7.156637627,8.052695974,3.681823903,47976,72
2.130233322,1.219388533,1.5722916,1.228260396,1.471743798,2.277111972,1.453014305,1.255861753,1.351480742,1.231217685,1.481601427,1.530889565,1.619608211,0.792553257,0.627930875,0.826069193,0.795510547,1.347537692,1.620593975,0.725521391,0.326287476,1.603836007,0.822126141,0.576671213,47976,72
0.549069856,0.430778325,0.520482737,0.502739007,0.399233918,0.898029875,0.408105783,0.541183755,0.467251547,4.526622587,1.153342428,0.580614265,0.898029875,0.941403435,0.689048167,1.044908524,0.626945115,0.433735614,0.840855633,1.193758701,0.749179696,0.614130199,0.663418336,0.350931541,47976,72
1.739871268,1.326836673,1.267690906,1.204602092,4.761234122,1.127712596,1.409640747,2.580726902,2.879413019,1.649181096,2.674374363,2.708876061,3.003619124,5.303403639,5.126952105,3.213586594,2.429905199,3.497486268,8.280407172,10.250946925,6.184675546,1.990255008,5.612933146,2.517638087,47976,72
0.756080037,0.692991221,0.409091546,0.595400706,0.91478784,0.169551194,0.256298318,0.427821038,0.662432575,0.102519327,0.13899255,0.151807466,0.145892888,0.406134257,0.402191206,0.062103055,0.06801763,0.080832547,0.117305769,0.290800016,0.225739672,0.058160004,0.150821702,0.056188479,47976,72
0.006900339,0.038444749,0.00690034,0.080832547,0.120263057,0.000985763,0.012814916,0.088718648,0.189266449,0,0.001971526,0.024644068,0.082804072,0.13899255,0.123220346,0,0.001971526,0.025629832,0.11040543,0.125191869,0.090690174,0.013800678,0.102519328,0.039430511,47976,72
0,0,0,0.000985763,0.004928814,0,0,0,0.006900339,0,0,0,0,0.006900339,0.003943051,0,0,0,0,0,0,0,0,0,47976,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47976,72
0,0,0,0,0,0.003943051,0.003943051,0,0,0.018729492,0.033515934,0.041402036,0.004928814,0,0,0.010843391,0.044359325,0.064074579,0.131106447,0.019715256,0,0.089704411,0.033515934,0.005914577,47976,72
0.085761361,0.01380068,0.040416274,0.009857628,0,0.094633225,0.042387799,0.041402036,0.013800679,0.519496974,0.130120685,0.041402037,0.058160003,0.016757967,0.000985763,0.40416273,0.184337635,0.079846783,0.052245427,0.027601357,0.008871865,0.235597299,0.140964074,0.198138314,47976,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47976,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47976,72
0.503724771,0.466265786,0.580614265,0.547098332,0.30361493,0.61511596,0.615115962,0.559913247,0.249397978,0.085761361,0.333187812,0.513582396,0.578642739,0.1932095,0.052245426,0.036473223,0.061117292,0.183351872,0.373604085,0.143921363,0.020701018,0.032530171,0.058160003,0.000985763,47976,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47976,72
0.007714032,0.008678286,0.015428064,0.013499556,0.00482127,0.026999113,0.033748891,0.023142097,0.010606794,0.003857016,0.022177843,0.026999114,0.007714032,0.002892762,0.005785524,0.002892762,0.008678286,0.012535302,0.006749778,0.002892762,0.003857016,0.015428064,0.023142096,0.00964254,47976,96
0.065569274,0.092568387,0.045319939,0.160066169,0.197672078,0.05978375,0.047248446,0.197672079,0.212135888,0.250706051,0.053998226,0.133067057,0.139816834,0.318203835,0.334596152,0.292168976,0.052069717,0.075211813,0.168744457,0.449342384,0.282526435,0.210207381,0.623872365,0.540946518,47976,96
0.548660549,0.617122588,0.492733815,0.490805308,0.373166314,0.507197625,0.42234327,0.384737363,0.242027765,0.20731462,0.410772222,0.312418309,0.260348591,0.255527322,0.192850809,0.175494236,0.281562181,0.308561293,0.245884781,0.173565727,0.133067058,0.32206085,0.303740024,0.253598813,47976,96
0.134031311,0.188029539,0.145602361,0.208278873,0.24299202,0.051105464,0.173565727,0.23142097,0.295061737,0.000964254,0.006749778,0.074247561,0.232385225,0.27191964,0.451270892,0.001928508,0.003857016,0.033748892,0.226599701,0.237206494,0.290240466,0.081961593,0.274812403,0.255527321,47976,96
0.029891875,0.102210927,0.034713146,0.138852582,0.236242241,0.003857016,0.055926734,0.14078109,0.205386111,0.003857016,0.008678286,0.098353913,0.158137664,0.14078109,0.215028653,0,0.010606794,0.115710485,0.227563955,0.136924075,0.077140323,0.105103691,0.218885667,0.120531755,47976,96
0.429093049,0.350024218,0.589159219,0.350024218,0.408843715,0.290240466,0.199600586,0.55348182,0.353881234,0.489841054,0.09063988,0.355809742,0.287347703,0.314346818,0.202493349,0.026999113,0.021213588,0.15042363,0.257455828,0.234313732,0.225635446,0.145602361,0.310489801,0.122460263,47976,96
0.419450508,0.444521113,0.552517568,0.549624804,0.499483594,0.477305752,0.170672965,0.643157445,0.501412102,0.157173408,0.408843714,0.433914318,1.002824204,0.51491166,0.258420083,0.10510369,0.532268231,0.537089502,0.537089501,0.192850808,0.264205607,0.435842827,0.612301316,0.406915206,47976,96
0.365452281,0.460913432,0.262277099,0.619051096,0.533232486,0.022177843,0.078104578,0.917969849,0.479234261,0.036641654,0.027963367,0.134995566,0.626765128,0.926648136,1.120463197,0.007714032,0.030856129,0.252634559,0.495626576,0.295061737,0.514911657,0.094496896,0.144638107,0.142709599,47976,96
0.036641653,0.08099734,0.053033973,0.160066172,0.227563954,0.042427177,0.077140323,0.149459376,0.238170749,0.024106351,0.083890102,0.117638994,0.189958046,0.24588478,0.157173409,0.039534415,0.08581861,0.211171635,0.413664985,0.323989359,0.136924074,0.25745583,0.359666757,0.217921413,47976,96
0.293133228,0.228528206,0.343274437,0.163923185,0.0838901,0.563124359,0.10992496,0.230456716,0.132102803,0.200564841,0.442592605,0.224671191,0.273848148,0.127281534,0.052069718,0.314346817,0.342310184,0.326882119,0.377023331,0.132102804,0.031820384,0.518768674,0.518768674,0.260348592,47976,96
0.026034858,0.039534415,0.039534415,0.043391431,0.017356572,0.040498669,0.049176956,0.032784637,0.007714032,0.13595982,0.086782864,0.016392318,0.036641654,0.007714032,0,0.038570161,0.026999112,0.016392318,0.020249334,0.005785524,0,0.047248448,0.026999113,0.033748891,47976,96
0.001928508,0,0.000964254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47976,96
0.122460263,0.08581861,0.042427177,0.024106351,0.00482127,0.113781976,0.082925848,0.056890989,0.012535302,0.171637219,0.045319939,0.013499556,0.053998226,0.014463811,0,0.026999113,0.026999112,0.008678286,0.006749778,0.006749778,0,0.008678286,0.00482127,0.001928508,47976,96
0.05014121,0.025070605,0.079068831,0.059783751,0.122460264,0.131138549,0.039534415,0.087747118,0.142709599,0.078104578,0.101246675,0.065569275,0.032784637,0.091604134,0.082925847,0.032784636,0.046284194,0.067497783,0.053998226,0.058819496,0.029891876,0.047248448,0.051105464,0.01446381,47976,96
0.440664098,0.537089501,0.32688212,0.49851934,0.512018898,0.433914318,0.091604134,0.585302203,0.596873253,0.384737364,0.116674739,0.317239579,0.244920527,0.475377242,0.319168088,0.061712259,0.374130568,0.215028652,0.234313732,0.408843713,0.184172522,0.085818609,0.432950065,0.205386112,47976,96
0.162958933,0.037605907,0.093532643,0.031820383,0.044355686,0.203457603,0.080033085,0.062676513,0.058819497,0.22177843,0.48405553,0.131138549,0.060748004,0.194779317,0.289276213,0.130174296,0.136924075,0.094496897,0.12438877,0.157173409,0.114746231,0.179351252,0.273848148,0.184172522,47976,96
0.71065523,0.410772222,0.595908996,0.338453169,0.912184325,0.540946519,0.807080634,0.513947404,0.890006481,0.253598811,0.802259365,2.635306299,1.083821542,0.909291561,0.517804419,0.460913433,3.197466405,3.587989295,4.53392251,1.402989631,0.516840166,2.193677948,6.190510957,2.574558294,47976,96
1.36731223,0.860114608,0.840829525,0.737654341,0.427164542,1.949721675,1.201460536,1.537020943,0.516840167,1.668159496,3.136718403,2.460776319,1.207246062,0.32206085,0.221778431,1.456023606,2.66905519,3.014258139,3.917764176,0.974860836,0.237206493,4.955301526,5.417179216,4.544529306,47976,96
2.074110446,1.732764514,0.897720512,3.171431547,3.348854291,3.398995502,2.051932605,3.399959756,3.270749713,3.484814112,4.531029747,3.805910708,2.909154447,2.248640427,1.513878846,3.068256365,4.067223552,3.787589882,4.231146742,3.570632721,2.71148237,3.938977767,3.704664032,3.314141146,47976,96
0.913148578,1.589090663,1.295957433,2.605414423,1.350919912,0.242992019,0.114746231,0.664371034,0.68462037,0.0482127,0.133067057,0.144638107,0.342310186,1.069357734,0.686548879,0.017356572,0.032784636,0.055926733,0.107032198,0.116674739,0.567945631,0.013499556,0.102210928,0.037605907,47976,96
0.299883007,0.324953613,0.302775769,0.370273553,0.271919639,0.738618597,0.588194967,0.274812402,0.36255952,0.258420084,0.132102804,0.332667644,0.215992905,0.274812402,0.178386998,0.339417423,0.42716454,0.570838393,0.56987414,0.495626579,0.320132343,0.362559519,0.401129682,0.401129682,47976,96
0.032784637,0.161030425,0.017356572,0.172601474,0.167780202,0.014463811,0.01446381,0.043391432,0.049176955,0,0,0.001928508,0,0.010606794,0.110889214,0,0,0,0.006749778,0.000964254,0.017356572,0,0.000964254,0,47976,96
0.416557747,0.485984037,0.34809571,0.514911659,0.228528209,0.028927621,0.141745345,0.24106351,0.231420969,0.032784637,0.167780203,0.206350365,0.208278873,0.269991132,0.115710485,0.026034859,0.130174296,0.374130569,0.121496009,0.035677399,0.002892762,0.484055529,0.06460502,0.023142097,47976,96
2.077003208,0.622908112,0.783938537,0.472484481,0.295061737,0.718369259,0.62483662,0.90832731,0.42716454,0.39630841,0.715476499,0.600730267,0.497555086,0.429093047,0.294097482,0.095461149,0.209243126,0.593016235,0.767546218,0.29602599,0.278669417,0.497555086,0.37895184,0.241063508,47976,96
0.447413876,0.186101029,0.623872364,0.340381676,0.265169861,0.709690977,0.382808855,0.431985811,0.382808854,0.421379017,0.503340611,0.551553312,0.416557745,0.202493349,0.253598813,0.156209155,0.201529096,0.275776656,0.490805307,0.208278873,0.098353912,0.295061736,0.384737364,0.29120472,47976,96
0.456092162,0.352916979,0.37220206,0.364488028,0.184172522,0.368345044,0.636407669,0.373166313,0.188993791,0.370273552,0.354845488,0.41270073,0.607480047,0.330739137,0.113781978,0.102210929,0.212135889,0.380880347,0.470555971,0.217921412,0.062676511,0.300847263,0.547696296,0.351952725,47976,96
0.299883007,0.16488744,0.669192305,0.375094822,0.144638106,0.44644962,0.837936762,0.803223619,0.294097482,0.290240467,0.551553314,0.473448734,0.817687428,0.36738079,0.192850809,0.242992017,0.335560406,0.463806195,0.582409441,0.284454942,0.179351252,0.566981377,0.874578418,0.737654343,47976,96
0.043391432,0.013499557,0.035677399,0.036641653,0.003857016,0.143673852,0.123424517,0.096425404,0.026034859,0.146566615,0.113781977,0.188029538,0.136924075,0.029891875,0,0.09063988,0.10028242,0.298918752,0.180315506,0.033748891,0,0.137888328,0.219849922,0.130174296,47976,96
0.209243127,0.142709597,0.134995566,0.140781091,0.071354799,0.092568388,0.137888329,0.101246674,0.05978375,0.002892762,0.026034858,0.072319054,0.081961593,0.030856129,0.010606794,0.001928508,0.002892762,0.011571048,0.104139437,0.023142096,0.000964254,0.000964254,0.063640767,0.021213588,47976,96
0.134031312,0.092568388,0.167780203,0.194779316,0.194779317,0.046284194,0.058819497,0.051105464,0.12631728,0.012535302,0.047248448,0.066533529,0.012535302,0.011571048,0.00964254,0.008678286,0.058819497,0.157173409,0.05014121,0.016392319,0.068462037,0.098353912,0.137888329,0.077140323,47976,96
0.258499628,0.403787739,0.099060076,0.29434994,0.24246133,0.001886858,0.015094868,0.178308136,0.232083607,0.029246308,0.000943429,0.000943429,0,0.184912143,0.275481356,0,0.001886858,0.001886859,0.001886859,0.000943429,0.137740677,0.000943429,0.002830287,0.001886858,47976,120
0.274537925,0.198120152,0.253782482,0.410391744,0.210384733,0.212271593,0.183025284,0.313218528,0.313218527,0.475488367,0.530207265,0.465110645,0.380202009,0.500960957,0.394353446,0.21510188,0.258499628,0.402844311,0.408504885,0.170760703,0.21510188,0.598134175,0.913239562,0.668891372,47976,120
0.274537925,0.1481184,0.069813769,0.176421279,0.054718899,0.001886859,0.000943429,0.007547434,0.009434292,0.016981727,0.015094869,0.000943429,0.008490864,0.002830288,0.008490863,0.008490864,0.035850312,0.036793743,0.017925156,0.002830288,0.001886859,0.060379475,0.061322905,0.033963453,47976,120
0.150948688,0.157552693,0.156609264,0.284915648,0.133023531,0,0.023585732,0.181138425,0.033020025,0,0.023585732,0.241517901,0.030189738,0,0,0,0,0.023585732,0,0,0,0,0,0,47976,120
