HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;year
1;665,5295815;1,695195201;0,320964747;1423,262427;433,5694357;1,533360004;876,6520825;12;2005
1;619,2540477;2,443071607;0,380785229;4506,20407;1758,853805;3,156620026;2055,280648;12;2005
1;603,0145614;1,993084973;0,403899297;6126,310895;209,1514151;1,611490011;4844,733958;15;2005
1;660,157785;2,321710853;0,497600118;3538,676501;274,2418736;1,103440046;1807,768682;4;2005
1;575,7049052;1,238156959;0,431909624;1254,489665;827,9592583;3,336469889;1874,527606;4;2005
1;703,3253996;1,765777427;0,462973796;185,4010551;234,4777165;3,511869907;2959,611428;4;2005
1;669,9462015;2,116471734;0,442721446;279,2667712;1059,963084;2,155824321;1873,870557;4;2005
1;694,1776665;2,194039463;0,450047462;2482,408843;615,537971;1,103440046;1987,958981;4;2005
1;672,6584772;3,019125244;0,276083041;3032,184374;1530,237383;0,895577013;2094,332262;12;2005
1;844,3602506;0,723302125;0,415691765;201,4934061;3368,558295;1,533360004;804,2334409;4;2005
1;743,8358358;1,472564176;0,4707396;264,6159981;1387,345567;3,122620106;1721,722068;4;2005
0;823,0252941;1,082581035;0,465066653;888,5077127;1160,810921;0,895577013;7330,165297;12;2006
0;671,3957192;1,641878749;0,60376427;2933,039495;1424,728987;0,895577013;2010,263159;4;2006
0;820,1507616;2,55517708;0,639452355;147,9012995;1679,075199;3,511869907;4130,042988;4;2006
0;593,227018;2,221513136;0,609535404;914,5653889;292,6806552;5,531589985;1592,147214;4;2006
0;681,1452921;2,968390546;0,540894036;190,8587796;239,6172711;3,511869907;1185,29584;4;2006
0;767,2933262;3,473479579;0,686399992;786,4916112;689,7785451;1,533360004;813,7642037;4;2006
0;702,6940113;1,773920146;0,55158332;4913,956486;1148,23945;1,103440046;1393,914929;4;2006
0;634,9786685;2,010330159;0,556097766;1327,56841;1878,445663;2,717230082;2500,6602;4;2006
0;630,5617591;2,227203721;0,571541646;212,3252123;499,4348039;1,533360004;885,4823781;4;2006
0;838,0310129;0,938394476;0,705983317;2199,282842;2062,347213;1,533360004;1829,559875;4;2006
0;694,7862311;1,47685537;0,630049008;4668,299605;1951,269637;1,103440046;2556,623889;4;2006
0;771,230423;2,04628848;0,608540606;555,6385678;853,0394711;0,672481;8111,558987;4;2006
0;830,6048566;2,292056466;0,662444425;207,4665007;307,1211383;0,0123089;3109,492618;4;2006
0;695,5441251;1,731954604;0,637193318;853,6762938;262,0610404;3,511869907;1788,901152;4;2006
0;795,286586;1,545573006;0,665901257;645,4905955;2346,718132;1,533360004;3472,593731;4;2006
0;693,3530253;2,147436687;0,565685403;4156,048301;1479,294523;3,156620026;5179,163744;4;2006
0;701,7085393;2,029938181;0,564349989;1427,039407;1499,649626;0,895577013;4017,875737;4;2006
0;608,2422704;2,212384807;0,530594434;325,6960471;216,1076664;2,717230082;660,544086;4;2006
0;621,6695741;1,928509139;0,643295542;1046,557557;196,3661802;1,975024392;1035,355899;4;2006
0;664,6183388;1,912805405;0,540384501;217,3302397;1044,208624;1,188775595;1160,510246;4;2006
0;484,9816208;2,010536079;0,617928871;513,7862452;888,089814;4,205230236;369,801634;4;2006
0;678,6096081;3,09127436;0,455211097;4313,08104;783,0945809;1,533360004;1441,402261;12;2006
0;709,9729229;1,861411067;0,513080942;3638,300737;586,2682323;4,193270206;2032,552066;4;2006
0;830,0575079;1,330968407;0,679675535;4292,14472;1814,448342;1,533360004;4173,433007;4;2006
0;667,0667175;1,86446779;0,55712394;488,7754589;984,0338457;2,717230082;5653,053659;4;2006
0;759,4887734;3,161915756;0,638591099;791,3149473;1363,985257;0,672481;6764,629815;4;2006
0;647,5186052;2,594670739;0,45464165;4270,333424;509,5157008;0,895577013;2795,367661;12;2006
0;684,8496579;1,785969203;0,633183308;1531,021663;874,08664;3,511869907;1116,527954;4;2006
0;717,7035121;2,190919134;0,584018609;1104,390638;606,1993454;3,122620106;365,7280437;4;2006
0;649,34561;2,886768649;0,628514264;2609,583937;266,6128289;3,039240311;766,5930826;4;2006
0;463,0886608;1,900568038;0,570402225;465,9043806;195,0131135;5,478951518;433,2994553;4;2006
0;690,440394;1,97477381;0,557840608;1151,29401;637,8027922;5,531589985;1991,129122;4;2006
0;589,3283669;1,535354199;0,504384516;613,2472665;264,5321806;1,338879943;789,571734;15;2006
0;674,7509111;2,172367905;0,560782287;2598,462886;241,6958699;0,991258716;2906,207649;4;2006
0;655,3177667;1,457847276;0,499860408;1105,172458;363,1972043;2,148309946;2033,410055;12;2006
0;472,6022146;1,812866617;0,586042691;319,0696324;502,4961908;4,205230236;1419,994033;4;2006
0;595,7456873;1,37970538;0,528966656;1329,093968;591,8344605;2,615119934;3775,076445;4;2006
0;562,7121377;1,742450873;0,543533317;235,0178497;903,3768045;3,336469889;824,7498295;4;2006
0;714,073915;9,276711041;0,606790617;3332,826396;272,4765278;0,941618152;500,9263185;4;2006
0;709,5089087;2,01314062;0,660642207;1129,091212;493,4859655;3,511869907;525,3106606;4;2006
0;674,7423946;1,800016842;0,596331088;320,7023353;795,5742077;1,103440046;6058,864398;4;2006
0;558,0478925;1,493652708;0,599028562;218,6648338;1214,672861;3,726244442;2060,53471;4;2006
0;685,4961837;2,447054247;0,526547911;2212,027679;2500,221285;1,338879943;2279,716306;4;2006
0;676,9750462;2,101367089;0,48665999;2162,158449;397,1891865;0,895577013;4289,570942;12;2006
0;658,8150507;1,420356914;0,496165611;916,3762934;359,9441063;3,156620026;2161,539894;4;2006
0;790,2907218;1,924767947;0,667655185;2510,417119;499,2945715;0,895577013;3811,48474;4;2006
0;698,1503104;1,612792349;0,56332498;1810,508151;662,882518;3,093319893;588,597069;4;2006
0;711,2855831;1,89477123;0,594094431;2013,74878;636,6370811;1,103440046;2644,884801;4;2006
0;759,6102301;4,752310512;0,66898807;840,5482915;388,6566771;1,533360004;1282,406371;4;2006
0;818,8405207;0,759240292;0,677547612;1886,119543;988,681953;0,672481;8995,03378;4;2006
0;790,1409866;4,264334567;0,627153317;3020,981988;231,9337696;0,672481;4659,093181;4;2006
0;834,6013749;1,105860818;0,349934437;2865,163578;4104,075166;0,895577013;10148,2333;12;2006
0;571,2078425;1,962582265;0,563788529;466,4171276;843,4132955;3,336469889;1257,885623;4;2006
0;569,4577221;1,604667081;0,555253103;2855,397075;714,6617775;6,531410217;678,2245101;4;2006
0;699,0016454;2,267203483;0,489221106;4925,932664;2482,276211;3,026016792;4949,001604;12;2006
0;655,7566091;2,843576334;0,53689522;3452,935243;288,5256253;1,533360004;1273,866417;4;2006
0;650,675838;3,519833443;0,466529753;2167,114159;1248,243806;2,717230082;1961,204657;12;2006
0;616,2436498;1,41245561;0,535674987;812,2338285;801,563666;2,615119934;3419,619464;4;2006
0;645,3782522;3,24775869;0,530625546;2310,637106;253,2633999;1,645904791;938,6450739;15;2006
0;776,6055158;8,692602764;0,670228109;3233,638557;279,0200487;1,533360004;2944,863746;4;2006
0;649,660422;4,85541506;0,563568874;1533,223767;199,8244387;4,869694546;376,2461715;4;2006
0;808,4261025;2,950087267;0,609565268;1289,935578;1976,755038;3,122620106;2731,103346;4;2006
0;656,1151447;1,878176939;0,556047597;1892,522075;2285,160207;2,717230082;3502,268223;4;2006
0;594,5537234;2,307228598;0,497816644;1268,756419;959,9965918;3,156620026;950,3825391;12;2006
0;486,852719;1,153130782;0,578884431;730,6577585;1563,794401;4,205230236;383,0480036;4;2006
0;715,2521565;1,929390609;0,557805938;3076,923087;785,0076519;4,193270206;2938,936815;4;2006
0;828,0889715;3,483065771;0,478646961;4048,23574;297,7830933;1,533360004;4995,519506;4;2006
0;775,7298659;2,77591825;0,538614571;2432,550079;199,5670975;0,895577013;7526,380145;4;2006
0;711,2286135;1,605395342;0,562019765;2686,863694;613,4949017;4,193270206;2071,021446;4;2006
0;692,3670578;4,034946454;0,59446248;1374,996936;381,0250155;3,122620106;436,9518619;4;2006
0;657,93054;1,265234175;0,573867758;226,2835701;982,4993106;6,09078373;1867,861876;4;2006
0;677,5242895;2,793606925;0,547644036;1419,606994;290,5445066;4,066647654;533,6055628;4;2006
0;644,3213065;2,254001795;0,511083318;1031,323764;1955,562212;1,338879943;1264,584404;4;2006
0;557,7522157;2,111387526;0,560746419;2761,128902;739,1249342;1,611490011;835,6019163;4;2006
0;675,540701;1,919002082;0,526719991;428,5679315;748,3322835;4,193270206;544,96874;4;2006
1;633,7270703;2,021725728;0,566385563;2099,46993;372,987096;2,148309946;1985,512207;4;2006
1;666,5352904;1,734861996;0,439538208;2073,353519;360,3791005;1,103440046;943,5766196;12;2006
1;681,538911;2,342902764;0,519339079;215,8882341;1124,292917;2,158195339;2636,63248;4;2006
1;677,7935011;8,651077891;0,321368384;1928,843192;324,0734361;2,717230082;2563,372215;12;2006
1;653,8081654;2,529173977;0,327359765;2790,849832;343,1868859;2,717230082;3567,90984;12;2006
1;698,5745006;2,076508863;0,520857951;5596,189821;582,7732899;1,103440046;992,5029806;4;2006
1;702,2977145;2,685074901;0,529533569;812,7897848;181,2670981;1,103440046;1486,605805;4;2006
1;696,3860274;1,715577435;0,544448239;3855,862466;1443,405613;3,156620026;4850,289812;4;2006
1;657,5644574;2,244637073;0,546792101;1395,798564;131,7803516;1,103440046;376,9070492;4;2006
1;612,0677204;2,232187817;0,440558118;932,3065979;1870,882314;2,717230082;1147,462454;4;2006
1;667,1704189;2,210943948;0,386886651;1106,24628;652,3591827;2,717230082;1555,20982;12;2006
1;621,3319479;2,738542678;0,270995519;3968,290409;243,6325983;1,611490011;3683,22498;12;2006
1;685,3187378;2,506666868;0,397152817;1075,671184;1311,540094;0,895577013;3330,046928;4;2006
1;773,4364526;2,45329132;0,507296842;5621,086904;1354,666919;3,511869907;2387,138035;4;2006
1;711,3158833;1,961854655;0,524242184;5004,854397;1169,670836;1,103440046;1548,95862;4;2006
1;610,4500663;2,146623083;0,267748881;1589,169864;812,5697041;2,615119934;4622,227553;12;2006
1;684,7837316;1,722789028;0,498793302;5604,690619;182,8626006;1,084702696;664,0855855;4;2006
1;664,146381;3,472745805;0,406434075;2325,64046;1538,632987;2,717230082;2055,443323;12;2006
1;692,2864385;1,974298044;0,385746627;249,7045793;1127,50198;3,156620026;3808,448149;12;2006
1;682,1777751;1,492803523;0,290284192;1132,32753;1520,597129;2,148309946;2935,200465;12;2006
1;624,9457328;1,490057165;0,37423803;2138,975843;169,2837766;2,148309946;2488,423488;12;2006
1;636,6756705;1,627822401;0,45902993;4902,796125;534,7159925;2,717230082;1664,702735;12;2006
1;725,2282314;3,60249445;0,467628638;528,0586636;493,7705775;1,103440046;584,5980599;4;2006
1;664,9629969;2,353106218;0,399457277;1992,387162;204,6300899;1,533360004;819,5633525;12;2006
1;757,4577518;9,316835836;0,49783819;3122,314163;1100,820233;1,103440046;435,5321612;4;2006
1;679,400414;1,784303945;0,383978302;212,1004772;1558,20682;3,156620026;3889,238033;12;2006
1;734,7288846;2,25299468;0,473147468;3010,249961;116,2059311;1,103440046;1967,931079;4;2006
1;636,5536788;1,513638468;0,351101425;799,5993818;2749,488014;2,717230082;2108,345514;4;2006
1;767,633921;8,779896841;0,542932706;3094,231998;1070,862591;1,103440046;3314,631698;4;2006
1;690,4787121;1,442823113;0,40556342;416,4500238;638,9337478;3,156620026;3460,386168;4;2006
1;835,3807422;0,943193147;0,310417723;2393,175947;4339,53912;0,895577013;10321,20775;12;2006
1;692,5940396;2,286002929;0,438530195;1727,353169;1600,347135;0,895577013;2716,184126;4;2006
1;602,0391722;2,274693372;0,512484211;3352,70084;508,9960088;0,895577013;371,8442392;4;2006
1;647,1840984;2,270652884;0,409856172;2779,525768;971,5026188;2,717230082;2283,353166;12;2006
1;718,4536028;1,935835906;0,472745305;1548,424648;984,9019854;1,103440046;786,6256739;4;2006
1;666,8334921;2,994394545;0,361838107;3004,709215;1740,914515;0,895577013;2346,801109;12;2006
1;668,6049257;10,84173379;0,333269484;3321,840121;655,1458305;2,717230082;3845,47745;12;2006
1;668,3044557;2,041515605;0,399155956;1430,596576;340,1686798;2,717230082;2262,620747;12;2006
1;697,5206327;2,13751226;0,519644327;204,1546721;1111,365468;3,511869907;722,4008141;4;2006
1;673,9383229;1,903709319;0,408090171;661,5144874;1810,814398;3,156620026;4022,766654;12;2006
1;636,4580681;2,135356312;0,476718536;1193,293166;2796,171711;2,717230082;2308,393987;4;2006
1;686,9628285;2,322526172;0,544198939;1851,777206;334,9818194;3,511869907;1289,542178;4;2006
1;699,8571582;1,978353686;0,598288915;5520,862801;1347,634031;1,103440046;1092,956115;4;2006
1;679,6557025;1,97086129;0,477758216;1705,079875;370,2867507;1,103440046;2116,430336;4;2006
1;625,4331551;3,082104029;0,255085505;4786,089189;615,6202409;1,611490011;4485,978494;15;2006
1;648,2771979;6,825890652;0,404739156;2907,036729;391,7664581;2,717230082;3382,605856;12;2006
1;693,8525245;2,301463533;0,455076402;841,2368101;792,0111978;3,511869907;1192,013739;4;2006
1;671,404935;2,360190397;0,521065018;946,985381;234,6522306;3,511869907;1276,257195;4;2006
1;645,9270777;2,478558082;0,463670288;1171,233915;154,6386272;2,717230082;1344,096743;12;2006
1;673,2600799;5,425391306;0,320092344;844,5936534;436,1866416;2,717230082;1553,48495;12;2006
1;580,9048267;1,85965343;0,389920941;3138,068542;439,3673019;2,717230082;511,2771211;4;2006
1;720,2249831;1,9049108;0,475617571;198,8726334;1548,298697;3,511869907;1489,933425;4;2006
1;646,2186537;1,829278429;0,289745936;3331,038337;756,5195059;2,615119934;3859,992665;12;2006
1;809,738423;0,707702436;0,298806909;6931,392989;753,1731163;0,672481;3095,563184;4;2006
1;758,1135159;9,177167059;0,502360356;3669,171478;848,1131056;1,103440046;3609,435572;4;2006
1;670,4790076;2,936813295;0,341372047;3670,805283;1615,354322;0,895577013;1832,286621;12;2006
1;612,978802;2,875601954;0,444414016;5315,196823;1445,005228;2,717230082;1696,099759;12;2006
1;705,6617091;8,894797327;0,695697642;3546,232089;261,0494267;1,533360004;1437,492455;4;2006
1;678,9722217;1,839919732;0,413387415;619,9897502;1272,492052;2,148309946;2890,857806;4;2006
1;618,9512353;2,994410162;0,404337866;2360,320721;1016,043263;0,895577013;1020,17843;12;2006
1;726,3954235;1,805937126;0,491809401;1118,664353;1507,104291;3,511869907;2501,347029;4;2006
1;622,8301206;2,312691925;0,391673703;3783,93245;213,2002145;2,717230082;2533,068471;12;2006
1;729,1985202;3,44391767;0,505579836;5690,474639;664,9716238;1,103440046;1793,970534;4;2006
1;715,1992314;2,44668125;0,511581148;5486,963424;226,3137603;1,103440046;2088,427684;4;2006
1;731,1573108;4,13413028;0,514047045;3150,313403;221,1174017;0,895577013;6535,6655;4;2006
1;770,5223491;1,849218667;0,539627091;5840,263075;1743,581738;3,511869907;3178,053685;4;2006
1;677,5905932;2,335942736;0,45205445;2501,361858;705,0327575;1,103440046;1580,686988;4;2006
1;555,3538624;1,888791208;0,558867689;1089,450205;205,777724;1,611490011;3063,338214;4;2006
1;613,0101182;2,476570965;0,478811779;1755,687434;660,9228473;2,717230082;2116,305516;4;2006
1;602,1805902;2,328374522;0,438557026;3665,962906;204,3862221;2,717230082;1541,411476;4;2006
1;717,0203641;2,726216269;0,509868602;212,2391275;278,6126958;1,103440046;1602,612119;4;2006
1;788,8062107;1,691868963;0,387763892;2626,725905;450,1876087;1,533360004;2358,444785;4;2006
1;676,3069891;5,033067738;0,475680638;2621,724141;979,9151052;0,895577013;1320,349903;4;2006
1;657,3187961;2,583613762;0,357182333;4246,77205;1267,657658;0,895577013;1720,582784;12;2006
1;687,0098103;2,313671782;0,467307386;2890,476962;504,8984047;1,103440046;1910,949246;4;2006
0;552,3810892;2,316409498;0,608814432;1016,068132;212,0970824;2,717230082;599,7208322;4;2007
0;632,8355668;2,301212111;0,400432285;1572,359973;1068,686193;3,156620026;1932,263096;12;2007
0;701,3068024;2,469878877;0,482348949;1691,222015;375,4739548;0,895577013;6277,962621;4;2007
0;575,3136499;2,214336083;0,390083323;3528,310352;731,9139249;1,611490011;1842,91675;12;2007
0;797,4995727;3,656353401;0,618899984;1522,258527;602,1714169;3,122620106;1505,15246;4;2007
0;595,4484868;2,00697466;0,589408316;1823,274341;1076,94198;5,531589985;1864,255454;4;2007
0;557,7049027;2,463238372;0,507652203;232,2608202;233,9321983;5,129666587;593,189371;15;2007
0;813,6513542;0,835100229;0,597352061;7259,858005;1260,144551;0,672481;5382,296308;4;2007
0;671,4585933;2,956623036;0,417028118;5434,760886;998,7929568;0,895577013;4132,455662;12;2007
0;695,3155707;1,564260139;0,434382126;688,9762788;1241,041609;3,04182416;2727,006502;4;2007
0;616,7004313;2,791619596;0,461715539;1818,118006;216,3592477;0,895577013;555,0847111;4;2007
0;790,4240279;1,341333711;0,511707771;1783,910216;537,4422162;0,895577013;2447,993933;4;2007
0;698,6458978;3,92952548;0,484911442;4561,733889;1941,241662;3,156620026;4661,400685;4;2007
0;665,2148297;1,659314563;0,520101274;822,1743145;2134,86087;2,717230082;2998,329275;4;2007
0;702,6191179;2,024012016;0,511321094;1858,372158;221,6568253;3,511869907;2154,89519;4;2007
0;705,3889823;6,63485504;0,608323804;5210,161601;285,0775542;1,533360004;3120,690186;4;2007
0;671,0177562;4,137276074;0,552120232;3568,108444;162,1173839;1,469208733;1015,334009;4;2007
0;670,3819358;1,988450029;0,590804747;648,9746893;195,1928506;0,878235794;1231,558624;4;2007
0;552,8783922;1,832483129;0,523915602;4556,317947;148,1917238;1,900000703;1707,44105;4;2007
0;749,9107578;4,332780215;0,493140463;308,4630458;2005,506973;0,946991898;4863,485203;4;2007
0;769,0839646;2,095469469;0,515029151;3190,963156;390,4837011;3,511869907;2576,531731;4;2007
0;544,8376399;3,048742327;0,623353109;615,7220313;962,7553526;6,531410217;332,6742025;4;2007
0;761,8339031;4,046564568;0,592753112;289,6053775;511,7234721;0,672481;5493,208363;4;2007
0;752,7110679;2,011262221;0,486096868;3341,080132;358,079731;3,511869907;4193,949043;4;2007
0;665,94501;2,080672545;0,406893325;1584,019874;369,9090031;2,717230082;2489,987124;12;2007
0;839,2787273;0,920029386;0,363746647;251,8508255;4411,210231;1,533360004;2813,295062;12;2007
0;610,6671223;1,925507705;0,540808876;993,8603065;889,2542439;2,717230082;1686,418754;4;2007
0;657,0207615;2,036814227;0,573457271;627,4419058;489,0875115;3,511869907;1134,457853;4;2007
0;677,1677821;1,769571528;0,560686899;2511,998437;491,1384138;1,103440046;1349,134921;4;2007
0;721,7360359;2,489797812;0,508054437;889,0475151;729,2412695;1,103440046;848,266275;4;2007
0;734,515287;2,63261853;0,549405195;1474,498716;207,5552288;3,511869907;990,6340884;4;2007
0;781,271643;1,136510274;0,541309987;612,9357913;873,6302321;0,895577013;2351,684705;4;2007
0;673,5944276;2,198241024;0,64023665;3121,815348;1144,355497;1,103440046;1816,019855;4;2007
0;647,843934;1,602582212;0,540944423;475,7936375;838,289758;7,209171221;1204,468396;4;2007
0;621,4269116;2,579087493;0,411069991;330,1604887;535,8035734;483,8048106;340,4828716;15;2007
0;690,7296551;2,241400688;0,589605542;4661,521048;1342,235675;1,103440046;986,9294753;4;2007
0;812,1264851;0,665768866;0,613194036;7869,95385;1713,173879;0,672481;4050,220465;4;2007
0;717,2407028;2,317255972;0,538352215;1053,235173;955,4699265;1,103440046;1796,661606;4;2007
0;839,4842129;0,691519816;0,515342849;280,1238912;2205,897665;1,533360004;779,2890689;4;2007
0;819,0131031;2,174396043;0,364372609;1323,705077;594,5541036;0,895577013;7033,592557;12;2007
0;715,7417818;3,290901015;0,61038227;207,1030704;139,8963282;1,533360004;1444,484158;4;2007
0;819,0245189;1,429168331;0,557442212;203,2179588;3050,946012;0,895577013;2494,457264;4;2007
