temperature;Relative.Humidity;precipitation;Wind.speed;Fine.Fuel.Moisture.Code;Duff.Moisture.Code;Drought.Code;day;Month;Year;Focuses_qnt;HAS_FIRE
25,47886905;67,94345238;1,569897218;5,867589286;78,46919108;24,21964726;100,5413387;16;1;2014;1;true
25,73363095;70,41666667;1,279714234;5,942797619;76,99665851;24,49834269;106,3773923;17;1;2014;0;false
24,15952381;77,14583333;6,525917133;5,423541667;56,24409613;17,16538763;101,062455;18;1;2014;0;false
23,87708333;80,4047619;2,37237317;7,741875;59,14471812;15,34798755;104,5892203;19;1;2014;0;false
22,81815476;85,57142857;17,09388687;6,015446429;32,31041845;7,338550066;78,30872905;20;1;2014;0;false
23,26339286;85,35714286;7,675085388;6,176309524;33,95106773;4,748997151;72,08209495;21;1;2014;0;false
23,9577381;80,09821429;0,62392978;7,045565476;56,39551462;5,625934554;77,59848781;22;1;2014;0;false
23,95505952;77,01190476;1,485533242;6,80514881;65,53183513;6,004640337;82,46669782;23;1;2014;0;false
23,95238095;76,44642857;1,425896639;6,075982143;69,22151346;6,611227426;87,78125134;24;1;2014;0;false
24,33392857;67,73809524;0,163127928;6,416220238;79,4671318;8,185028713;93,36535848;25;1;2014;0;false
23,74255952;66,625;0,562765898;8,136309524;82,14865158;9,693153493;98,8430192;26;1;2014;0;false
24,56547619;65,81547619;0,05527295;8,666369048;84,47341853;11,37497689;104,4688049;27;1;2014;0;false
24,40833333;55,79464286;0,002836375;12,28383929;86,59991894;13,53448046;110,0663049;28;1;2014;0;false
24,80952381;57,80654762;0;11,7139881;86,81919678;15,62770248;115,7360192;29;1;2014;0;false
25,94107143;57,23511905;0,233019118;11,37943452;87,0663435;17,84233819;121,6094121;30;1;2014;0;false
25,13839286;55,83928571;0,003054558;11,90238095;87,25689203;20,06033189;127,3383228;31;1;2014;0;false
25,2985119;52,61309524;0;10,08297619;87,71961218;22,33663897;133,0960549;1;2;2014;0;false
25,9639881;50,20833333;0;9,215327381;88,24053713;24,78848824;138,9735728;2;2;2014;0;false
25,39732143;51,64880952;0,002543957;11,66377976;88,30054626;27,11865407;144,7490906;3;2;2014;0;false
25,875;51,30952381;0;10,13651786;88,381263;29,50906787;150,6105906;4;2;2014;1;true
26,5077381;56,9702381;1,247016188;12,34830357;84,31618773;29,8663156;155,7918122;5;2;2014;1;true
25,98690476;53,56845238;3,18E-04;13,63098214;87,34384255;32,15551112;161,6734551;6;2;2014;0;false
25,71488095;54,11904762;0,219654834;11,33339286;87,82329423;34,39588293;167,5061337;7;2;2014;1;true
25,88988095;58,13392857;0,269103009;9,981755952;87,64751633;36,4533568;173,3703122;8;2;2014;0;false
25,78779762;55,45238095;0,053820602;10,49333333;87,85788927;38,63452786;179,2161158;9;2;2014;0;false
26,05029762;51,00892857;0,035694904;10,4591369;88,2958946;41,05429495;185,1091694;10;2;2014;0;false
26,21279762;53,66666667;0,063916933;11,21660714;88,34468947;43,3569583;191,0314729;11;2;2014;0;false
25,85505952;58,11011905;0,104620254;9,142410714;88,34445461;45,41180828;196,8893837;12;2;2014;0;false
25,96994048;59,01190476;0,401229804;6,614196429;87,13108118;47,43127539;202,7679729;13;2;2014;0;false
25,53511905;64,25;1,705962028;5,104613095;79,7171179;45,85775936;206,5722729;14;2;2014;0;false
24,8077381;73,22619048;6,252491149;5,415982143;58,4924713;30,869801;200,0721621;15;2;2014;0;false
23,08244048;85,17559524;17,21488119;5,468303571;32,8796007;14,47973447;166,1523774;16;2;2014;0;false
23,80178571;79,80059524;1,315544044;5,75952381;52,39827609;14,37694516;171,6406988;17;2;2014;0;false
23,31875;82,71428571;6,799760015;5,114970238;42,45349822;9,331852512;164,2182198;18;2;2014;0;false
22,55892857;85,79166667;11,6363003;5,024166667;29,44198317;4,821979064;145,3953762;19;2;2014;0;false
22,95654762;85,67261905;3,859263092;8,330982143;39,27397152;3,636129667;145,8325016;20;2;2014;0;false
23,55892857;80,88392857;5,26853607;7,46110119;43,99552235;2,415745077;142,699264;21;2;2014;0;false
23,61428571;75,86607143;1,255999538;10,02297619;63,62741854;3,086186475;148,1538354;22;2;2014;0;false
24,7202381;67,29761905;0,067176379;9,646071429;78,83935969;4,625010111;153,8074783;23;2;2014;0;false
25,29494048;66,27380952;0,32777303;10,40235119;83,61564587;6,247457748;159,5645676;24;2;2014;1;true
25,13958333;69,38988095;0,823049764;7,638125;81,54301251;7,613488355;165,2936926;25;2;2014;0;false
25,02053571;67,13988095;0,095954898;9,154077381;84,16780355;9,178057742;171,001389;26;2;2014;0;false
25,22886905;60,01785714;0,131093312;8,319732143;85,97919333;11,09401538;176,7465854;27;2;2014;0;false
24,37886905;70,34821429;2,301566088;7,600505952;73,64197509;10,4973202;180,9107093;28;2;2014;0;false
23,16904762;82,20833333;11,18891369;4,954732143;40,52348085;5,655247844;162,4687643;1;3;2014;0;false
23,55863095;80,36011905;10,87475121;5,791190476;37,06003569;3,199041642;145,6835226;2;3;2014;0;false
24,34017857;78,03571429;4,354559523;8,30452381;49,05556706;2,507861748;145,0134528;3;3;2014;0;false
24,66220238;72;1,197913148;9,237678571;68,20266316;3,546086276;150,4529048;4;3;2014;0;false
24,8077381;75,0297619;2,151314708;8,793422619;68,82504709;3,827321327;153,8584921;5;3;2014;0;false
25,18958333;72,02083333;0,083264206;6,79702381;78,78024775;5,097821593;159,5966171;6;3;2014;0;false
25,60654762;66,64880952;0,018835665;5,580803571;83,33402964;6,635068955;165,4097957;7;3;2014;0;false
24,81369048;75,57738095;3,552078003;4,699732143;65,91301208;6,200685059;166,2035889;8;3;2014;0;false
22,98541667;87,13988095;21,01719989;5,256220238;30,01759957;2,933939589;126,5587317;9;3;2014;0;false
23,3764881;85,27678571;11,53587721;5,930238095;29,36614759;1,575963266;110,2456653;10;3;2014;0;false
24,28244048;76,20238095;0,465434586;8,565684524;58,43924189;2,580264999;115,8205046;11;3;2014;0;false
24,71071429;65,41964286;0;9,175625;77,48033036;4,122410109;121,4724332;12;3;2014;0;false
24,97172619;62,99107143;0,338103138;9,530059524;83,75198773;5,788040426;127,1713439;13;3;2014;0;false
25,81071429;60,08333333;0,158665547;11,36020833;86,03096124;7,642442551;133,0212725;14;3;2014;0;false
25,36428571;59,27380952;0,018542276;10,126875;86,54634012;9,504402648;138,7908439;15;3;2014;0;false
24,87172619;65,05952381;0,208131175;10,74747024;86,51712039;11,07172337;144,4717546;16;3;2014;0;false
24,56755952;67,96428571;0,346435425;7,29375;85,58020615;12,4925119;150,0979153;17;3;2014;0;false
24,46130952;73,55654762;0,712528011;6,371577381;82,22714204;13,27393654;155,5274263;18;3;2014;0;false
24,84672619;70,37202381;1,299015492;7,120684524;78,21302623;13,92302869;161,203837;19;3;2014;0;false
25,90238095;68,31547619;0,666407035;5,690208333;81,09372164;15,31439324;167,0702656;20;3;2014;0;false
25,68720238;72,77380952;1,266214442;4,172202381;76,90127486;16,0155351;172,897962;21;3;2014;0;false
26,14136905;74,26190476;2,041058582;5,471815476;71,61530771;15,57586456;176,9240016;22;3;2014;0;false
25,12321429;78,2827381;6,310886947;4,979583333;51,1012379;10,20916616;170,7903556;23;3;2014;0;false
23,42142857;83,4702381;3,893877861;7,349077381;49,25039099;8,217883692;170,6816807;24;3;2014;0;false
24,47678571;78,38988095;2,221728412;8,663184524;59,20164802;7,859598906;175,0537552;25;3;2014;0;false
24,36607143;74,41964286;1,776772478;6,488363095;67,03672545;8,530330542;179,2822297;26;3;2014;0;false
23,9514881;80,08630952;13,54202234;7,015833333;42,86971732;4,734601303;156,0679375;27;3;2014;0;false
23,21934524;84,88988095;12,7800287;8,27139881;34,19491001;2,568032523;135,761048;28;3;2014;0;false
24,18214286;77,6577381;3,031720726;7,804315476;51,51844227;2,641041612;137,6422247;29;3;2014;0;false
22,68392857;88,16666667;13,00018888;6,303363095;30,8870181;1,272469298;116,7600595;30;3;2014;0;false
23,35327381;86,4047619;3,530777857;6,165952381;37,26268541;1,042823128;118,1299377;31;3;2014;0;false
24,86220238;79,30654762;0,414345228;6,51797619;60,01736529;1,910310855;123,8091341;1;4;2014;0;false
25,51309524;72,61309524;0,167863967;6,465625;75,35568969;3,085739112;129,6054913;2;4;2014;0;false
24,46428571;79,77380952;6,722447155;4,37110119;51,20825411;2,168629007;124,2400496;3;4;2014;0;false
24,01577381;84,54464286;7,010309458;4,112410714;37,7874175;1,196078545;117,9637066;4;4;2014;0;false
24,46428571;82,36011905;7,23780491;8,641279762;41,42687075;0,946855811;111,5278484;5;4;2014;0;false
24,1577381;81,55952381;2,63969598;7,352142857;51,26990457;1,077767198;114,635681;6;4;2014;0;false
24,77529762;77,30357143;0,968944779;6,833809524;66,48707258;2,003620896;120,2992346;7;4;2014;0;false
24,73005952;79,05059524;1,417919053;4,495982143;68,0878507;2,515176654;125,9546453;8;4;2014;0;false
25,4375;77,85714286;0,950025822;4,429732143;73,46492015;3,286912261;131,1693845;9;4;2014;3;true
24,66279762;79,39880952;1,730850646;5,513720238;70,17289759;3,789994268;135,680281;10;4;2014;0;false
24,56160714;79,80952381;1,744889449;6,356309524;67,52661018;4,001326831;140,9318547;11;4;2014;0;false
24,64196429;75,80654762;0,707555647;6,266279762;74,55779624;4,906343306;146,4074806;12;4;2014;0;false
24,80625;68,29166667;6,69E-05;8,460029762;81,64087852;6,233280023;152,0766056;13;4;2014;1;true
25,475;69,63988095;0,49470066;8,343482143;83,45510704;7,534865886;157,8661056;14;4;2014;1;true
25,8;71,87202381;0,43994933;7,470357143;83,82882953;8,757316161;163,7141056;15;4;2014;0;false
25,02886905;72,28571429;1,088542006;6,253184524;79,38885703;9,687546131;169,107367;16;4;2014;0;false
25,55684524;64,05654762;0,003208869;9,244732143;84,09554135;11,23385622;174,9115992;17;4;2014;0;false
25,78720238;58,90178571;0;8,762202381;86,19937821;13,01567058;180,7572956;18;4;2014;0;false
25,30357143;62,41071429;0,212788136;6,306428571;86,37375476;14,61704797;186,5159384;19;4;2014;0;false
26,80357143;58,94642857;0,083764855;7,630833333;86,87060615;16,46279345;192,5445813;20;4;2014;0;false
26,41964286;59,74702381;0,009693459;8,11077381;86,96224545;18,25001964;198,504117;21;4;2014;0;false
26,21815476;57,41071429;0,011097339;9,334315476;87,15170969;20,12498888;204,4273849;22;4;2014;1;true
25,58958333;59,07738095;7,35E-04;8,05389881;87,2001268;21,88475081;210,2375099;23;4;2014;0;false
25,49464286;61,05952381;0,002206098;5,950625;87,2445994;23,55475745;216,0305456;24;4;2014;0;false
24,93779762;71,58333333;1,780788673;9,443005952;78,12648719;22,90924423;220,1904816;25;4;2014;0;false
23,9;77,93154762;5,859060801;7,675952381;56,67724677;15,44528491;213,6249375;26;4;2014;0;false
23,04761905;77,37202381;1,268506085;7,93077381;66,81014346;15,86146061;218,977509;27;4;2014;0;false
22,91636905;61,16666667;0,008891242;10,31642857;80,6429654;17,3660224;224,3064554;28;4;2014;0;false
21,6139881;53,2797619;0;12,0272619;85,62819291;19,07627064;229,4009732;29;4;2014;0;false
21,03005952;53,56845238;0;10,48657738;86,64104766;20,73219337;234,390384;30;4;2014;0;false
21,61547619;57,93452381;0;8,55827381;86,69222746;22,19913924;239,4851697;1;5;2014;1;true
23,71011905;53,88988095;0;8,263541667;87,21055615;23,9564415;244,9569911;2;5;2014;3;true
24,48869048;49,54761905;0;10,09973214;88,03436731;25,93759337;250,5689554;3;5;2014;0;false
24,15416667;47,91666667;0;9,92172619;88,3817122;27,95600206;256,1207054;4;5;2014;0;false
23,47827381;62,55654762;0,034067547;9,608720238;87,5400613;29,36854652;261,5507947;5;5;2014;0;false
24,63363095;54,3125;0;10,04113095;87,60039492;31,1734533;267,1888482;6;5;2014;0;false
24,1639881;64,82440476;1,046386191;9,614672619;82,83948135;32,31682884;272,7423661;7;5;2014;0;false
24,48839286;69,2172619;0,52940364;7,448660714;83,5325731;33,52698246;278,3542768;8;5;2014;0;false
24,35625;71,33333333;0,745988819;4,183958333;81,8000298;34,28788907;283,9424018;9;5;2014;0;false
23,74702381;75,47619048;3,971552335;4,686220238;61,32275616;26,721378;282,0784642;10;5;2014;0;false
23,08928571;71,32440476;0,337720933;10,4003869;76,10562255;27,78870871;287,4385357;11;5;2014;0;false
22,84255952;58,20833333;0;12,38041667;84,01674319;29,32516205;292,7541964;12;5;2014;0;false
21,70684524;54,24702381;0;9,42985119;86,23425372;30,92818426;297,8654285;13;5;2014;0;false
21,11369048;58,16666667;0;8,691369048;86,3490395;32,35598088;302,8698928;14;5;2014;1;true
22,71220238;58,01488095;0;8,864315476;86,49945288;33,89175753;308,1620892;15;5;2014;1;true
23,90833333;58,26190476;0,001507414;6,561309524;86,66742985;35,49443126;313,6695892;16;5;2014;0;false
24,9625;61,39583333;0,653976296;7,847708333;85,2086773;37,03945271;319,3668392;17;5;2014;1;true
24,46130952;65,37202381;0,247336416;9,013630952;85,61853349;38,40058454;324,9738749;18;5;2014;0;false
24,60029762;60,08630952;4,22E-04;7,617559524;86,26105019;39,97629452;330,6059285;19;5;2014;0;false
24,55029762;53,37797619;0;9,94797619;87,31012241;41,81244144;336,2289821;20;5;2014;1;true
23,29345238;52,66964286;0;9,631636905;87,46312337;43,58557648;341,6258035;21;5;2014;0;false
23,68690476;60,23214286;0;7,585922619;87,48221323;45,09841118;347,0934464;22;5;2014;0;false
24,76845238;56,61904762;6,03E-05;7,241994048;87,53073946;46,82141793;352,7557678;23;5;2014;0;false
25,0702381;53,66071429;0;8,654880952;87,68998697;48,68360303;358,4724107;24;5;2014;0;false
25,67619048;55,36309524;0,010431302;10,47744048;87,73858179;50,5187049;364,2981249;25;5;2014;0;false
25,28869048;60,16071429;0,188185508;7,963035714;87,78099728;52,13285654;370,0540892;26;5;2014;0;false
24,67589286;67,14880952;0,14018946;5,424880952;86,92185463;53,4352349;375,6997499;27;5;2014;0;false
25,325;65,89583333;0,403986832;9,104613095;86,03712792;54,3240285;381,4622499;28;5;2014;0;false
24,09434524;57,84821429;0,147545639;6,887886905;86,63920532;55,95318469;387,0032321;29;5;2014;2;true
24,36160714;57,6547619;0,166900829;11,38791667;87,02811412;57,60872691;392,5923214;30;5;2014;0;false
23,16845238;61,26190476;0,106242508;11,164375;87,07649043;59,05181055;397,9666428;31;5;2014;0;false
23,29255952;57,61011905;0,005536076;7,452321429;87,12488271;60,58024067;403,3633035;1;6;2014;0;false
22,85952381;59,89880952;0,001401538;5,850714286;87,17172996;62,00077754;408,6820178;2;6;2014;0;false
24,03214286;62,69047619;0,25087536;5,382261905;87,06374976;63,38955699;414,2118035;3;6;2014;0;false
22,98035714;72,27678571;1,358090636;6,328333333;78,26439155;62,18190096;419,088064;4;6;2014;1;true
23,92053571;65,88095238;0,089978761;7,890744048;83,2523693;63,44464036;424,5977604;5;6;2014;0;false
23,64196429;60,91369048;1,67E-13;8,715089286;85,39891591;64,87454797;430,057314;6;6;2014;0;false
23,27886905;55,1577381;1,67E-13;8,573244048;86,6730054;66,49108849;435,4515104;7;6;2014;1;true
22,30922619;54,5952381;1,67E-13;9,533125;86,92175412;68,06276668;440,6711711;8;6;2014;0;false
22,32678571;57,19345238;0,004204615;10,15294643;87,00014118;69,54596403;445,8939925;9;6;2014;1;true
23,22857143;56,27380952;1,67E-13;12,50678571;87,10544965;71,11986388;451,2791354;10;6;2014;0;false
23,37321429;55,80952381;1,67E-13;13,21511905;87,15827791;72,71887121;456,690314;11;6;2014;0;false
22,74077381;57,875;0,01114223;12,59104167;87,20669719;74,2030667;461,9876533;12;6;2014;1;true
22,79494048;64,07738095;0,502101105;12,70907738;86,29928637;75,4719517;467,2947425;13;6;2014;0;false
22,34553571;65,2827381;0,279887203;12,78508929;86,20678336;76,67545259;472,520939;14;6;2014;1;true
21,68125;67,44345238;0,180448059;12,8371131;85,97064843;77,77190771;477,627564;15;6;2014;1;true
22,49434524;67,4047619;0,566712022;13,14244048;84,43621431;78,76836102;482,8805461;16;6;2014;0;false
23,04791667;61,2202381;0,110160913;9,994821429;85,6771628;80,15254169;488,2331711;17;6;2014;0;false
22,64494048;57,78869048;1,67E-13;9,11;86,30007195;81,63407725;493,5132604;18;6;2014;0;false
22,96279762;57,31845238;1,67E-13;7,807857143;86,55502426;83,15323036;498,850564;19;6;2014;0;false
22,27142857;55,67261905;1,67E-13;10,3866369;86,78602844;84,68466506;504,0634211;20;6;2014;0;false
22,19940476;55,54761905;1,67E-13;10,04443452;86,90092735;86,2155223;509,263314;21;6;2014;0;false
21,32470238;59,87797619;0,020252229;14,3397619;86,94926166;87,54533417;514,3057604;22;6;2014;0;false
21,53392857;64,4672619;0,035599073;13,23452381;86,74019426;88,73477023;519,3858675;23;6;2014;0;false
21,38244048;59,78571429;1,67E-13;9,260892857;86,78847551;90,0726092;524,4387068;24;6;2014;0;false
20,95922619;57,23214286;1,67E-13;9,469255952;86,8367727;91,46768839;529,4153675;25;6;2014;0;false
20,7952381;57,08035714;1,67E-13;9,316160714;86,88581828;92,85714033;534,3625104;26;6;2014;0;false
21,19702381;57,20238095;0,005255769;9,481339286;86,94086418;94,26809177;539,3819747;27;6;2014;0;false
22,20267857;57,56845238;1,67E-13;7,772857143;86,98921168;95,7296592;544,5824568;28;6;2014;0;false
22,6985119;52,93154762;1,67E-13;7,74422619;87,2856931;97,38611757;549,872189;29;6;2014;0;false
22,79642857;51,86011905;0,003924307;7,38235119;87,55331613;99,08596194;555,1795461;30;6;2014;0;false
23,35625;50,71130952;0;6,020297619;87,81172922;100,8907117;560,5876711;1;7;2014;0;false
23,06904762;48,91666667;0;9,532083333;88,05372338;102,7390848;565,9440997;2;7;2014;2;true
23,39672619;43,75;0;11,26244048;88,89416376;104,8023228;571,3595104;3;7;2014;1;true
22,15416667;44,53571429;0;11,55556548;88,96783489;106,7325595;576,5512604;4;7;2014;2;true
21,20654762;45,74404762;0;11,46580357;89,0168516;108,5439823;581,572439;5;7;2014;1;true
21,1672619;56,25892857;0;10,18354167;88,26774026;110,0023509;586,5865461;6;7;2014;0;false
22,18928571;50,31547619;0;11,05166667;88,31652583;111,7350819;591,7846175;7;7;2014;0;false
21,75;55,75;0,153504146;10,60982143;88,25359809;113,2488213;596,9036175;8;7;2014;1;true
21,59107143;60,02678571;0;8,281547619;87,65355785;114,6065894;601,9940104;9;7;2014;0;false
22,26011905;53,16964286;0;8,181577381;87,70214065;116,2444616;607,2048318;10;7;2014;0;false
22,31458333;53,95833333;1,61E-04;8,735714286;87,75073949;117,8583878;612,4254568;11;7;2014;0;false
23,1375;50,58630952;0;9,962767857;87,87391363;119,6515606;617,7942068;12;7;2014;0;false
22,8702381;50,18154762;0;12,39497024;87,94336634;121,4396066;623,1148497;13;7;2014;0;false
21,36755952;55,62797619;0;12,95247024;87,98977887;122,9322472;628,1650104;14;7;2014;0;false
21,1547619;54,38690476;0;10,92008929;88,03847267;124,4517036;633,1768675;15;7;2014;0;false
21,34702381;57,00297619;0,004264004;10,70657738;87,90572715;125,8964429;638,2233318;16;7;2014;0;false
21,69821429;55,28571429;0;10,0328869;87,94802064;127,4236449;643,3330104;17;7;2014;1;true
21,94107143;53,07142857;0;7,540029762;87,99670066;129,0427048;648,4864033;18;7;2014;0;false
22,66339286;49,80059524;0;6,694047619;88,09908176;130,8282969;653,769814;19;7;2014;0;false
22,5547619;48,94642857;0,005390345;9,953928571;88,20302156;132,6359311;659,0336711;20;7;2014;0;false
22,66339286;53,94642857;0,210464804;12,1253869;88,14957926;134,2740501;664,3170818;21;7;2014;0;false
22,4235119;53,66071429;0,001206794;13,89901786;88,21138941;135,9059128;669,557314;22;7;2014;0;false
21,96279762;59,75892857;0,009010725;13,8603869;87,68212551;137,2961071;674,7146175;23;7;2014;0;false
22,38928571;59,41964286;0;12,44032738;87,6649683;138,723627;679,948689;24;7;2014;1;true
23,32410714;56,06845238;0,00748212;8,697172619;87,709503;140,3292163;685,3510283;25;7;2014;1;true
23,02738095;58,96428571;0,003218116;8,730029762;87,67360206;141,8114718;690,6999568;26;7;2014;1;true
21,81517857;65,4047619;0,008528008;11,74255952;86,70201016;143,0011472;695,830689;27;7;2014;0;false
21,20505952;67,81547619;0,299928437;13,41553571;86,16417675;144,0763543;700,8515997;28;7;2014;0;false
22,20892857;65,01785714;0,225187686;15,05321429;86,21226783;145,2976351;706,0532068;29;7;2014;0;false
21,92410714;60,12797619;0,012228842;15,18333333;86,26037479;146,672221;711,2035461;30;7;2014;1;true
22,02083333;53,9702381;0,006838497;10,78127976;86,87656383;148,2656137;716,3712961;31;7;2014;0;false
22,5922619;52,77380952;0,125403162;8,915238095;87,25264248;150,0253662;721,6419033;1;8;2014;0;false
22,44077381;53,80357143;0,008521909;7,692559524;87,34753971;151,7367824;726,8852425;2;8;2014;0;false
23,91041667;46,02678571;8,33E-14;7,533452381;88,46786947;153,8603968;732,3931175;3;8;2014;0;false
24,63779762;42,2172619;8,33E-14;7,875565476;89,36131744;156,1991523;738,0319211;4;8;2014;0;false
24,5577381;39,17261905;8,33E-14;9,263571429;89,98877988;158,6539416;743,656314;5;8;2014;0;false
23,50505952;42,2797619;8,33E-14;15,49684524;90,03813365;160,8867167;749,0912247;6;8;2014;1;true
21,03928571;48,79761905;8,33E-14;12,9477381;89,47738314;162,6695491;754,0822961;7;8;2014;1;true
20,79553571;45,13095238;8,33E-14;9,564553571;89,52656808;164,5590079;759,0294925;8;8;2014;0;false
21,06339286;38,66369048;8,33E-14;11,06708333;89,69548802;166,6966092;764,0249033;9;8;2014;0;false
21,32083333;43,62202381;8,33E-14;11,81059524;89,74474496;168,6842354;769,0666533;10;8;2014;0;false
21,44434524;47,83630952;8,33E-14;9,173839286;89,59994951;170,5335761;774,1306354;11;8;2014;0;false
22,29345238;46,69345238;8,33E-14;9,374821429;89,64917491;172,4952729;779,3474568;12;8;2014;0;false
22,33630952;45,43452381;8,33E-14;8,837380952;89,69841656;174,5067453;784,5719925;13;8;2014;0;false
23,03988095;40,64880952;8,33E-14;12,66193452;89,78322622;176,7604589;789,9231711;14;8;2014;5;true
22,90535714;46,4702381;0,00104885;17,63366071;89,77794451;178,7805665;795,2501354;15;8;2014;2;true
22,06994048;56,22321429;0,020452581;17,07553571;88,47352142;180,3757556;800,4267247;16;8;2014;1;true
22,51577381;49,56547619;6,56E-05;13,73717262;88,52237493;182,2475605;805,683564;17;8;2014;1;true
22,775;45,3452381;8,33E-14;11,08059524;88,70407619;184,2986646;810,987064;18;8;2014;2;true
23,43333333;46,86011905;4,59E-04;10,80610119;88,76363439;186,348693;816,409064;19;8;2014;0;false
24,22470238;43,35119048;8,33E-14;12,59666667;89,24657337;188,6048267;821,9735104;20;8;2014;1;true
23,2297619;43,33333333;8,33E-14;13,07214286;89,31118977;190,7732532;827,3588675;21;8;2014;2;true
22,09732143;45,4672619;8,33E-14;9,052827381;89,36031984;192,7631103;832,5403854;22;8;2014;2;true
22,60267857;40,70833333;8,33E-14;10,4710119;89,53818629;194,9743726;837,8128675;23;8;2014;1;true
22,29494048;43,63095238;8,33E-14;10,79854167;89,5873913;197,0488553;843,0299568;24;8;2014;1;true
23,53779762;42,62797619;8,33E-14;8,574255952;89,63661255;199,2721028;848,4707604;25;8;2014;0;false
25,09732143;43,56845238;8,33E-14;9,643005952;89,69453875;201,5968476;854,1922783;26;8;2014;0;false
25,6827381;42,35714286;8,33E-14;9,171696429;89,80659556;204,0250619;860,0191711;27;8;2014;2;true
25,69553571;39,5327381;8,33E-14;7,582678571;90,16451637;206,5730246;865,8483675;28;8;2014;0;false
26,71130952;36,89583333;8,33E-14;8,988422619;90,8029236;209,3326254;871,8604033;29;8;2014;0;false
27,25714286;40,04166667;0,013110629;11,42919643;90,85254617;212,0055642;877,970689;30;8;2014;0;false
26,28095238;45,19642857;8,33E-14;10,89922619;90,74946931;214,3653863;883,9052604;31;8;2014;1;true
25,98630952;41,5922619;8,33E-14;9,196994048;90,79907423;217,0341916;889,7867961;1;9;2014;2;true
27,48839286;38,33035714;8,33E-14;5,739791667;90,89303116;220,0069531;895,9387068;2;9;2014;1;true
26,84761905;42,7827381;0,022700283;8,421815476;90,89462531;222,7038548;901,9752783;3;9;2014;1;true
26,90863095;51,44642857;0,008454357;9,706607143;90,00112241;224,9996369;908,0228318;4;9;2014;1;true
26,57559524;50,30952381;0,07009794;15,63651786;89,8970427;227,3189581;914,010439;5;9;2014;0;false
22,5702381;42,0625;8,33E-14;16,2996131;89,94636619;229,6309835;919,2770818;6;9;2014;7;true
21,3625;44,375;8,33E-14;12,78342262;89,92470277;231,7376346;924,3263318;7;9;2014;5;true
21,93452381;42,51785714;8,33E-14;12,53782738;89,97403538;233,9701486;929,4785461;8;9;2014;3;true
23,17083333;44,91369048;8,33E-14;11,36809524;90,00357799;236,2248732;934,8532961;9;9;2014;4;true
24,12738095;47,62797619;8,33E-14;12,85247024;89,90346975;238,4524139;940,4002247;10;9;2014;0;false
24,66160714;44,5952381;8,33E-14;12,50866071;89,95279535;240,8596153;946,043314;11;9;2014;6;true
24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;12;9;2014;9;true
24,93511905;45,63690476;7,99E-04;12,03369048;90,12254296;245,8499643;957,4221711;13;9;2014;1;true
25,2577381;41,50892857;8,33E-14;11,79654762;90,17856956;248,4507318;963,172564;14;9;2014;2;true
24,92708333;41,54464286;8,33E-14;10,46729167;90,227986;251,0167893;968,863439;15;9;2014;1;true
25,85625;35,27380952;8,33E-14;8,579077381;90,95207642;253,9591837;974,721564;16;9;2014;6;true
27,55595238;32,24404762;8,33E-14;9,709940476;91,84455729;257,2333246;980,8856354;17;9;2014;2;true
27,50386905;35,51190476;8,33E-14;14,52392857;91,89452375;260,3441125;987,0403318;18;9;2014;0;false
25,88690476;32,35119048;8,33E-14;12,84348214;91,96476975;263,422247;992,9039747;19;9;2014;1;true
26,49880952;36,19642857;8,33E-14;9,955386905;92,0147759;266,3914863;998,8777604;20;9;2014;1;true
27,91488095;32,91666667;8,33E-14;8,158184524;92,09134465;269,6737414;1005,106439;21;9;2014;8;true
29,10863095;36,02380952;0,077487182;11,50315476;92,09236461;272,9328375;1011,549993;22;9;2014;4;true
27,10208333;48,66666667;0,073492997;16,273125;90,59051508;275,373503;1017,632368;23;9;2014;1;true
26,52916667;45,86904762;0,01031831;14,45702381;90,58356091;277,8958986;1023,611618;24;9;2014;1;true
26,19136905;44,67559524;3,33E-04;10,21092262;90,6202567;280,4422344;1029,530064;25;9;2014;10;true
27,00267857;41,4047619;8,33E-14;11,5466369;90,66981896;283,2194613;1035,594546;26;9;2014;0;false
28,03511905;38,52380952;8,33E-14;11,43193452;90,82315557;286,2394685;1041,844868;27;9;2014;1;true
28,41994048;34,13988095;8,33E-14;12,82848214;91,6397004;289,5172223;1048,164457;28;9;2014;1;true
28,44434524;36,97619048;8,33E-14;11,96130952;91,68959923;292,6563077;1054,488439;29;9;2014;1;true
28,95684524;35,42559524;8,33E-14;9,708690476;91,74615919;295,9285921;1060,904671;30;9;2014;2;true
29,91875;36,22619048;7,31E-04;9,191309524;91,81968088;299,4517875;1067,494046;1;10;2014;0;false
28,99136905;45,32738095;1,145640165;11,31053571;88,27982081;233,2734805;1073,916493;2;10;2014;1;true
27,28482143;46,58928571;0,196258578;17,67354167;89,70884472;235,9730661;1080,03176;3;10;2014;1;true
25,33095238;41,24702381;0;15,50267857;90,22903734;238,7383467;1085,795332;4;10;2014;18;true
24,27559524;37,63392857;0;16,13282738;90,59814802;241,5559911;1091,368939;5;10;2014;8;true
22,53184524;36,89583333;0;16,07122024;90,65125748;244,2112291;1096,628671;6;10;2014;1;true
22,75803571;39,11011905;0;11,29532738;90,67789779;246,7974724;1101,929118;7;10;2014;0;false
24,55089286;37,29464286;0;10,71607143;90,80346089;249,6614858;1107,552278;8;10;2014;0;false
